environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
18420000,3684,0.9000000357627869,0.09929943829774857,68.42129516601562,-0.1167711392045021,137.0761260986328,0.018841559067368507,0.9000000357627869,0.34755000472068787,9.999999747378752e-05,0.0032999999821186066,0.6000000238418579,0.20000000298023224,0.10000000149011612,0.3344879448413849,0.35406628251075745,0.35401788353919983
18425000,3685,2.700000047683716,0.1077166199684143,58.75690841674805,0.14369435608386993,117.22642517089844,0.08341903984546661,2.700000047683716,0.2312999963760376,0.00019999999494757503,0.001999999862164259,2.299999952316284,0.0,0.4000000059604645,0.23463855683803558,0.23930723965168,0.22008930146694183
18430000,3686,1.5,0.08969493210315704,73.0551528930664,-0.2647351920604706,146.6397705078125,0.04041697457432747,1.5,0.35589998960494995,9.999999747378752e-05,0.001500000013038516,1.100000023841858,0.0,0.4000000059604645,0.3237951993942261,0.37756025791168213,0.36622026562690735
18435000,3687,1.2000000476837158,0.11188168823719025,80.06488800048828,-0.4086388647556305,160.94705200195312,0.029211943969130516,1.2000000476837158,0.36329999566078186,0.0003499999875202775,0.0017999999690800905,0.6000000238418579,0.5,0.10000000149011612,0.36009037494659424,0.38614457845687866,0.34389883279800415
18440000,3688,2.5,0.08548463881015778,80.35317993164062,-0.8751464486122131,162.45664978027344,0.07672128826379776,2.5,0.3418999910354614,0.00019999999494757503,0.0023999998811632395,1.7000000476837158,0.30000001192092896,0.5,0.32906627655029297,0.3695783317089081,0.32723215222358704
18445000,3689,1.399999976158142,0.09462939202785492,77.96617889404297,0.9071305394172668,154.11810302734375,0.03658381104469299,1.399999976158142,0.3756999969482422,0.00024999998277053237,0.0017499999376013875,1.100000023841858,0.10000000149011612,0.20000000298023224,0.3362951874732971,0.41189759969711304,0.37886905670166016
18450000,3690,2.0,0.0949496179819107,72.39469909667969,0.5109096765518188,143.767578125,0.05859721451997757,2.0,0.3679499924182892,0.00024999998277053237,0.0032499998342245817,1.399999976158142,0.10000000149011612,0.5,0.33960843086242676,0.41295182704925537,0.3514881134033203
18455000,3691,1.3000000715255737,0.08585773408412933,106.39059448242188,-0.27775952219963074,213.33670043945312,0.032839782536029816,1.3000000715255737,0.45604997873306274,4.999999873689376e-05,0.003499999875202775,1.0,0.30000001192092896,0.0,0.4335843324661255,0.4525602459907532,0.4816964566707611
18460000,3692,1.2000000476837158,0.10635124146938324,74.93441772460938,-0.8257099390029907,151.52024841308594,0.02939026989042759,1.2000000476837158,0.35760000348091125,0.00024999998277053237,0.00139999995008111,1.100000023841858,0.0,0.10000000149011612,0.3192771077156067,0.38448795676231384,0.36889880895614624
18465000,3693,0.6000000238418579,0.11037742346525192,91.03134155273438,-0.33774545788764954,182.73817443847656,0.007626782171428204,0.6000000238418579,0.4172999858856201,0.00014999999257270247,0.0026499999221414328,0.6000000238418579,0.0,0.0,0.3765060305595398,0.43569278717041016,0.4394345283508301
18470000,3694,0.699999988079071,0.11172619462013245,81.73613739013672,0.20109574496746063,163.07008361816406,0.011326783336699009,0.699999988079071,0.41009998321533203,0.00014999999257270247,0.0011999999405816197,0.699999988079071,0.0,0.0,0.3817771077156067,0.4269578456878662,0.4214285910129547
18475000,3695,1.2000000476837158,0.09819163382053375,81.11553192138672,-0.02340668812394142,162.2778778076172,0.028984222561120987,1.2000000476837158,0.3978999853134155,0.00029999998514540493,0.0015499999281018972,1.2000000476837158,0.0,0.0,0.3507530093193054,0.42198795080184937,0.4206845462322235
18480000,3696,1.2000000476837158,0.1036880686879158,62.272823333740234,-0.413886696100235,125.37342071533203,0.029396630823612213,1.2000000476837158,0.32224997878074646,0.00014999999257270247,0.001349999918602407,1.100000023841858,0.0,0.10000000149011612,0.3051204979419708,0.3399096429347992,0.3217262029647827
18485000,3697,0.6000000238418579,0.09600450843572617,81.1103515625,-0.6369144320487976,163.49453735351562,0.007765903137624264,0.6000000238418579,0.44189998507499695,4.999999873689376e-05,0.0015999999595806003,0.5,0.10000000149011612,0.0,0.4007530212402344,0.45993977785110474,0.46473217010498047
18490000,3698,1.399999976158142,0.0988537073135376,81.28548431396484,0.48507824540138245,161.60081481933594,0.03667780011892319,1.399999976158142,0.3752000033855438,0.00029999998514540493,0.0038499999791383743,1.399999976158142,0.0,0.0,0.3353915810585022,0.39503014087677,0.39494049549102783
18495000,3699,1.600000023841858,0.10384123027324677,65.75501251220703,0.22044265270233154,131.0691375732422,0.0438101626932621,1.600000023841858,0.30204999446868896,0.00019999999494757503,0.0015499999281018972,1.5,0.0,0.10000000149011612,0.2765060365200043,0.31671687960624695,0.3127976357936859
18500000,3700,1.2000000476837158,0.08511010557413101,68.09597778320312,-0.4877678453922272,137.16749572753906,0.029676387086510658,1.2000000476837158,0.3754499852657318,0.00024999998277053237,0.001449999981559813,1.2000000476837158,0.0,0.0,0.34262049198150635,0.39518073201179504,0.3883928656578064
18505000,3701,0.9000000357627869,0.1002359390258789,66.9165267944336,0.14636372029781342,133.5403289794922,0.018502911552786827,0.9000000357627869,0.3845999836921692,0.00029999998514540493,0.001349999918602407,0.9000000357627869,0.0,0.0,0.34728917479515076,0.4046686887741089,0.40163692831993103
18510000,3702,1.399999976158142,0.09727200865745544,67.91527557373047,0.27191653847694397,135.28671264648438,0.03641826659440994,1.399999976158142,0.3183499872684479,9.999999747378752e-05,0.002050000010058284,1.399999976158142,0.0,0.0,0.278915673494339,0.33584338426589966,0.340029776096344
18515000,3703,1.7000000476837158,0.12170226871967316,80.04359436035156,0.16888213157653809,159.74942016601562,0.047203920781612396,1.7000000476837158,0.33695000410079956,0.0006500000017695129,0.004100000020116568,1.399999976158142,0.30000001192092896,0.0,0.31054216623306274,0.35873493552207947,0.3415178656578064
18520000,3704,1.2000000476837158,0.09457066655158997,70.65628814697266,0.6350550055503845,140.04246520996094,0.02876252681016922,1.2000000476837158,0.40789997577667236,0.00014999999257270247,0.0015499999281018972,1.100000023841858,0.10000000149011612,0.0,0.37228915095329285,0.42725905776023865,0.42395836114883423
18525000,3705,0.9000000357627869,0.09505739063024521,86.09507751464844,0.002157812472432852,172.1858367919922,0.018865913152694702,0.9000000357627869,0.4688499867916107,0.0003499999875202775,0.0015499999281018972,0.9000000357627869,0.0,0.0,0.4159638583660126,0.4878012239933014,0.5023809671401978
18530000,3706,1.100000023841858,0.11542526632547379,71.04226684570312,-1.3891202211380005,144.86277770996094,0.026000360026955605,1.100000023841858,0.3638499975204468,0.00014999999257270247,0.001449999981559813,1.0,0.0,0.10000000149011612,0.32725903391838074,0.382680743932724,0.3813988268375397
18535000,3707,1.2000000476837158,0.09651525318622589,87.86209869384766,-0.06317035853862762,175.8505401611328,0.029327385127544403,1.2000000476837158,0.4355999827384949,0.00044999999227002263,0.0017999999690800905,0.800000011920929,0.4000000059604645,0.0,0.4224397540092468,0.4641566276550293,0.4203869104385376
18540000,3708,1.0,0.09228401631116867,73.77105712890625,0.4840660095214844,146.57398986816406,0.02248489111661911,1.0,0.4179999828338623,0.00019999999494757503,0.0016999999061226845,0.9000000357627869,0.0,0.10000000149011612,0.3628012239933014,0.4512048363685608,0.439732164144516
18545000,3709,0.4000000059604645,0.11507381498813629,63.04540252685547,-0.12819774448871613,126.34719848632812,0.0004271205689292401,0.4000000059604645,0.3870999813079834,0.0003499999875202775,0.0010499999625608325,0.4000000059604645,0.0,0.0,0.353765070438385,0.4046686887741089,0.40267857909202576
18550000,3710,0.800000011920929,0.13679425418376923,54.964107513427734,-0.4037570059299469,110.73572540283203,0.014739385806024075,0.800000011920929,0.29694998264312744,0.00019999999494757503,0.0010999999940395355,0.6000000238418579,0.20000000298023224,0.0,0.27861446142196655,0.3126506209373474,0.2995535731315613
18555000,3711,1.0,0.1099267303943634,72.50650024414062,2.0820960998535156,140.8488006591797,0.021646646782755852,1.0,0.40639999508857727,0.00039999998989515007,0.001449999981559813,1.0,0.0,0.0,0.3599397540092468,0.4299698770046234,0.4290178716182709
18560000,3712,0.800000011920929,0.10502548515796661,75.98412322998047,1.5446276664733887,148.87899780273438,0.01456137653440237,0.800000011920929,0.40504997968673706,0.0005499999970197678,0.0017499999376013875,0.800000011920929,0.0,0.0,0.3576807379722595,0.41204819083213806,0.4449405074119568
18565000,3713,1.100000023841858,0.11345028877258301,68.28424835205078,0.15000775456428528,136.2684783935547,0.025546329095959663,1.100000023841858,0.4224499762058258,0.00019999999494757503,0.0017499999376013875,0.9000000357627869,0.20000000298023224,0.0,0.4094879627227783,0.45150601863861084,0.4065476357936859
18570000,3714,1.2000000476837158,0.11599953472614288,89.40482330322266,0.7118885517120361,177.3858642578125,0.02923481911420822,1.2000000476837158,0.40230000019073486,0.0005999999702908099,0.0025499998591840267,1.0,0.20000000298023224,0.0,0.3835843503475189,0.41566264629364014,0.40758928656578064
18575000,3715,1.2000000476837158,0.10734246671199799,82.46217346191406,0.6102358102798462,163.70387268066406,0.029093632474541664,1.2000000476837158,0.4292999804019928,0.00029999998514540493,0.0026499999221414328,1.2000000476837158,0.0,0.0,0.3933734893798828,0.44698795676231384,0.44732144474983215
18580000,3716,1.100000023841858,0.08177115768194199,84.97429656982422,-0.2007119059562683,170.3500213623047,0.025669695809483528,1.100000023841858,0.53534996509552,0.0,0.0019499999471008778,1.0,0.10000000149011612,0.0,0.47590363025665283,0.5673192739486694,0.5625
18585000,3717,1.3000000715255737,0.09473438560962677,67.38263702392578,0.10717041045427322,134.55093383789062,0.03273680806159973,1.3000000715255737,0.37825000286102295,0.00029999998514540493,0.0016499999910593033,1.3000000715255737,0.0,0.0,0.33734941482543945,0.3986445963382721,0.3985119163990021
18590000,3718,0.800000011920929,0.10204064846038818,86.28426361083984,0.10450287908315659,172.35952758789062,0.01446767058223486,0.800000011920929,0.45214998722076416,0.00019999999494757503,0.002050000010058284,0.800000011920929,0.0,0.0,0.3710843324661255,0.48584339022636414,0.4989583492279053
18595000,3719,1.3000000715255737,0.09331577271223068,77.60199737548828,-0.15274736285209656,155.50949096679688,0.03246217221021652,1.3000000715255737,0.43744999170303345,0.0003499999875202775,0.002749999985098839,1.2000000476837158,0.0,0.10000000149011612,0.3987951874732971,0.4506024122238159,0.46264883875846863
