environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
7348000,1837,0.0,,1.4039371013641357,,,,0.0,,,,,,,,,
7352000,1838,0.0,,2.31469988822937,,,,0.0,,,,,,,,,
7356000,1839,0.0,,1.0575671195983887,,,,0.0,,,,,,,,,
7360000,1840,0.0,,0.03412860259413719,,,,0.0,,,,,,,,,
7364000,1841,0.0,,0.03054840862751007,,,,0.0,,,,,,,,,
7368000,1842,0.0,,1.8354722261428833,,,,0.0,,,,,,,,,
7372000,1843,0.0,,0.0238412506878376,,,,0.0,,,,,,,,,
7376000,1844,0.0,,0.9338942766189575,,,,0.0,,,,,,,,,
7380000,1845,0.0,,2.9168028831481934,,,,0.0,,,,,,,,,
7384000,1846,0.0,,0.02023034356534481,,,,0.0,,,,,,,,,
7388000,1847,0.125,,0.019724596291780472,,,,0.125,,,,,,,,,
7392000,1848,0.0,,0.022363118827342987,,,,0.0,,,,,,,,,
7396000,1849,0.0,,0.020063603296875954,,,,0.0,,,,,,,,,
7400000,1850,0.0,,4.074926853179932,,,,0.0,,,,,,,,,
7404000,1851,0.0,,0.8812747597694397,,,,0.0,,,,,,,,,
7408000,1852,0.0,,0.9218111634254456,,,,0.0,,,,,,,,,
7412000,1853,0.0,,0.834412693977356,,,,0.0,,,,,,,,,
7416000,1854,0.0,,0.9268428683280945,,,,0.0,,,,,,,,,
7420000,1855,0.0,,1.1122671365737915,,,,0.0,,,,,,,,,
7424000,1856,0.125,,0.014960939064621925,,,,0.125,,,,,,,,,
7428000,1857,0.0,,1.737498164176941,,,,0.0,,,,,,,,,
7432000,1858,0.0,,1.036827802658081,,,,0.0,,,,,,,,,
7436000,1859,0.0,,0.014037977904081345,,,,0.0,,,,,,,,,
7440000,1860,0.0,,0.01400243304669857,,,,0.0,,,,,,,,,
7444000,1861,0.0,,0.9745643138885498,,,,0.0,,,,,,,,,
7448000,1862,0.0,,0.01759623922407627,,,,0.0,,,,,,,,,
7452000,1863,0.0,,3.0308585166931152,,,,0.0,,,,,,,,,
7456000,1864,0.0,,1.0361686944961548,,,,0.0,,,,,,,,,
7460000,1865,0.0,,2.4651260375976562,,,,0.0,,,,,,,,,
7464000,1866,0.125,,0.011111605912446976,,,,0.125,,,,,,,,,
7468000,1867,0.0,,0.9763006567955017,,,,0.0,,,,,,,,,
7472000,1868,0.0,,1.9402146339416504,,,,0.0,,,,,,,,,
7476000,1869,0.0,,0.8760409355163574,,,,0.0,,,,,,,,,
7480000,1870,0.0,,1.3773255348205566,,,,0.0,,,,,,,,,
7484000,1871,0.0,,0.01669023185968399,,,,0.0,,,,,,,,,
7488000,1872,0.0,,0.9267511367797852,,,,0.0,,,,,,,,,
7492000,1873,0.0,,1.035245418548584,,,,0.0,,,,,,,,,
7496000,1874,0.0,,0.02316109463572502,,,,0.0,,,,,,,,,
7500000,1875,0.0,,1.0365010499954224,,,,0.0,,,,,,,,,
7504000,1876,0.0,,2.2076635360717773,,,,0.0,,,,,,,,,
7508000,1877,0.0,,2.819033622741699,,,,0.0,,,,,,,,,
7512000,1878,0.0,,0.022426586598157883,,,,0.0,,,,,,,,,
7516000,1879,0.0,,0.018926162272691727,,,,0.0,,,,,,,,,
7520000,1880,0.0,,0.017062993720173836,,,,0.0,,,,,,,,,
7524000,1881,0.0,,1.184099793434143,,,,0.0,,,,,,,,,
7528000,1882,0.0,,0.023442715406417847,,,,0.0,,,,,,,,,
7532000,1883,0.0,,1.0453903675079346,,,,0.0,,,,,,,,,
7536000,1884,0.0,,0.012928491458296776,,,,0.0,,,,,,,,,
7540000,1885,0.0,,1.038304090499878,,,,0.0,,,,,,,,,
7544000,1886,0.0,,1.7827157974243164,,,,0.0,,,,,,,,,
7548000,1887,0.0,,1.8917415142059326,,,,0.0,,,,,,,,,
7552000,1888,0.0,,3.0200958251953125,,,,0.0,,,,,,,,,
7556000,1889,0.0,,1.034613013267517,,,,0.0,,,,,,,,,
7560000,1890,0.125,,1.737353801727295,,,,0.125,,,,,,,,,
7564000,1891,0.0,,2.9152677059173584,,,,0.0,,,,,,,,,
7568000,1892,0.0,,0.9766314029693604,,,,0.0,,,,,,,,,
7572000,1893,0.0,,1.7538942098617554,,,,0.0,,,,,,,,,
7576000,1894,0.0,,1.044203758239746,,,,0.0,,,,,,,,,
7580000,1895,0.0,,1.1104426383972168,,,,0.0,,,,,,,,,
7584000,1896,0.0,,0.029670672491192818,,,,0.0,,,,,,,,,
7588000,1897,0.0,,3.318551778793335,,,,0.0,,,,,,,,,
7592000,1898,0.0,,0.034957289695739746,,,,0.0,,,,,,,,,
7596000,1899,0.0,,0.027998369187116623,,,,0.0,,,,,,,,,
7600000,1900,0.0,,1.0404584407806396,,,,0.0,,,,,,,,,
7604000,1901,0.125,,3.436098575592041,,,,0.125,,,,,,,,,
7608000,1902,0.0,,2.853886842727661,,,,0.0,,,,,,,,,
7612000,1903,0.0,,4.09456205368042,,,,0.0,,,,,,,,,
7616000,1904,0.0,,3.813934564590454,,,,0.0,,,,,,,,,
7620000,1905,0.0,,0.060687802731990814,,,,0.0,,,,,,,,,
7624000,1906,0.0,,0.04202170670032501,,,,0.0,,,,,,,,,
7628000,1907,0.125,,3.0875277519226074,,,,0.125,,,,,,,,,
7632000,1908,0.0,,2.708688259124756,,,,0.0,,,,,,,,,
7636000,1909,0.0,,1.70577073097229,,,,0.0,,,,,,,,,
7640000,1910,0.0,,2.1498892307281494,,,,0.0,,,,,,,,,
7644000,1911,0.0,,0.03992066532373428,,,,0.0,,,,,,,,,
7648000,1912,0.0,,1.1162179708480835,,,,0.0,,,,,,,,,
7652000,1913,0.0,,1.7386964559555054,,,,0.0,,,,,,,,,
7656000,1914,0.0,,0.7936536073684692,,,,0.0,,,,,,,,,
7660000,1915,0.0,,0.9200279712677002,,,,0.0,,,,,,,,,
7664000,1916,0.0,,2.1962437629699707,,,,0.0,,,,,,,,,
7668000,1917,0.0,,1.370789885520935,,,,0.0,,,,,,,,,
7672000,1918,0.0,,0.9721261262893677,,,,0.0,,,,,,,,,
7676000,1919,0.0,,2.0283212661743164,,,,0.0,,,,,,,,,
7680000,1920,0.0,,0.973162829875946,,,,0.0,,,,,,,,,
7684000,1921,0.0,,2.719552755355835,,,,0.0,,,,,,,,,
