environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
12984000,3246,2.25,,10.55749797821045,,,,2.25,,,,,,,,,
12988000,3247,1.5,,11.292129516601562,,,,1.5,,,,,,,,,
12992000,3248,1.375,,11.160425186157227,,,,1.375,,,,,,,,,
12996000,3249,1.75,,11.162918090820312,,,,1.75,,,,,,,,,
13000000,3250,1.5,,11.905147552490234,,,,1.5,,,,,,,,,
13004000,3251,1.625,,11.131834983825684,,,,1.625,,,,,,,,,
13008000,3252,1.5,,10.799705505371094,,,,1.5,,,,,,,,,
13012000,3253,2.0,,11.181445121765137,,,,2.0,,,,,,,,,
13016000,3254,2.375,,12.258684158325195,,,,2.375,,,,,,,,,
13020000,3255,1.875,,10.559999465942383,,,,1.875,,,,,,,,,
13024000,3256,1.0,,10.787424087524414,,,,1.0,,,,,,,,,
13028000,3257,1.375,,10.66243839263916,,,,1.375,,,,,,,,,
13032000,3258,1.75,,10.431650161743164,,,,1.75,,,,,,,,,
13036000,3259,1.375,,11.533266067504883,,,,1.375,,,,,,,,,
13040000,3260,1.625,,11.819725036621094,,,,1.625,,,,,,,,,
13044000,3261,1.375,,11.916537284851074,,,,1.375,,,,,,,,,
13048000,3262,2.0,,11.370880126953125,,,,2.0,,,,,,,,,
13052000,3263,1.75,,11.506562232971191,,,,1.75,,,,,,,,,
13056000,3264,2.25,,10.37274169921875,,,,2.25,,,,,,,,,
13060000,3265,2.25,,11.329183578491211,,,,2.25,,,,,,,,,
13064000,3266,1.5,,10.96456241607666,,,,1.5,,,,,,,,,
13068000,3267,2.25,,11.267284393310547,,,,2.25,,,,,,,,,
13072000,3268,2.25,,10.843023300170898,,,,2.25,,,,,,,,,
13076000,3269,1.375,,11.186295509338379,,,,1.375,,,,,,,,,
13080000,3270,1.625,,11.217456817626953,,,,1.625,,,,,,,,,
13084000,3271,1.875,,11.556100845336914,,,,1.875,,,,,,,,,
13088000,3272,1.25,,10.574504852294922,,,,1.25,,,,,,,,,
13092000,3273,1.5,,12.014223098754883,,,,1.5,,,,,,,,,
13096000,3274,2.125,,12.680411338806152,,,,2.125,,,,,,,,,
13100000,3275,1.75,,11.010385513305664,,,,1.75,,,,,,,,,
13104000,3276,2.25,,10.428232192993164,,,,2.25,,,,,,,,,
13108000,3277,2.375,,11.130582809448242,,,,2.375,,,,,,,,,
13112000,3278,2.0,,11.467451095581055,,,,2.0,,,,,,,,,
13116000,3279,2.125,,12.040814399719238,,,,2.125,,,,,,,,,
13120000,3280,2.375,,11.871552467346191,,,,2.375,,,,,,,,,
13124000,3281,1.625,,11.225250244140625,,,,1.625,,,,,,,,,
13128000,3282,2.375,,11.662028312683105,,,,2.375,,,,,,,,,
13132000,3283,1.625,,11.960858345031738,,,,1.625,,,,,,,,,
13136000,3284,1.75,,11.381105422973633,,,,1.75,,,,,,,,,
13140000,3285,1.875,,10.794612884521484,,,,1.875,,,,,,,,,
13144000,3286,1.125,,11.66248893737793,,,,1.125,,,,,,,,,
13148000,3287,1.875,,11.526876449584961,,,,1.875,,,,,,,,,
13152000,3288,2.25,,11.22811508178711,,,,2.25,,,,,,,,,
13156000,3289,2.875,,12.577912330627441,,,,2.875,,,,,,,,,
13160000,3290,2.75,,11.08516788482666,,,,2.75,,,,,,,,,
13164000,3291,1.625,,11.008319854736328,,,,1.625,,,,,,,,,
13168000,3292,2.75,,12.122661590576172,,,,2.75,,,,,,,,,
13172000,3293,2.125,,11.32902717590332,,,,2.125,,,,,,,,,
13176000,3294,2.75,,11.554424285888672,,,,2.75,,,,,,,,,
13180000,3295,2.375,,11.633193969726562,,,,2.375,,,,,,,,,
13184000,3296,2.25,,11.811548233032227,,,,2.25,,,,,,,,,
13188000,3297,2.25,,10.817583084106445,,,,2.25,,,,,,,,,
13192000,3298,2.25,,10.835597038269043,,,,2.25,,,,,,,,,
13196000,3299,1.625,,10.680944442749023,,,,1.625,,,,,,,,,
13200000,3300,2.375,,11.579160690307617,,,,2.375,,,,,,,,,
13204000,3301,1.375,,12.033897399902344,,,,1.375,,,,,,,,,
13208000,3302,2.625,,11.78120231628418,,,,2.625,,,,,,,,,
13212000,3303,1.875,,11.797080039978027,,,,1.875,,,,,,,,,
13216000,3304,1.625,,11.96241569519043,,,,1.625,,,,,,,,,
