E0614 08:49:33.697124    2990 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0614 08:49:33.707787    2948 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=ia2c (centralised_critic=False, use_ppo=False, use_rnn=True)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=4000  (steps/update=5000)  seed=1
run-dir=runs/ia2c_tiny-4ag_seed1  chunk=100 updates/save  max_to_keep=5
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  upd    0 | return    0.000 | deliv   0.00 | blocked  0.5% | idle 13.1% | ent 1.200
  upd  282 | return    0.000 | deliv   0.00 | blocked 29.5% | idle  8.6% | ent 0.945
  upd  283 | return    0.100 | deliv   0.10 | blocked 32.2% | idle 10.1% | ent 0.965
  upd  284 | return    0.100 | deliv   0.10 | blocked 28.5% | idle  8.1% | ent 0.941
  upd  285 | return    0.200 | deliv   0.20 | blocked 34.4% | idle  9.5% | ent 0.952
  upd  286 | return    0.000 | deliv   0.00 | blocked 39.4% | idle 10.5% | ent 0.965
  upd  287 | return    0.100 | deliv   0.10 | blocked 37.9% | idle  8.6% | ent 0.921
  upd  288 | return    0.100 | deliv   0.10 | blocked 45.5% | idle 11.1% | ent 0.943
  upd  289 | return    0.000 | deliv   0.00 | blocked 48.7% | idle 10.2% | ent 0.907
  upd  290 | return    0.000 | deliv   0.00 | blocked 49.9% | idle 11.0% | ent 0.903
  upd  291 | return    0.100 | deliv   0.10 | blocked 51.9% | idle 10.6% | ent 0.884
  upd  292 | return    0.000 | deliv   0.00 | blocked 53.3% | idle 11.7% | ent 0.899
  upd  293 | return    0.000 | deliv   0.00 | blocked 53.5% | idle 13.0% | ent 0.921
  upd  294 | return    0.000 | deliv   0.00 | blocked 55.1% | idle 11.6% | ent 0.866
  upd  295 | return    0.000 | deliv   0.00 | blocked 56.4% | idle 11.9% | ent 0.885
  upd  296 | return    0.000 | deliv   0.00 | blocked 58.2% | idle 11.1% | ent 0.837
  upd  297 | return    0.000 | deliv   0.00 | blocked 57.2% | idle 13.0% | ent 0.880
  upd  298 | return    0.000 | deliv   0.00 | blocked 56.9% | idle 12.3% | ent 0.841
  upd  299 | return    0.000 | deliv   0.00 | blocked 58.5% | idle 11.2% | ent 0.834
  upd  300 | return    0.000 | deliv   0.00 | blocked 59.8% | idle 11.1% | ent 0.797
  upd  301 | return    0.000 | deliv   0.00 | blocked 58.1% | idle 12.1% | ent 0.833
  upd  302 | return    0.100 | deliv   0.10 | blocked 58.1% | idle 12.8% | ent 0.847
  upd  303 | return    0.000 | deliv   0.00 | blocked 59.1% | idle 12.9% | ent 0.848
  upd  304 | return    0.000 | deliv   0.00 | blocked 61.4% | idle 11.5% | ent 0.773
  upd  305 | return    0.000 | deliv   0.00 | blocked 58.0% | idle 13.9% | ent 0.833
  upd  306 | return    0.100 | deliv   0.10 | blocked 57.4% | idle 13.4% | ent 0.843
  upd  307 | return    0.200 | deliv   0.20 | blocked 58.3% | idle 13.5% | ent 0.821
  upd  308 | return    0.000 | deliv   0.00 | blocked 55.7% | idle 15.3% | ent 0.858
  upd  309 | return    0.000 | deliv   0.00 | blocked 55.3% | idle 15.3% | ent 0.890
  upd  310 | return    0.000 | deliv   0.00 | blocked 55.9% | idle 13.5% | ent 0.837
  upd  311 | return    0.000 | deliv   0.00 | blocked 55.3% | idle 14.7% | ent 0.872
  upd  312 | return    0.000 | deliv   0.00 | blocked 49.5% | idle 17.7% | ent 0.934
  upd  313 | return    0.000 | deliv   0.00 | blocked 51.0% | idle 17.1% | ent 0.929
  upd  314 | return    0.000 | deliv   0.00 | blocked 49.3% | idle 17.2% | ent 0.935
  upd  315 | return    0.000 | deliv   0.00 | blocked 49.8% | idle 18.0% | ent 0.935
  upd  316 | return    0.000 | deliv   0.00 | blocked 48.2% | idle 18.4% | ent 0.934
  upd  317 | return    0.100 | deliv   0.10 | blocked 49.9% | idle 17.3% | ent 0.917
  upd  318 | return    0.000 | deliv   0.00 | blocked 48.3% | idle 16.7% | ent 0.903
  upd  319 | return    0.100 | deliv   0.10 | blocked 46.0% | idle 17.4% | ent 0.933
  upd  320 | return    0.000 | deliv   0.00 | blocked 47.8% | idle 15.6% | ent 0.918
  upd  321 | return    0.000 | deliv   0.00 | blocked 46.0% | idle 16.3% | ent 0.925
  upd  322 | return    0.000 | deliv   0.00 | blocked 44.8% | idle 17.9% | ent 0.930
  upd  323 | return    0.000 | deliv   0.00 | blocked 46.9% | idle 15.2% | ent 0.900
  upd  324 | return    0.000 | deliv   0.00 | blocked 47.9% | idle 14.1% | ent 0.851
  upd  325 | return    0.100 | deliv   0.10 | blocked 44.3% | idle 14.9% | ent 0.889
  upd  326 | return    0.100 | deliv   0.10 | blocked 49.2% | idle 13.1% | ent 0.816
  upd  327 | return    0.100 | deliv   0.10 | blocked 46.1% | idle 12.5% | ent 0.852
  upd  328 | return    0.100 | deliv   0.10 | blocked 47.3% | idle 12.4% | ent 0.834
  upd  329 | return    0.000 | deliv   0.00 | blocked 45.4% | idle 11.3% | ent 0.832
  upd  330 | return    0.000 | deliv   0.00 | blocked 43.5% | idle 11.3% | ent 0.844
  upd  331 | return    0.000 | deliv   0.00 | blocked 41.7% | idle 11.6% | ent 0.852
  upd  332 | return    0.000 | deliv   0.00 | blocked 43.1% | idle 10.5% | ent 0.840
  upd  333 | return    0.000 | deliv   0.00 | blocked 41.2% | idle  9.7% | ent 0.812
  upd  334 | return    0.200 | deliv   0.20 | blocked 42.9% | idle  9.2% | ent 0.810
  upd  335 | return    0.100 | deliv   0.10 | blocked 40.9% | idle  9.4% | ent 0.821
  upd  336 | return    0.000 | deliv   0.00 | blocked 42.4% | idle  8.2% | ent 0.807
  upd  337 | return    0.200 | deliv   0.20 | blocked 40.3% | idle  7.5% | ent 0.793
  upd  338 | return    0.200 | deliv   0.20 | blocked 41.9% | idle  6.4% | ent 0.773
  upd  339 | return    0.000 | deliv   0.00 | blocked 44.8% | idle  5.6% | ent 0.761
  upd  340 | return    0.200 | deliv   0.20 | blocked 40.7% | idle  5.7% | ent 0.778
  upd  341 | return    0.000 | deliv   0.00 | blocked 41.5% | idle  5.1% | ent 0.755
  upd  342 | return    0.100 | deliv   0.10 | blocked 41.6% | idle  3.8% | ent 0.726
  upd  343 | return    0.100 | deliv   0.10 | blocked 44.8% | idle  2.9% | ent 0.667
  upd  344 | return    0.300 | deliv   0.30 | blocked 48.6% | idle  3.2% | ent 0.631
  upd  345 | return    0.000 | deliv   0.00 | blocked 56.2% | idle  1.8% | ent 0.558
  upd  346 | return    0.100 | deliv   0.10 | blocked 57.8% | idle  2.4% | ent 0.544
  upd  347 | return    0.000 | deliv   0.00 | blocked 60.3% | idle  2.0% | ent 0.518
  upd  348 | return    0.100 | deliv   0.10 | blocked 63.7% | idle  2.6% | ent 0.508
  upd  349 | return    0.100 | deliv   0.10 | blocked 62.4% | idle  2.5% | ent 0.506
  upd  350 | return    0.000 | deliv   0.00 | blocked 65.5% | idle  1.6% | ent 0.474
  upd  351 | return    0.000 | deliv   0.00 | blocked 66.9% | idle  1.8% | ent 0.475
  upd  352 | return    0.000 | deliv   0.00 | blocked 70.2% | idle  1.6% | ent 0.453
  upd  353 | return    0.100 | deliv   0.10 | blocked 72.9% | idle  1.4% | ent 0.439
  upd  354 | return    0.000 | deliv   0.00 | blocked 73.9% | idle  1.3% | ent 0.433
  upd  355 | return    0.100 | deliv   0.10 | blocked 71.6% | idle  1.8% | ent 0.466
  upd  356 | return    0.200 | deliv   0.20 | blocked 71.6% | idle  1.8% | ent 0.485
  upd  357 | return    0.300 | deliv   0.30 | blocked 72.5% | idle  1.1% | ent 0.471
  upd  358 | return    0.000 | deliv   0.00 | blocked 68.7% | idle  1.3% | ent 0.509
  upd  359 | return    0.000 | deliv   0.00 | blocked 70.7% | idle  1.4% | ent 0.520
  upd  360 | return    0.300 | deliv   0.30 | blocked 70.6% | idle  0.8% | ent 0.516
  upd  361 | return    0.100 | deliv   0.10 | blocked 72.0% | idle  0.7% | ent 0.512
  upd  362 | return    0.100 | deliv   0.10 | blocked 69.0% | idle  0.7% | ent 0.550
  upd  363 | return    0.100 | deliv   0.10 | blocked 64.4% | idle  0.9% | ent 0.618
  upd  364 | return    0.000 | deliv   0.00 | blocked 57.1% | idle  0.5% | ent 0.684
  upd  365 | return    0.300 | deliv   0.30 | blocked 54.5% | idle  0.6% | ent 0.709
  upd  366 | return    0.000 | deliv   0.00 | blocked 58.9% | idle  0.9% | ent 0.667
  upd  367 | return    0.000 | deliv   0.00 | blocked 68.7% | idle  0.5% | ent 0.561
  upd  368 | return    0.500 | deliv   0.50 | blocked 66.8% | idle  0.6% | ent 0.582
  upd  369 | return    0.000 | deliv   0.00 | blocked 73.4% | idle  0.7% | ent 0.505
  upd  370 | return    0.000 | deliv   0.00 | blocked 78.7% | idle  0.5% | ent 0.433
  upd  371 | return    0.100 | deliv   0.10 | blocked 82.6% | idle  0.6% | ent 0.387
  upd  372 | return    0.000 | deliv   0.00 | blocked 87.9% | idle  0.7% | ent 0.302
  upd  373 | return    0.100 | deliv   0.10 | blocked 87.2% | idle  0.7% | ent 0.288
  upd  374 | return    0.100 | deliv   0.10 | blocked 88.2% | idle  0.7% | ent 0.281
  upd  375 | return    0.000 | deliv   0.00 | blocked 89.0% | idle  0.6% | ent 0.249
  upd  376 | return    0.000 | deliv   0.00 | blocked 90.2% | idle  0.7% | ent 0.239
  upd  377 | return    0.100 | deliv   0.10 | blocked 90.2% | idle  0.7% | ent 0.247
  upd  378 | return    0.000 | deliv   0.00 | blocked 89.8% | idle  0.8% | ent 0.252
  upd  379 | return    0.100 | deliv   0.10 | blocked 87.9% | idle  0.7% | ent 0.294
  upd  380 | return    0.100 | deliv   0.10 | blocked 91.1% | idle  0.6% | ent 0.239
  upd  381 | return    0.000 | deliv   0.00 | blocked 90.0% | idle  0.7% | ent 0.255
  upd  382 | return    0.000 | deliv   0.00 | blocked 89.7% | idle  0.7% | ent 0.251
  upd  383 | return    0.100 | deliv   0.10 | blocked 89.2% | idle  0.8% | ent 0.271
  upd  384 | return    0.100 | deliv   0.10 | blocked 88.0% | idle  0.6% | ent 0.298
  upd  385 | return    0.000 | deliv   0.00 | blocked 89.0% | idle  0.6% | ent 0.275
  upd  386 | return    0.100 | deliv   0.10 | blocked 85.5% | idle  1.0% | ent 0.332
  upd  387 | return    0.000 | deliv   0.00 | blocked 86.3% | idle  0.9% | ent 0.338
  upd  388 | return    0.000 | deliv   0.00 | blocked 85.7% | idle  0.7% | ent 0.325
  upd  389 | return    0.000 | deliv   0.00 | blocked 88.9% | idle  0.5% | ent 0.278
  upd  390 | return    0.000 | deliv   0.00 | blocked 90.5% | idle  0.5% | ent 0.257
  upd  391 | return    0.000 | deliv   0.00 | blocked 89.2% | idle  0.5% | ent 0.272
  upd  392 | return    0.200 | deliv   0.20 | blocked 86.6% | idle  0.6% | ent 0.323
  upd  393 | return    0.000 | deliv   0.00 | blocked 91.5% | idle  0.5% | ent 0.220
  upd  394 | return    0.200 | deliv   0.20 | blocked 88.5% | idle  0.5% | ent 0.281
  upd  395 | return    0.000 | deliv   0.00 | blocked 91.4% | idle  0.5% | ent 0.233
  upd  396 | return    0.000 | deliv   0.00 | blocked 92.0% | idle  0.5% | ent 0.197
  upd  397 | return    0.100 | deliv   0.10 | blocked 91.1% | idle  0.4% | ent 0.200
  upd  398 | return    0.000 | deliv   0.00 | blocked 92.4% | idle  0.6% | ent 0.190
  upd  399 | return    0.000 | deliv   0.00 | blocked 94.4% | idle  0.4% | ent 0.147
  upd  400 | return    0.000 | deliv   0.00 | blocked 92.5% | idle  0.3% | ent 0.161
  upd  401 | return    0.000 | deliv   0.00 | blocked 93.8% | idle  0.3% | ent 0.148
  upd  402 | return    0.000 | deliv   0.00 | blocked 93.7% | idle  0.2% | ent 0.161
  upd  403 | return    0.000 | deliv   0.00 | blocked 94.9% | idle  0.3% | ent 0.126
  upd  404 | return    0.100 | deliv   0.10 | blocked 93.8% | idle  0.3% | ent 0.147
  upd  405 | return    0.000 | deliv   0.00 | blocked 94.2% | idle  0.3% | ent 0.144
  upd  406 | return    0.000 | deliv   0.00 | blocked 94.6% | idle  0.3% | ent 0.121
  upd  407 | return    0.000 | deliv   0.00 | blocked 93.4% | idle  0.3% | ent 0.121
  upd  408 | return    0.000 | deliv   0.00 | blocked 94.2% | idle  0.3% | ent 0.127
  upd  409 | return    0.000 | deliv   0.00 | blocked 95.0% | idle  0.3% | ent 0.114
  upd  410 | return    0.100 | deliv   0.10 | blocked 93.6% | idle  0.3% | ent 0.140
  upd  411 | return    0.100 | deliv   0.10 | blocked 94.2% | idle  0.3% | ent 0.148
  upd  412 | return    0.000 | deliv   0.00 | blocked 94.4% | idle  0.2% | ent 0.125
  upd  413 | return    0.000 | deliv   0.00 | blocked 94.8% | idle  0.2% | ent 0.112
  upd  414 | return    0.000 | deliv   0.00 | blocked 94.2% | idle  0.3% | ent 0.142
  upd  415 | return    0.000 | deliv   0.00 | blocked 93.3% | idle  0.3% | ent 0.134
  upd  416 | return    0.000 | deliv   0.00 | blocked 94.4% | idle  0.2% | ent 0.122
  upd  417 | return    0.000 | deliv   0.00 | blocked 93.4% | idle  0.2% | ent 0.145
  upd  418 | return    0.000 | deliv   0.00 | blocked 92.9% | idle  0.3% | ent 0.156
  upd  419 | return    0.000 | deliv   0.00 | blocked 94.5% | idle  0.3% | ent 0.131
  upd  420 | return    0.000 | deliv   0.00 | blocked 94.4% | idle  0.3% | ent 0.138
  upd  421 | return    0.000 | deliv   0.00 | blocked 92.8% | idle  0.3% | ent 0.157
  upd  422 | return    0.000 | deliv   0.00 | blocked 94.4% | idle  0.3% | ent 0.131
  upd  423 | return    0.100 | deliv   0.10 | blocked 94.8% | idle  0.2% | ent 0.124
  upd  424 | return    0.000 | deliv   0.00 | blocked 94.6% | idle  0.2% | ent 0.122
  upd  425 | return    0.000 | deliv   0.00 | blocked 94.4% | idle  0.3% | ent 0.131
  upd  426 | return    0.000 | deliv   0.00 | blocked 93.1% | idle  0.2% | ent 0.144
  upd  427 | return    0.000 | deliv   0.00 | blocked 92.5% | idle  0.3% | ent 0.148
  upd  428 | return    0.000 | deliv   0.00 | blocked 92.6% | idle  0.3% | ent 0.150
  upd  429 | return    0.000 | deliv   0.00 | blocked 92.9% | idle  0.3% | ent 0.146
  upd  430 | return    0.000 | deliv   0.00 | blocked 93.1% | idle  0.3% | ent 0.138
  upd  431 | return    0.100 | deliv   0.10 | blocked 94.1% | idle  0.2% | ent 0.122
  upd  432 | return    0.000 | deliv   0.00 | blocked 95.5% | idle  0.2% | ent 0.109
  upd  433 | return    0.000 | deliv   0.00 | blocked 94.9% | idle  0.2% | ent 0.111
  upd  434 | return    0.000 | deliv   0.00 | blocked 94.3% | idle  0.2% | ent 0.118
  upd  435 | return    0.000 | deliv   0.00 | blocked 94.2% | idle  0.2% | ent 0.125
  upd  436 | return    0.000 | deliv   0.00 | blocked 95.0% | idle  0.2% | ent 0.106
  upd  437 | return    0.000 | deliv   0.00 | blocked 95.3% | idle  0.2% | ent 0.101
  upd  438 | return    0.000 | deliv   0.00 | blocked 94.7% | idle  0.1% | ent 0.104
  upd  439 | return    0.000 | deliv   0.00 | blocked 94.0% | idle  0.2% | ent 0.110
  upd  440 | return    0.000 | deliv   0.00 | blocked 95.3% | idle  0.2% | ent 0.093
  upd  441 | return    0.000 | deliv   0.00 | blocked 95.4% | idle  0.2% | ent 0.099
  upd  442 | return    0.000 | deliv   0.00 | blocked 94.5% | idle  0.2% | ent 0.104
  upd  443 | return    0.000 | deliv   0.00 | blocked 95.8% | idle  0.1% | ent 0.096
  upd  444 | return    0.000 | deliv   0.00 | blocked 94.8% | idle  0.2% | ent 0.091
  upd  445 | return    0.000 | deliv   0.00 | blocked 95.6% | idle  0.2% | ent 0.086
  upd  446 | return    0.000 | deliv   0.00 | blocked 94.8% | idle  0.2% | ent 0.102
  upd  447 | return    0.000 | deliv   0.00 | blocked 94.5% | idle  0.2% | ent 0.113
  upd  448 | return    0.000 | deliv   0.00 | blocked 96.1% | idle  0.2% | ent 0.077
  upd  449 | return    0.300 | deliv   0.30 | blocked 95.5% | idle  0.2% | ent 0.087
  upd  450 | return    0.000 | deliv   0.00 | blocked 95.6% | idle  0.2% | ent 0.089
  upd  451 | return    0.100 | deliv   0.10 | blocked 94.7% | idle  0.2% | ent 0.114
  upd  452 | return    0.100 | deliv   0.10 | blocked 93.4% | idle  0.3% | ent 0.129
  upd  453 | return    0.000 | deliv   0.00 | blocked 94.8% | idle  0.2% | ent 0.107
  upd  454 | return    0.000 | deliv   0.00 | blocked 94.6% | idle  0.2% | ent 0.119
  upd  455 | return    0.000 | deliv   0.00 | blocked 94.0% | idle  0.2% | ent 0.135
  upd  456 | return    0.100 | deliv   0.10 | blocked 94.7% | idle  0.2% | ent 0.120
  upd  457 | return    0.000 | deliv   0.00 | blocked 95.6% | idle  0.1% | ent 0.111
  upd  458 | return    0.000 | deliv   0.00 | blocked 94.1% | idle  0.2% | ent 0.126
  upd  459 | return    0.000 | deliv   0.00 | blocked 94.3% | idle  0.2% | ent 0.130
  upd  460 | return    0.000 | deliv   0.00 | blocked 94.0% | idle  0.2% | ent 0.137
  upd  461 | return    0.000 | deliv   0.00 | blocked 95.7% | idle  0.1% | ent 0.103
  upd  462 | return    0.000 | deliv   0.00 | blocked 94.5% | idle  0.2% | ent 0.123
  upd  463 | return    0.000 | deliv   0.00 | blocked 95.1% | idle  0.2% | ent 0.121
  upd  464 | return    0.000 | deliv   0.00 | blocked 95.2% | idle  0.3% | ent 0.112
  upd  465 | return    0.000 | deliv   0.00 | blocked 95.1% | idle  0.2% | ent 0.103
  upd  466 | return    0.000 | deliv   0.00 | blocked 94.7% | idle  0.2% | ent 0.120
  upd  467 | return    0.000 | deliv   0.00 | blocked 95.0% | idle  0.2% | ent 0.124
  upd  468 | return    0.000 | deliv   0.00 | blocked 95.2% | idle  0.2% | ent 0.113
  upd  469 | return    0.000 | deliv   0.00 | blocked 95.5% | idle  0.2% | ent 0.104
  upd  470 | return    0.000 | deliv   0.00 | blocked 94.4% | idle  0.3% | ent 0.133
  upd  471 | return    0.000 | deliv   0.00 | blocked 95.4% | idle  0.2% | ent 0.105
  upd  472 | return    0.000 | deliv   0.00 | blocked 95.0% | idle  0.2% | ent 0.117
  upd  473 | return    0.000 | deliv   0.00 | blocked 95.1% | idle  0.2% | ent 0.112
  upd  474 | return    0.000 | deliv   0.00 | blocked 95.8% | idle  0.2% | ent 0.104
  upd  475 | return    0.000 | deliv   0.00 | blocked 95.8% | idle  0.2% | ent 0.108
  upd  476 | return    0.000 | deliv   0.00 | blocked 95.5% | idle  0.2% | ent 0.103
  upd  477 | return    0.000 | deliv   0.00 | blocked 95.2% | idle  0.2% | ent 0.115
  upd  478 | return    0.000 | deliv   0.00 | blocked 94.8% | idle  0.2% | ent 0.115
  upd  479 | return    0.100 | deliv   0.10 | blocked 96.1% | idle  0.2% | ent 0.102
  upd  480 | return    0.000 | deliv   0.00 | blocked 95.0% | idle  0.2% | ent 0.122
  upd  481 | return    0.000 | deliv   0.00 | blocked 95.3% | idle  0.2% | ent 0.112
  upd  482 | return    0.000 | deliv   0.00 | blocked 95.3% | idle  0.3% | ent 0.117
  upd  483 | return    0.000 | deliv   0.00 | blocked 96.0% | idle  0.1% | ent 0.092
  upd  484 | return    0.000 | deliv   0.00 | blocked 96.0% | idle  0.2% | ent 0.091
  upd  485 | return    0.000 | deliv   0.00 | blocked 95.9% | idle  0.1% | ent 0.096
  upd  486 | return    0.000 | deliv   0.00 | blocked 95.8% | idle  0.2% | ent 0.104
  upd  487 | return    0.100 | deliv   0.10 | blocked 95.3% | idle  0.3% | ent 0.117
  upd  488 | return    0.000 | deliv   0.00 | blocked 95.8% | idle  0.2% | ent 0.097
  upd  489 | return    0.000 | deliv   0.00 | blocked 95.6% | idle  0.2% | ent 0.108
  upd  490 | return    0.000 | deliv   0.00 | blocked 95.7% | idle  0.2% | ent 0.111
  upd  491 | return    0.000 | deliv   0.00 | blocked 95.3% | idle  0.2% | ent 0.102
  upd  492 | return    0.000 | deliv   0.00 | blocked 93.7% | idle  0.3% | ent 0.118
  upd  493 | return    0.000 | deliv   0.00 | blocked 96.0% | idle  0.2% | ent 0.100
  upd  494 | return    0.000 | deliv   0.00 | blocked 94.9% | idle  0.2% | ent 0.116
  upd  495 | return    0.100 | deliv   0.10 | blocked 95.4% | idle  0.2% | ent 0.114
  upd  496 | return    0.100 | deliv   0.10 | blocked 95.0% | idle  0.3% | ent 0.118
  upd  497 | return    0.000 | deliv   0.00 | blocked 95.4% | idle  0.2% | ent 0.110
  upd  498 | return    0.000 | deliv   0.00 | blocked 95.6% | idle  0.2% | ent 0.114
  upd  499 | return    0.000 | deliv   0.00 | blocked 93.6% | idle  0.2% | ent 0.137
  upd  500 | return    0.000 | deliv   0.00 | blocked 95.8% | idle  0.2% | ent 0.122
  upd  501 | return    0.100 | deliv   0.10 | blocked 95.1% | idle  0.2% | ent 0.132
  upd  502 | return    0.000 | deliv   0.00 | blocked 95.5% | idle  0.3% | ent 0.130
  upd  503 | return    0.000 | deliv   0.00 | blocked 94.7% | idle  0.2% | ent 0.140
  upd  504 | return    0.000 | deliv   0.00 | blocked 93.1% | idle  0.3% | ent 0.162
  upd  505 | return    0.000 | deliv   0.00 | blocked 93.8% | idle  0.3% | ent 0.164
  upd  506 | return    0.000 | deliv   0.00 | blocked 93.2% | idle  0.2% | ent 0.171
  upd  507 | return    0.000 | deliv   0.00 | blocked 94.2% | idle  0.2% | ent 0.157
  upd  508 | return    0.100 | deliv   0.10 | blocked 93.6% | idle  0.2% | ent 0.173
  upd  509 | return    0.000 | deliv   0.00 | blocked 92.9% | idle  0.3% | ent 0.194
  upd  510 | return    0.000 | deliv   0.00 | blocked 93.1% | idle  0.4% | ent 0.190
  upd  511 | return    0.000 | deliv   0.00 | blocked 92.8% | idle  0.2% | ent 0.199
  upd  512 | return    0.000 | deliv   0.00 | blocked 91.8% | idle  0.2% | ent 0.225
  upd  513 | return    0.100 | deliv   0.10 | blocked 92.4% | idle  0.2% | ent 0.209
  upd  514 | return    0.200 | deliv   0.20 | blocked 89.4% | idle  0.3% | ent 0.252
  upd  515 | return    0.000 | deliv   0.00 | blocked 86.9% | idle  0.4% | ent 0.300
  upd  516 | return    0.000 | deliv   0.00 | blocked 86.8% | idle  0.3% | ent 0.313
  upd  517 | return    0.000 | deliv   0.00 | blocked 85.8% | idle  0.3% | ent 0.345
  upd  518 | return    0.000 | deliv   0.00 | blocked 77.5% | idle  0.5% | ent 0.461
  upd  519 | return    0.100 | deliv   0.10 | blocked 69.1% | idle  0.6% | ent 0.585
  upd  520 | return    0.200 | deliv   0.20 | blocked 64.4% | idle  0.6% | ent 0.644
  upd  521 | return    0.000 | deliv   0.00 | blocked 62.3% | idle  0.8% | ent 0.684
  upd  522 | return    0.100 | deliv   0.10 | blocked 66.3% | idle  0.8% | ent 0.672
  upd  523 | return    0.000 | deliv   0.00 | blocked 64.1% | idle  0.8% | ent 0.701
  upd  524 | return    0.100 | deliv   0.10 | blocked 67.0% | idle  0.8% | ent 0.684
  upd  525 | return    0.100 | deliv   0.10 | blocked 60.9% | idle  1.0% | ent 0.740
  upd  526 | return    0.000 | deliv   0.00 | blocked 59.6% | idle  1.0% | ent 0.749
  upd  527 | return    0.000 | deliv   0.00 | blocked 64.9% | idle  0.9% | ent 0.703
  upd  528 | return    0.000 | deliv   0.00 | blocked 61.3% | idle  0.9% | ent 0.725
  upd  529 | return    0.100 | deliv   0.10 | blocked 63.7% | idle  1.0% | ent 0.740
  upd  530 | return    0.200 | deliv   0.20 | blocked 60.2% | idle  1.0% | ent 0.776
  upd  531 | return    0.200 | deliv   0.20 | blocked 63.7% | idle  1.0% | ent 0.717
  upd  532 | return    0.000 | deliv   0.00 | blocked 73.9% | idle  0.7% | ent 0.595
  upd  533 | return    0.200 | deliv   0.20 | blocked 76.9% | idle  0.6% | ent 0.535
  upd  534 | return    0.000 | deliv   0.00 | blocked 83.2% | idle  0.5% | ent 0.416
  upd  535 | return    0.000 | deliv   0.00 | blocked 85.3% | idle  0.4% | ent 0.395
  upd  536 | return    0.000 | deliv   0.00 | blocked 86.9% | idle  0.4% | ent 0.342
  upd  537 | return    0.200 | deliv   0.20 | blocked 87.8% | idle  0.3% | ent 0.336
  upd  538 | return    0.100 | deliv   0.10 | blocked 89.2% | idle  0.3% | ent 0.302
  upd  539 | return    0.000 | deliv   0.00 | blocked 88.6% | idle  0.4% | ent 0.296
  upd  540 | return    0.100 | deliv   0.10 | blocked 87.8% | idle  0.3% | ent 0.327
  upd  541 | return    0.100 | deliv   0.10 | blocked 87.0% | idle  0.3% | ent 0.342
  upd  542 | return    0.000 | deliv   0.00 | blocked 86.1% | idle  0.4% | ent 0.361
  upd  543 | return    0.100 | deliv   0.10 | blocked 88.2% | idle  0.3% | ent 0.331
  upd  544 | return    0.000 | deliv   0.00 | blocked 89.7% | idle  0.3% | ent 0.307
  upd  545 | return    0.000 | deliv   0.00 | blocked 89.9% | idle  0.3% | ent 0.294
  upd  546 | return    0.100 | deliv   0.10 | blocked 87.4% | idle  0.3% | ent 0.328
  upd  547 | return    0.000 | deliv   0.00 | blocked 90.3% | idle  0.2% | ent 0.278
  upd  548 | return    0.100 | deliv   0.10 | blocked 89.9% | idle  0.2% | ent 0.280
  upd  549 | return    0.000 | deliv   0.00 | blocked 89.1% | idle  0.3% | ent 0.288
  upd  550 | return    0.000 | deliv   0.00 | blocked 91.1% | idle  0.2% | ent 0.249
  upd  551 | return    0.000 | deliv   0.00 | blocked 91.5% | idle  0.2% | ent 0.243
  upd  552 | return    0.000 | deliv   0.00 | blocked 89.4% | idle  0.2% | ent 0.279
  upd  553 | return    0.000 | deliv   0.00 | blocked 91.1% | idle  0.2% | ent 0.241
  upd  554 | return    0.000 | deliv   0.00 | blocked 90.8% | idle  0.2% | ent 0.237
  upd  555 | return    0.100 | deliv   0.10 | blocked 90.6% | idle  0.2% | ent 0.242
  upd  556 | return    0.000 | deliv   0.00 | blocked 92.5% | idle  0.2% | ent 0.218
  upd  557 | return    0.000 | deliv   0.00 | blocked 91.0% | idle  0.2% | ent 0.238
  upd  558 | return    0.000 | deliv   0.00 | blocked 91.6% | idle  0.3% | ent 0.223
  upd  559 | return    0.000 | deliv   0.00 | blocked 89.7% | idle  0.2% | ent 0.250
  upd  560 | return    0.000 | deliv   0.00 | blocked 89.5% | idle  0.2% | ent 0.255
  upd  561 | return    0.100 | deliv   0.10 | blocked 89.6% | idle  0.3% | ent 0.256
  upd  562 | return    0.100 | deliv   0.10 | blocked 91.5% | idle  0.2% | ent 0.232
  upd  563 | return    0.200 | deliv   0.20 | blocked 89.2% | idle  0.2% | ent 0.269
  upd  564 | return    0.000 | deliv   0.00 | blocked 91.0% | idle  0.3% | ent 0.252
  upd  565 | return    0.000 | deliv   0.00 | blocked 89.9% | idle  0.2% | ent 0.266
  upd  566 | return    0.000 | deliv   0.00 | blocked 87.9% | idle  0.3% | ent 0.306
  upd  567 | return    0.000 | deliv   0.00 | blocked 86.9% | idle  0.3% | ent 0.323
  upd  568 | return    0.000 | deliv   0.00 | blocked 87.4% | idle  0.2% | ent 0.311
  upd  569 | return    0.100 | deliv   0.10 | blocked 86.7% | idle  0.4% | ent 0.335
  upd  570 | return    0.000 | deliv   0.00 | blocked 87.9% | idle  0.3% | ent 0.312
