E0603 10:12:55.239575    1230 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0603 10:12:55.252190    1187 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=seac (per-agent A2C, seac_coef=0.0, use_rnn=False)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=1000  (steps/update=5000)  seed=2
run-dir=runs/seac_fc_lam0_seed2  chunk=100 updates/save
  upd  556 | return    0.800 | deliv   0.80 | blocked 32.0% | idle  0.7% | ent 0.821
  upd  557 | return    0.600 | deliv   0.60 | blocked 32.5% | idle  0.7% | ent 0.822
  upd  558 | return    1.100 | deliv   1.10 | blocked 34.8% | idle  0.5% | ent 0.814
  upd  559 | return    0.700 | deliv   0.70 | blocked 33.8% | idle  0.6% | ent 0.812
  upd  560 | return    1.100 | deliv   1.10 | blocked 33.6% | idle  0.6% | ent 0.801
  upd  561 | return    0.300 | deliv   0.30 | blocked 35.9% | idle  0.5% | ent 0.796
  upd  562 | return    0.100 | deliv   0.10 | blocked 32.4% | idle  0.5% | ent 0.812
  upd  563 | return    0.800 | deliv   0.80 | blocked 37.6% | idle  0.6% | ent 0.783
  upd  564 | return    0.700 | deliv   0.70 | blocked 34.1% | idle  0.5% | ent 0.780
  upd  565 | return    1.000 | deliv   1.00 | blocked 35.8% | idle  0.5% | ent 0.773
  upd  566 | return    1.000 | deliv   1.00 | blocked 35.0% | idle  0.5% | ent 0.775
  upd  567 | return    0.300 | deliv   0.30 | blocked 36.9% | idle  0.5% | ent 0.774
  upd  568 | return    0.800 | deliv   0.80 | blocked 36.1% | idle  0.4% | ent 0.771
  upd  569 | return    0.700 | deliv   0.70 | blocked 32.9% | idle  0.6% | ent 0.791
  upd  570 | return    0.700 | deliv   0.70 | blocked 35.4% | idle  0.5% | ent 0.773
  upd  571 | return    0.900 | deliv   0.90 | blocked 31.5% | idle  0.4% | ent 0.791
  upd  572 | return    0.600 | deliv   0.60 | blocked 31.8% | idle  0.5% | ent 0.796
  upd  573 | return    0.900 | deliv   0.90 | blocked 33.8% | idle  0.5% | ent 0.782
  upd  574 | return    0.700 | deliv   0.70 | blocked 32.5% | idle  0.5% | ent 0.786
  upd  575 | return    0.900 | deliv   0.90 | blocked 30.4% | idle  0.4% | ent 0.789
  upd  576 | return    0.600 | deliv   0.60 | blocked 31.1% | idle  0.4% | ent 0.782
  upd  577 | return    0.500 | deliv   0.50 | blocked 30.5% | idle  0.5% | ent 0.801
  upd  578 | return    0.400 | deliv   0.40 | blocked 29.4% | idle  0.5% | ent 0.793
  upd  579 | return    0.400 | deliv   0.40 | blocked 28.5% | idle  0.4% | ent 0.803
  upd  580 | return    0.400 | deliv   0.40 | blocked 28.9% | idle  0.5% | ent 0.806
  upd  581 | return    0.800 | deliv   0.80 | blocked 27.3% | idle  0.6% | ent 0.807
  upd  582 | return    0.400 | deliv   0.40 | blocked 27.5% | idle  0.5% | ent 0.820
  upd  583 | return    0.200 | deliv   0.20 | blocked 27.7% | idle  0.6% | ent 0.809
  upd  584 | return    0.700 | deliv   0.70 | blocked 27.1% | idle  0.5% | ent 0.817
  upd  585 | return    0.200 | deliv   0.20 | blocked 26.2% | idle  0.5% | ent 0.818
  upd  586 | return    0.500 | deliv   0.50 | blocked 25.3% | idle  0.5% | ent 0.829
  upd  587 | return    0.400 | deliv   0.40 | blocked 26.5% | idle  0.6% | ent 0.823
  upd  588 | return    1.000 | deliv   1.00 | blocked 28.0% | idle  0.5% | ent 0.806
  upd  589 | return    0.200 | deliv   0.20 | blocked 25.9% | idle  0.6% | ent 0.799
  upd  590 | return    0.800 | deliv   0.80 | blocked 27.0% | idle  0.5% | ent 0.789
  upd  591 | return    1.000 | deliv   1.00 | blocked 27.4% | idle  0.5% | ent 0.780
  upd  592 | return    0.500 | deliv   0.50 | blocked 27.9% | idle  0.4% | ent 0.776
  upd  593 | return    1.000 | deliv   1.00 | blocked 26.2% | idle  0.5% | ent 0.779
  upd  594 | return    0.200 | deliv   0.20 | blocked 26.7% | idle  0.5% | ent 0.777
  upd  595 | return    0.900 | deliv   0.90 | blocked 28.3% | idle  0.4% | ent 0.750
  upd  596 | return    0.800 | deliv   0.80 | blocked 29.1% | idle  0.6% | ent 0.745
  upd  597 | return    1.000 | deliv   1.00 | blocked 29.7% | idle  0.5% | ent 0.741
  upd  598 | return    0.700 | deliv   0.70 | blocked 30.0% | idle  0.5% | ent 0.733
  upd  599 | return    0.400 | deliv   0.40 | blocked 34.1% | idle  0.5% | ent 0.728
  upd  600 | return    0.500 | deliv   0.50 | blocked 31.6% | idle  0.5% | ent 0.722
  upd  601 | return    1.100 | deliv   1.10 | blocked 32.0% | idle  0.6% | ent 0.730
  upd  602 | return    0.400 | deliv   0.40 | blocked 34.2% | idle  0.5% | ent 0.712
  upd  603 | return    0.800 | deliv   0.80 | blocked 31.4% | idle  0.5% | ent 0.724
  upd  604 | return    0.600 | deliv   0.60 | blocked 31.3% | idle  0.6% | ent 0.728
  upd  605 | return    1.100 | deliv   1.10 | blocked 31.2% | idle  0.6% | ent 0.726
  upd  606 | return    0.600 | deliv   0.60 | blocked 33.3% | idle  0.6% | ent 0.730
  upd  607 | return    1.000 | deliv   1.00 | blocked 32.3% | idle  0.5% | ent 0.740
  upd  608 | return    1.100 | deliv   1.10 | blocked 32.3% | idle  0.5% | ent 0.748
  upd  609 | return    0.500 | deliv   0.50 | blocked 30.9% | idle  0.5% | ent 0.765
  upd  610 | return    0.300 | deliv   0.30 | blocked 28.8% | idle  0.5% | ent 0.765
  upd  611 | return    0.900 | deliv   0.90 | blocked 29.9% | idle  0.6% | ent 0.780
  upd  612 | return    0.300 | deliv   0.30 | blocked 28.9% | idle  0.5% | ent 0.794
  upd  613 | return    0.600 | deliv   0.60 | blocked 27.8% | idle  0.5% | ent 0.794
  upd  614 | return    0.300 | deliv   0.30 | blocked 27.3% | idle  0.4% | ent 0.793
  upd  615 | return    1.100 | deliv   1.10 | blocked 25.4% | idle  0.5% | ent 0.801
  upd  616 | return    0.700 | deliv   0.70 | blocked 23.7% | idle  0.6% | ent 0.821
  upd  617 | return    0.500 | deliv   0.50 | blocked 23.6% | idle  0.5% | ent 0.820
  upd  618 | return    0.800 | deliv   0.80 | blocked 23.0% | idle  0.6% | ent 0.821
  upd  619 | return    0.900 | deliv   0.90 | blocked 24.0% | idle  0.5% | ent 0.811
  upd  620 | return    0.400 | deliv   0.40 | blocked 23.5% | idle  0.6% | ent 0.815
  upd  621 | return    0.800 | deliv   0.80 | blocked 23.3% | idle  0.5% | ent 0.821
  upd  622 | return    0.400 | deliv   0.40 | blocked 24.1% | idle  0.6% | ent 0.823
  upd  623 | return    0.500 | deliv   0.50 | blocked 23.5% | idle  0.6% | ent 0.808
  upd  624 | return    0.200 | deliv   0.20 | blocked 27.5% | idle  0.5% | ent 0.804
  upd  625 | return    0.700 | deliv   0.70 | blocked 25.3% | idle  0.6% | ent 0.804
  upd  626 | return    0.600 | deliv   0.60 | blocked 27.2% | idle  0.5% | ent 0.798
  upd  627 | return    0.300 | deliv   0.30 | blocked 25.8% | idle  0.5% | ent 0.776
  upd  628 | return    0.600 | deliv   0.60 | blocked 30.1% | idle  0.4% | ent 0.765
  upd  629 | return    1.000 | deliv   1.00 | blocked 29.9% | idle  0.5% | ent 0.762
  upd  630 | return    0.500 | deliv   0.50 | blocked 29.8% | idle  0.4% | ent 0.754
  upd  631 | return    0.400 | deliv   0.40 | blocked 29.5% | idle  0.5% | ent 0.755
  upd  632 | return    0.800 | deliv   0.80 | blocked 29.6% | idle  0.4% | ent 0.765
  upd  633 | return    0.900 | deliv   0.90 | blocked 28.4% | idle  0.4% | ent 0.758
  upd  634 | return    1.200 | deliv   1.20 | blocked 28.6% | idle  0.4% | ent 0.759
  upd  635 | return    0.500 | deliv   0.50 | blocked 29.2% | idle  0.4% | ent 0.754
  upd  636 | return    0.600 | deliv   0.60 | blocked 28.6% | idle  0.3% | ent 0.745
  upd  637 | return    0.600 | deliv   0.60 | blocked 30.9% | idle  0.3% | ent 0.735
  upd  638 | return    0.800 | deliv   0.80 | blocked 31.4% | idle  0.4% | ent 0.740
  upd  639 | return    0.500 | deliv   0.50 | blocked 30.5% | idle  0.3% | ent 0.731
  upd  640 | return    0.400 | deliv   0.40 | blocked 31.8% | idle  0.3% | ent 0.723
  upd  641 | return    0.600 | deliv   0.60 | blocked 35.4% | idle  0.3% | ent 0.719
  upd  642 | return    0.500 | deliv   0.50 | blocked 33.8% | idle  0.3% | ent 0.711
  upd  643 | return    0.800 | deliv   0.80 | blocked 30.1% | idle  0.4% | ent 0.723
  upd  644 | return    0.900 | deliv   0.90 | blocked 32.3% | idle  0.3% | ent 0.722
  upd  645 | return    0.400 | deliv   0.40 | blocked 29.5% | idle  0.4% | ent 0.722
  upd  646 | return    0.500 | deliv   0.50 | blocked 31.7% | idle  0.3% | ent 0.738
  upd  647 | return    0.700 | deliv   0.70 | blocked 28.6% | idle  0.4% | ent 0.740
  upd  648 | return    0.600 | deliv   0.60 | blocked 26.7% | idle  0.4% | ent 0.756
  upd  649 | return    0.600 | deliv   0.60 | blocked 25.7% | idle  0.5% | ent 0.757
  upd  650 | return    0.600 | deliv   0.60 | blocked 26.8% | idle  0.4% | ent 0.747
  upd  651 | return    0.700 | deliv   0.70 | blocked 26.1% | idle  0.4% | ent 0.763
  upd  652 | return    0.300 | deliv   0.30 | blocked 23.7% | idle  0.3% | ent 0.771
  upd  653 | return    0.300 | deliv   0.30 | blocked 22.9% | idle  0.4% | ent 0.781
  upd  654 | return    1.000 | deliv   1.00 | blocked 22.2% | idle  0.4% | ent 0.783
  upd  655 | return    0.500 | deliv   0.50 | blocked 22.1% | idle  0.4% | ent 0.786
  upd  656 | return    1.000 | deliv   1.00 | blocked 22.8% | idle  0.3% | ent 0.783
  upd  657 | return    0.900 | deliv   0.90 | blocked 22.8% | idle  0.3% | ent 0.792
  upd  658 | return    0.600 | deliv   0.60 | blocked 23.5% | idle  0.3% | ent 0.792
  upd  659 | return    0.400 | deliv   0.40 | blocked 22.2% | idle  0.4% | ent 0.778
  upd  660 | return    1.000 | deliv   1.00 | blocked 23.8% | idle  0.3% | ent 0.764
  upd  661 | return    0.600 | deliv   0.60 | blocked 23.1% | idle  0.4% | ent 0.751
  upd  662 | return    1.000 | deliv   1.00 | blocked 23.3% | idle  0.4% | ent 0.744
  upd  663 | return    0.600 | deliv   0.60 | blocked 25.2% | idle  0.4% | ent 0.725
  upd  664 | return    0.500 | deliv   0.50 | blocked 24.8% | idle  0.3% | ent 0.731
  upd  665 | return    1.100 | deliv   1.10 | blocked 28.0% | idle  0.3% | ent 0.710
  upd  666 | return    0.600 | deliv   0.60 | blocked 28.2% | idle  0.3% | ent 0.707
  upd  667 | return    1.100 | deliv   1.10 | blocked 29.3% | idle  0.4% | ent 0.704
  upd  668 | return    0.200 | deliv   0.20 | blocked 28.2% | idle  0.3% | ent 0.691
  upd  669 | return    0.500 | deliv   0.50 | blocked 31.0% | idle  0.4% | ent 0.702
  upd  670 | return    0.400 | deliv   0.40 | blocked 28.4% | idle  0.3% | ent 0.699
  upd  671 | return    0.900 | deliv   0.90 | blocked 28.5% | idle  0.4% | ent 0.691
  upd  672 | return    0.500 | deliv   0.50 | blocked 27.4% | idle  0.5% | ent 0.710
  upd  673 | return    2.100 | deliv   2.10 | blocked 31.1% | idle  0.4% | ent 0.721
  upd  674 | return    0.800 | deliv   0.80 | blocked 28.6% | idle  0.5% | ent 0.735
  upd  675 | return    0.800 | deliv   0.80 | blocked 29.9% | idle  0.4% | ent 0.725
  upd  676 | return    0.400 | deliv   0.40 | blocked 26.0% | idle  0.4% | ent 0.751
  upd  677 | return    0.700 | deliv   0.70 | blocked 27.5% | idle  0.4% | ent 0.743
  upd  678 | return    0.800 | deliv   0.80 | blocked 27.5% | idle  0.4% | ent 0.742
  upd  679 | return    0.700 | deliv   0.70 | blocked 26.6% | idle  0.5% | ent 0.763
  upd  680 | return    0.400 | deliv   0.40 | blocked 25.2% | idle  0.6% | ent 0.761
  upd  681 | return    0.600 | deliv   0.60 | blocked 25.1% | idle  0.5% | ent 0.758
  upd  682 | return    0.500 | deliv   0.50 | blocked 25.6% | idle  0.5% | ent 0.757
  upd  683 | return    0.600 | deliv   0.60 | blocked 24.6% | idle  0.4% | ent 0.764
  upd  684 | return    0.700 | deliv   0.70 | blocked 24.9% | idle  0.5% | ent 0.765
  upd  685 | return    0.400 | deliv   0.40 | blocked 25.9% | idle  0.5% | ent 0.765
  upd  686 | return    0.600 | deliv   0.60 | blocked 24.3% | idle  0.5% | ent 0.748
  upd  687 | return    1.100 | deliv   1.10 | blocked 25.9% | idle  0.5% | ent 0.755
  upd  688 | return    1.000 | deliv   1.00 | blocked 25.3% | idle  0.4% | ent 0.757
  upd  689 | return    0.700 | deliv   0.70 | blocked 24.5% | idle  0.4% | ent 0.747
  upd  690 | return    0.900 | deliv   0.90 | blocked 23.7% | idle  0.5% | ent 0.749
  upd  691 | return    1.600 | deliv   1.60 | blocked 24.1% | idle  0.4% | ent 0.743
  upd  692 | return    0.800 | deliv   0.80 | blocked 26.2% | idle  0.4% | ent 0.740
  upd  693 | return    1.000 | deliv   1.00 | blocked 27.3% | idle  0.4% | ent 0.732
  upd  694 | return    0.200 | deliv   0.20 | blocked 27.8% | idle  0.4% | ent 0.729
  upd  695 | return    0.900 | deliv   0.90 | blocked 27.5% | idle  0.4% | ent 0.731
  upd  696 | return    0.700 | deliv   0.70 | blocked 26.8% | idle  0.4% | ent 0.738
  upd  697 | return    0.800 | deliv   0.80 | blocked 27.0% | idle  0.4% | ent 0.730
  upd  698 | return    0.900 | deliv   0.90 | blocked 26.6% | idle  0.4% | ent 0.732
  upd  699 | return    0.900 | deliv   0.90 | blocked 26.5% | idle  0.4% | ent 0.733
  upd  700 | return    0.700 | deliv   0.70 | blocked 26.6% | idle  0.3% | ent 0.742
  upd  701 | return    0.400 | deliv   0.40 | blocked 26.6% | idle  0.4% | ent 0.736
  upd  702 | return    1.000 | deliv   1.00 | blocked 24.8% | idle  0.4% | ent 0.742
  upd  703 | return    1.000 | deliv   1.00 | blocked 27.2% | idle  0.3% | ent 0.742
  upd  704 | return    1.200 | deliv   1.20 | blocked 24.5% | idle  0.4% | ent 0.755
  upd  705 | return    0.800 | deliv   0.80 | blocked 26.0% | idle  0.4% | ent 0.743
  upd  706 | return    0.200 | deliv   0.20 | blocked 26.0% | idle  0.3% | ent 0.747
  upd  707 | return    1.100 | deliv   1.10 | blocked 25.0% | idle  0.4% | ent 0.760
  upd  708 | return    0.700 | deliv   0.70 | blocked 24.2% | idle  0.4% | ent 0.752
  upd  709 | return    0.600 | deliv   0.60 | blocked 24.5% | idle  0.4% | ent 0.762
  upd  710 | return    0.700 | deliv   0.70 | blocked 24.9% | idle  0.4% | ent 0.745
  upd  711 | return    1.000 | deliv   1.00 | blocked 24.6% | idle  0.4% | ent 0.763
  upd  712 | return    0.700 | deliv   0.70 | blocked 24.2% | idle  0.3% | ent 0.755
  upd  713 | return    0.600 | deliv   0.60 | blocked 24.2% | idle  0.3% | ent 0.761
  upd  714 | return    0.700 | deliv   0.70 | blocked 22.3% | idle  0.3% | ent 0.758
  upd  715 | return    1.100 | deliv   1.10 | blocked 23.2% | idle  0.3% | ent 0.761
  upd  716 | return    0.500 | deliv   0.50 | blocked 23.4% | idle  0.3% | ent 0.749
  upd  717 | return    0.800 | deliv   0.80 | blocked 22.3% | idle  0.3% | ent 0.756
  upd  718 | return    1.200 | deliv   1.20 | blocked 21.3% | idle  0.4% | ent 0.758
  upd  719 | return    0.600 | deliv   0.60 | blocked 20.8% | idle  0.3% | ent 0.752
  upd  720 | return    1.200 | deliv   1.20 | blocked 21.5% | idle  0.3% | ent 0.748
  upd  721 | return    1.000 | deliv   1.00 | blocked 25.0% | idle  0.4% | ent 0.743
  upd  722 | return    0.500 | deliv   0.50 | blocked 23.4% | idle  0.3% | ent 0.719
  upd  723 | return    0.600 | deliv   0.60 | blocked 23.2% | idle  0.4% | ent 0.732
  upd  724 | return    1.000 | deliv   1.00 | blocked 24.9% | idle  0.4% | ent 0.718
  upd  725 | return    0.700 | deliv   0.70 | blocked 26.1% | idle  0.3% | ent 0.712
  upd  726 | return    0.600 | deliv   0.60 | blocked 25.1% | idle  0.3% | ent 0.712
  upd  727 | return    1.400 | deliv   1.40 | blocked 25.9% | idle  0.3% | ent 0.712
  upd  728 | return    0.900 | deliv   0.90 | blocked 26.4% | idle  0.3% | ent 0.715
  upd  729 | return    0.900 | deliv   0.90 | blocked 26.7% | idle  0.3% | ent 0.709
  upd  730 | return    1.200 | deliv   1.20 | blocked 24.2% | idle  0.3% | ent 0.730
  upd  731 | return    2.000 | deliv   2.00 | blocked 22.3% | idle  0.4% | ent 0.749
  upd  732 | return    0.900 | deliv   0.90 | blocked 22.8% | idle  0.4% | ent 0.756
  upd  733 | return    1.400 | deliv   1.40 | blocked 22.5% | idle  0.3% | ent 0.745
  upd  734 | return    0.500 | deliv   0.50 | blocked 19.4% | idle  0.4% | ent 0.762
  upd  735 | return    0.500 | deliv   0.50 | blocked 18.0% | idle  0.3% | ent 0.761
  upd  736 | return    1.000 | deliv   1.00 | blocked 19.5% | idle  0.5% | ent 0.757
  upd  737 | return    0.500 | deliv   0.50 | blocked 19.9% | idle  0.4% | ent 0.760
  upd  738 | return    0.300 | deliv   0.30 | blocked 21.6% | idle  0.3% | ent 0.751
  upd  739 | return    1.400 | deliv   1.40 | blocked 20.7% | idle  0.4% | ent 0.757
  upd  740 | return    0.600 | deliv   0.60 | blocked 19.0% | idle  0.4% | ent 0.765
  upd  741 | return    0.700 | deliv   0.70 | blocked 19.8% | idle  0.4% | ent 0.762
  upd  742 | return    0.800 | deliv   0.80 | blocked 17.9% | idle  0.3% | ent 0.760
  upd  743 | return    1.300 | deliv   1.30 | blocked 20.6% | idle  0.3% | ent 0.763
  upd  744 | return    1.100 | deliv   1.10 | blocked 20.6% | idle  0.4% | ent 0.767
  upd  745 | return    0.600 | deliv   0.60 | blocked 20.5% | idle  0.4% | ent 0.766
  upd  746 | return    0.600 | deliv   0.60 | blocked 19.2% | idle  0.5% | ent 0.769
  upd  747 | return    1.400 | deliv   1.40 | blocked 19.4% | idle  0.4% | ent 0.770
  upd  748 | return    0.700 | deliv   0.70 | blocked 22.1% | idle  0.4% | ent 0.769
  upd  749 | return    1.000 | deliv   1.00 | blocked 20.3% | idle  0.4% | ent 0.761
  upd  750 | return    1.200 | deliv   1.20 | blocked 21.2% | idle  0.4% | ent 0.752
  upd  751 | return    1.200 | deliv   1.20 | blocked 19.8% | idle  0.3% | ent 0.745
  upd  752 | return    1.000 | deliv   1.00 | blocked 23.5% | idle  0.4% | ent 0.729
  upd  753 | return    0.700 | deliv   0.70 | blocked 22.9% | idle  0.4% | ent 0.721
  upd  754 | return    1.600 | deliv   1.60 | blocked 25.4% | idle  0.4% | ent 0.710
  upd  755 | return    1.600 | deliv   1.60 | blocked 26.7% | idle  0.4% | ent 0.693
  upd  756 | return    0.600 | deliv   0.60 | blocked 26.1% | idle  0.3% | ent 0.685
  upd  757 | return    1.200 | deliv   1.20 | blocked 27.3% | idle  0.3% | ent 0.681
  upd  758 | return    0.900 | deliv   0.90 | blocked 26.2% | idle  0.4% | ent 0.673
  upd  759 | return    0.300 | deliv   0.30 | blocked 25.6% | idle  0.3% | ent 0.667
  upd  760 | return    1.400 | deliv   1.40 | blocked 25.7% | idle  0.3% | ent 0.672
  upd  761 | return    1.200 | deliv   1.20 | blocked 24.1% | idle  0.3% | ent 0.659
  upd  762 | return    0.700 | deliv   0.70 | blocked 25.1% | idle  0.3% | ent 0.664
  upd  763 | return    0.900 | deliv   0.90 | blocked 25.5% | idle  0.3% | ent 0.660
  upd  764 | return    1.100 | deliv   1.10 | blocked 25.2% | idle  0.2% | ent 0.652
  upd  765 | return    1.000 | deliv   1.00 | blocked 25.3% | idle  0.3% | ent 0.659
  upd  766 | return    1.400 | deliv   1.40 | blocked 22.9% | idle  0.3% | ent 0.659
  upd  767 | return    0.200 | deliv   0.20 | blocked 22.6% | idle  0.3% | ent 0.665
  upd  768 | return    1.200 | deliv   1.20 | blocked 22.8% | idle  0.2% | ent 0.666
  upd  769 | return    1.200 | deliv   1.20 | blocked 22.8% | idle  0.4% | ent 0.664
  upd  770 | return    0.700 | deliv   0.70 | blocked 22.2% | idle  0.3% | ent 0.667
  upd  771 | return    0.900 | deliv   0.90 | blocked 23.9% | idle  0.3% | ent 0.660
  upd  772 | return    1.000 | deliv   1.00 | blocked 21.8% | idle  0.3% | ent 0.674
  upd  773 | return    1.000 | deliv   1.00 | blocked 22.3% | idle  0.3% | ent 0.683
  upd  774 | return    0.900 | deliv   0.90 | blocked 22.0% | idle  0.3% | ent 0.680
  upd  775 | return    1.200 | deliv   1.20 | blocked 20.3% | idle  0.3% | ent 0.697
  upd  776 | return    1.800 | deliv   1.80 | blocked 22.1% | idle  0.3% | ent 0.690
  upd  777 | return    0.900 | deliv   0.90 | blocked 23.0% | idle  0.3% | ent 0.688
  upd  778 | return    1.600 | deliv   1.60 | blocked 21.1% | idle  0.3% | ent 0.694
  upd  779 | return    1.500 | deliv   1.50 | blocked 22.1% | idle  0.3% | ent 0.687
  upd  780 | return    1.100 | deliv   1.10 | blocked 22.5% | idle  0.3% | ent 0.691
  upd  781 | return    1.200 | deliv   1.20 | blocked 21.5% | idle  0.3% | ent 0.685
  upd  782 | return    1.000 | deliv   1.00 | blocked 21.7% | idle  0.3% | ent 0.684
  upd  783 | return    1.100 | deliv   1.10 | blocked 21.6% | idle  0.3% | ent 0.677
  upd  784 | return    1.600 | deliv   1.60 | blocked 22.1% | idle  0.3% | ent 0.668
  upd  785 | return    1.000 | deliv   1.00 | blocked 21.1% | idle  0.3% | ent 0.674
  upd  786 | return    1.500 | deliv   1.50 | blocked 24.1% | idle  0.3% | ent 0.674
  upd  787 | return    1.400 | deliv   1.40 | blocked 21.2% | idle  0.3% | ent 0.681
  upd  788 | return    1.200 | deliv   1.20 | blocked 22.1% | idle  0.3% | ent 0.688
  upd  789 | return    1.200 | deliv   1.20 | blocked 22.0% | idle  0.3% | ent 0.683
  upd  790 | return    1.200 | deliv   1.20 | blocked 21.3% | idle  0.3% | ent 0.691
  upd  791 | return    1.500 | deliv   1.50 | blocked 21.0% | idle  0.3% | ent 0.683
  upd  792 | return    1.100 | deliv   1.10 | blocked 20.3% | idle  0.3% | ent 0.688
  upd  793 | return    1.200 | deliv   1.20 | blocked 18.7% | idle  0.3% | ent 0.700
  upd  794 | return    1.000 | deliv   1.00 | blocked 17.7% | idle  0.4% | ent 0.707
  upd  795 | return    1.600 | deliv   1.60 | blocked 19.7% | idle  0.4% | ent 0.701
  upd  796 | return    2.200 | deliv   2.20 | blocked 20.3% | idle  0.3% | ent 0.706
  upd  797 | return    1.300 | deliv   1.30 | blocked 20.5% | idle  0.3% | ent 0.693
  upd  798 | return    1.900 | deliv   1.90 | blocked 21.1% | idle  0.4% | ent 0.678
  upd  799 | return    1.700 | deliv   1.70 | blocked 21.0% | idle  0.3% | ent 0.670
  upd  800 | return    1.300 | deliv   1.30 | blocked 24.4% | idle  0.3% | ent 0.648
  upd  801 | return    1.600 | deliv   1.60 | blocked 22.4% | idle  0.3% | ent 0.646
  upd  802 | return    1.100 | deliv   1.10 | blocked 23.6% | idle  0.3% | ent 0.637
  upd  803 | return    2.000 | deliv   2.00 | blocked 28.2% | idle  0.2% | ent 0.620
  upd  804 | return    0.800 | deliv   0.80 | blocked 24.2% | idle  0.3% | ent 0.605
  upd  805 | return    1.600 | deliv   1.60 | blocked 27.6% | idle  0.2% | ent 0.612
  upd  806 | return    1.300 | deliv   1.30 | blocked 29.9% | idle  0.3% | ent 0.611
  upd  807 | return    0.800 | deliv   0.80 | blocked 30.5% | idle  0.2% | ent 0.616
  upd  808 | return    1.300 | deliv   1.30 | blocked 27.1% | idle  0.3% | ent 0.604
  upd  809 | return    1.200 | deliv   1.20 | blocked 28.9% | idle  0.3% | ent 0.628
  upd  810 | return    1.800 | deliv   1.80 | blocked 29.9% | idle  0.3% | ent 0.612
  upd  811 | return    1.600 | deliv   1.60 | blocked 30.5% | idle  0.3% | ent 0.633
  upd  812 | return    1.200 | deliv   1.20 | blocked 32.2% | idle  0.4% | ent 0.631
  upd  813 | return    1.200 | deliv   1.20 | blocked 29.2% | idle  0.3% | ent 0.641
  upd  814 | return    1.900 | deliv   1.90 | blocked 29.2% | idle  0.3% | ent 0.653
  upd  815 | return    1.500 | deliv   1.50 | blocked 28.0% | idle  0.3% | ent 0.663
  upd  816 | return    1.700 | deliv   1.70 | blocked 23.8% | idle  0.3% | ent 0.681
  upd  817 | return    1.700 | deliv   1.70 | blocked 26.1% | idle  0.3% | ent 0.688
  upd  818 | return    1.200 | deliv   1.20 | blocked 25.1% | idle  0.3% | ent 0.685
  upd  819 | return    2.200 | deliv   2.20 | blocked 24.8% | idle  0.4% | ent 0.688
  upd  820 | return    1.400 | deliv   1.40 | blocked 25.1% | idle  0.3% | ent 0.660
  upd  821 | return    1.800 | deliv   1.80 | blocked 24.8% | idle  0.3% | ent 0.681
  upd  822 | return    1.000 | deliv   1.00 | blocked 27.2% | idle  0.3% | ent 0.677
  upd  823 | return    1.400 | deliv   1.40 | blocked 25.5% | idle  0.3% | ent 0.684
  upd  824 | return    1.200 | deliv   1.20 | blocked 23.7% | idle  0.3% | ent 0.686
  upd  825 | return    1.600 | deliv   1.60 | blocked 26.3% | idle  0.4% | ent 0.690
  upd  826 | return    1.100 | deliv   1.10 | blocked 21.9% | idle  0.3% | ent 0.711
  upd  827 | return    0.900 | deliv   0.90 | blocked 22.4% | idle  0.3% | ent 0.710
  upd  828 | return    1.400 | deliv   1.40 | blocked 20.1% | idle  0.3% | ent 0.720
  upd  829 | return    1.400 | deliv   1.40 | blocked 18.6% | idle  0.3% | ent 0.721
  upd  830 | return    1.400 | deliv   1.40 | blocked 19.3% | idle  0.3% | ent 0.717
  upd  831 | return    1.500 | deliv   1.50 | blocked 17.4% | idle  0.4% | ent 0.726
  upd  832 | return    1.900 | deliv   1.90 | blocked 17.7% | idle  0.3% | ent 0.723
  upd  833 | return    1.800 | deliv   1.80 | blocked 18.0% | idle  0.3% | ent 0.709
  upd  834 | return    0.900 | deliv   0.90 | blocked 18.4% | idle  0.3% | ent 0.719
  upd  835 | return    1.800 | deliv   1.80 | blocked 16.9% | idle  0.3% | ent 0.696
  upd  836 | return    2.300 | deliv   2.30 | blocked 15.3% | idle  0.3% | ent 0.681
  upd  837 | return    2.000 | deliv   2.00 | blocked 17.8% | idle  0.3% | ent 0.685
  upd  838 | return    1.700 | deliv   1.70 | blocked 19.8% | idle  0.3% | ent 0.688
  upd  839 | return    2.300 | deliv   2.30 | blocked 17.8% | idle  0.4% | ent 0.662
  upd  840 | return    1.700 | deliv   1.70 | blocked 22.1% | idle  0.3% | ent 0.669
  upd  841 | return    1.500 | deliv   1.50 | blocked 21.5% | idle  0.3% | ent 0.655
  upd  842 | return    1.400 | deliv   1.40 | blocked 28.1% | idle  0.2% | ent 0.653
  upd  843 | return    1.300 | deliv   1.30 | blocked 24.7% | idle  0.3% | ent 0.667
  upd  844 | return    1.800 | deliv   1.80 | blocked 23.6% | idle  0.3% | ent 0.683
  upd  845 | return    1.900 | deliv   1.90 | blocked 23.1% | idle  0.3% | ent 0.678
  upd  846 | return    1.900 | deliv   1.90 | blocked 25.9% | idle  0.3% | ent 0.687
  upd  847 | return    2.000 | deliv   2.00 | blocked 21.8% | idle  0.3% | ent 0.694
