E0612 22:33:23.491862   13141 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0612 22:33:23.508828   13099 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=ippo (centralised_critic=False, use_ppo=True, use_rnn=True)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=4000  (steps/update=5000)  seed=2
run-dir=runs/ippo_tiny-4ag_seed2  chunk=100 updates/save  max_to_keep=5
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  [replay @ update 0] return 0.00  deliveries 0  -> runs/ippo_tiny-4ag_seed2/replays/replay_upd000000_s0.npz
  upd 2000 | return    1.000 | deliv   1.00 | blocked  3.3% | idle 34.6% | ent 0.539
  upd 2001 | return    1.300 | deliv   1.30 | blocked 10.5% | idle 33.9% | ent 0.490
  upd 2002 | return    2.200 | deliv   2.20 | blocked  4.0% | idle 26.2% | ent 0.484
  upd 2003 | return    1.800 | deliv   1.80 | blocked  9.0% | idle 32.3% | ent 0.523
  upd 2004 | return    2.000 | deliv   2.00 | blocked  4.9% | idle 26.7% | ent 0.501
  upd 2005 | return    1.400 | deliv   1.40 | blocked  9.2% | idle 30.1% | ent 0.519
  upd 2006 | return    1.500 | deliv   1.50 | blocked  8.2% | idle 29.7% | ent 0.506
  upd 2007 | return    1.800 | deliv   1.80 | blocked 16.5% | idle 23.2% | ent 0.448
  upd 2008 | return    1.600 | deliv   1.60 | blocked  8.1% | idle 35.9% | ent 0.536
  upd 2009 | return    1.400 | deliv   1.40 | blocked  4.0% | idle 38.6% | ent 0.544
  upd 2010 | return    1.900 | deliv   1.90 | blocked 16.0% | idle 31.7% | ent 0.470
  upd 2011 | return    1.700 | deliv   1.70 | blocked  3.6% | idle 35.2% | ent 0.536
  upd 2012 | return    2.200 | deliv   2.20 | blocked 10.0% | idle 31.2% | ent 0.535
  upd 2013 | return    1.900 | deliv   1.90 | blocked  9.7% | idle 31.5% | ent 0.507
  upd 2014 | return    1.300 | deliv   1.30 | blocked 10.6% | idle 28.3% | ent 0.491
  upd 2015 | return    1.200 | deliv   1.20 | blocked  5.3% | idle 32.8% | ent 0.525
  upd 2016 | return    1.600 | deliv   1.60 | blocked  7.4% | idle 29.9% | ent 0.532
  upd 2017 | return    1.500 | deliv   1.50 | blocked  5.2% | idle 33.2% | ent 0.530
  upd 2018 | return    1.500 | deliv   1.50 | blocked 11.1% | idle 33.2% | ent 0.530
  upd 2019 | return    2.000 | deliv   2.00 | blocked  8.4% | idle 29.7% | ent 0.513
  upd 2020 | return    1.600 | deliv   1.60 | blocked  5.5% | idle 36.8% | ent 0.516
  upd 2021 | return    2.100 | deliv   2.10 | blocked  2.9% | idle 41.9% | ent 0.591
  upd 2022 | return    1.300 | deliv   1.30 | blocked  5.0% | idle 46.2% | ent 0.538
  upd 2023 | return    1.400 | deliv   1.40 | blocked 10.1% | idle 39.8% | ent 0.499
  upd 2024 | return    1.100 | deliv   1.10 | blocked 13.3% | idle 29.7% | ent 0.472
  upd 2025 | return    1.200 | deliv   1.20 | blocked 13.8% | idle 36.1% | ent 0.502
  upd 2026 | return    1.600 | deliv   1.60 | blocked  5.0% | idle 38.5% | ent 0.520
  upd 2027 | return    1.900 | deliv   1.90 | blocked  2.9% | idle 32.0% | ent 0.518
  upd 2028 | return    1.700 | deliv   1.70 | blocked  9.5% | idle 33.4% | ent 0.510
  upd 2029 | return    2.200 | deliv   2.20 | blocked  1.0% | idle 33.5% | ent 0.521
  upd 2030 | return    1.500 | deliv   1.50 | blocked  2.9% | idle 40.1% | ent 0.546
  upd 2031 | return    1.900 | deliv   1.90 | blocked  6.1% | idle 21.5% | ent 0.431
  upd 2032 | return    1.700 | deliv   1.70 | blocked 12.2% | idle 29.8% | ent 0.479
  upd 2033 | return    1.500 | deliv   1.50 | blocked 11.5% | idle 22.3% | ent 0.449
  upd 2034 | return    1.600 | deliv   1.60 | blocked  0.7% | idle 23.8% | ent 0.465
  upd 2035 | return    2.000 | deliv   2.00 | blocked  1.6% | idle 25.5% | ent 0.498
  upd 2036 | return    1.300 | deliv   1.30 | blocked 11.3% | idle 20.5% | ent 0.438
  upd 2037 | return    2.000 | deliv   2.00 | blocked  4.7% | idle 26.0% | ent 0.511
  upd 2038 | return    1.700 | deliv   1.70 | blocked 15.4% | idle 24.6% | ent 0.452
  upd 2039 | return    1.700 | deliv   1.70 | blocked  4.1% | idle 30.9% | ent 0.525
  upd 2040 | return    1.500 | deliv   1.50 | blocked  6.4% | idle 29.2% | ent 0.491
  upd 2041 | return    1.900 | deliv   1.90 | blocked  5.1% | idle 30.3% | ent 0.517
  upd 2042 | return    1.700 | deliv   1.70 | blocked  7.3% | idle 26.8% | ent 0.490
  upd 2043 | return    1.300 | deliv   1.30 | blocked  9.6% | idle 23.3% | ent 0.446
  upd 2044 | return    2.100 | deliv   2.10 | blocked  9.6% | idle 23.4% | ent 0.465
  upd 2045 | return    1.600 | deliv   1.60 | blocked 10.0% | idle 30.8% | ent 0.501
  upd 2046 | return    1.400 | deliv   1.40 | blocked 12.5% | idle 27.6% | ent 0.453
  upd 2047 | return    1.400 | deliv   1.40 | blocked  3.8% | idle 32.3% | ent 0.508
  upd 2048 | return    1.800 | deliv   1.80 | blocked  3.6% | idle 33.3% | ent 0.501
  upd 2049 | return    1.800 | deliv   1.80 | blocked  4.2% | idle 31.8% | ent 0.506
  upd 2050 | return    1.400 | deliv   1.40 | blocked 11.0% | idle 34.6% | ent 0.494
  upd 2051 | return    1.500 | deliv   1.50 | blocked  7.6% | idle 31.9% | ent 0.502
  upd 2052 | return    1.300 | deliv   1.30 | blocked 15.0% | idle 29.7% | ent 0.449
  upd 2053 | return    1.800 | deliv   1.80 | blocked  7.6% | idle 35.2% | ent 0.530
  upd 2054 | return    1.800 | deliv   1.80 | blocked  7.1% | idle 31.4% | ent 0.479
  upd 2055 | return    1.600 | deliv   1.60 | blocked  7.8% | idle 27.2% | ent 0.490
  upd 2056 | return    2.300 | deliv   2.30 | blocked  7.9% | idle 24.1% | ent 0.485
  upd 2057 | return    2.000 | deliv   2.00 | blocked  4.9% | idle 26.4% | ent 0.468
  upd 2058 | return    1.500 | deliv   1.50 | blocked  1.7% | idle 25.2% | ent 0.490
  upd 2059 | return    1.700 | deliv   1.70 | blocked  8.0% | idle 26.4% | ent 0.495
  upd 2060 | return    1.700 | deliv   1.70 | blocked  8.6% | idle 24.1% | ent 0.470
  upd 2061 | return    1.500 | deliv   1.50 | blocked 13.2% | idle 23.1% | ent 0.446
  upd 2062 | return    1.600 | deliv   1.60 | blocked  8.1% | idle 22.8% | ent 0.464
  upd 2063 | return    1.500 | deliv   1.50 | blocked  9.0% | idle 25.8% | ent 0.457
  upd 2064 | return    1.900 | deliv   1.90 | blocked  6.6% | idle 24.0% | ent 0.455
  upd 2065 | return    1.700 | deliv   1.70 | blocked  8.6% | idle 25.0% | ent 0.455
  upd 2066 | return    1.800 | deliv   1.80 | blocked 10.5% | idle 22.5% | ent 0.464
  upd 2067 | return    1.700 | deliv   1.70 | blocked  8.6% | idle 28.1% | ent 0.519
  upd 2068 | return    2.000 | deliv   2.00 | blocked  3.0% | idle 22.9% | ent 0.458
  upd 2069 | return    1.800 | deliv   1.80 | blocked 13.6% | idle 22.7% | ent 0.458
  upd 2070 | return    1.900 | deliv   1.90 | blocked  7.6% | idle 24.1% | ent 0.500
  upd 2071 | return    1.700 | deliv   1.70 | blocked 15.0% | idle 22.7% | ent 0.436
  upd 2072 | return    1.600 | deliv   1.60 | blocked 15.5% | idle 25.5% | ent 0.492
  upd 2073 | return    1.800 | deliv   1.80 | blocked 16.4% | idle 24.3% | ent 0.469
  upd 2074 | return    1.400 | deliv   1.40 | blocked 10.0% | idle 34.1% | ent 0.518
  upd 2075 | return    1.300 | deliv   1.30 | blocked 12.2% | idle 35.5% | ent 0.533
  upd 2076 | return    1.700 | deliv   1.70 | blocked  8.1% | idle 39.3% | ent 0.528
  upd 2077 | return    1.400 | deliv   1.40 | blocked 14.0% | idle 33.5% | ent 0.505
  upd 2078 | return    0.900 | deliv   0.90 | blocked  6.4% | idle 38.4% | ent 0.530
  upd 2079 | return    1.700 | deliv   1.70 | blocked  1.7% | idle 38.5% | ent 0.562
  upd 2080 | return    1.900 | deliv   1.90 | blocked 10.2% | idle 37.3% | ent 0.522
  upd 2081 | return    1.000 | deliv   1.00 | blocked 14.9% | idle 44.3% | ent 0.485
  upd 2082 | return    1.800 | deliv   1.80 | blocked 11.5% | idle 42.1% | ent 0.519
  upd 2083 | return    1.400 | deliv   1.40 | blocked  4.4% | idle 53.8% | ent 0.510
  upd 2084 | return    1.200 | deliv   1.20 | blocked 10.9% | idle 48.2% | ent 0.484
  upd 2085 | return    2.600 | deliv   2.60 | blocked  6.2% | idle 55.7% | ent 0.545
  upd 2086 | return    2.000 | deliv   2.00 | blocked 11.3% | idle 48.4% | ent 0.500
  upd 2087 | return    1.700 | deliv   1.70 | blocked  5.3% | idle 54.3% | ent 0.564
  upd 2088 | return    1.500 | deliv   1.50 | blocked 12.2% | idle 45.1% | ent 0.498
  upd 2089 | return    2.100 | deliv   2.10 | blocked  4.9% | idle 46.0% | ent 0.551
  upd 2090 | return    1.200 | deliv   1.20 | blocked  7.9% | idle 39.2% | ent 0.511
  upd 2091 | return    1.600 | deliv   1.60 | blocked  7.5% | idle 36.7% | ent 0.498
  upd 2092 | return    1.400 | deliv   1.40 | blocked  7.9% | idle 42.8% | ent 0.541
  upd 2093 | return    1.400 | deliv   1.40 | blocked  8.7% | idle 39.1% | ent 0.490
  upd 2094 | return    1.500 | deliv   1.50 | blocked 11.9% | idle 39.0% | ent 0.509
  upd 2095 | return    1.600 | deliv   1.60 | blocked  4.4% | idle 38.7% | ent 0.555
  upd 2096 | return    1.300 | deliv   1.30 | blocked 11.5% | idle 28.9% | ent 0.482
  upd 2097 | return    1.900 | deliv   1.90 | blocked  5.0% | idle 38.6% | ent 0.577
  upd 2098 | return    2.100 | deliv   2.10 | blocked  6.6% | idle 29.5% | ent 0.514
  upd 2099 | return    1.500 | deliv   1.50 | blocked  8.0% | idle 26.2% | ent 0.479
  [replay @ update 2100] return 0.00  deliveries 0  -> runs/ippo_tiny-4ag_seed2/replays/replay_upd002100_s0.npz
  upd 2100 | return    2.000 | deliv   2.00 | blocked  7.7% | idle 31.5% | ent 0.533
  upd 2101 | return    1.500 | deliv   1.50 | blocked  5.3% | idle 37.3% | ent 0.562
  upd 2102 | return    1.500 | deliv   1.50 | blocked  7.7% | idle 42.3% | ent 0.545
  upd 2103 | return    2.200 | deliv   2.20 | blocked  3.4% | idle 48.2% | ent 0.540
  upd 2104 | return    2.000 | deliv   2.00 | blocked  6.9% | idle 40.4% | ent 0.544
  upd 2105 | return    1.700 | deliv   1.70 | blocked  7.5% | idle 40.7% | ent 0.546
  upd 2106 | return    1.800 | deliv   1.80 | blocked  3.1% | idle 47.0% | ent 0.585
  upd 2107 | return    1.700 | deliv   1.70 | blocked  0.8% | idle 51.2% | ent 0.576
  upd 2108 | return    1.800 | deliv   1.80 | blocked  5.7% | idle 46.0% | ent 0.550
  upd 2109 | return    1.800 | deliv   1.80 | blocked  6.1% | idle 42.2% | ent 0.562
  upd 2110 | return    1.200 | deliv   1.20 | blocked  3.5% | idle 39.1% | ent 0.536
  upd 2111 | return    1.200 | deliv   1.20 | blocked 10.7% | idle 33.4% | ent 0.511
  upd 2112 | return    1.300 | deliv   1.30 | blocked 13.5% | idle 29.4% | ent 0.484
  upd 2113 | return    1.700 | deliv   1.70 | blocked 21.1% | idle 27.8% | ent 0.462
  upd 2114 | return    1.200 | deliv   1.20 | blocked 13.6% | idle 37.1% | ent 0.465
  upd 2115 | return    1.600 | deliv   1.60 | blocked  8.4% | idle 45.1% | ent 0.514
  upd 2116 | return    2.000 | deliv   2.00 | blocked 11.6% | idle 41.1% | ent 0.506
  upd 2117 | return    1.900 | deliv   1.90 | blocked  9.5% | idle 48.9% | ent 0.545
  upd 2118 | return    1.200 | deliv   1.20 | blocked 11.8% | idle 40.5% | ent 0.484
  upd 2119 | return    1.900 | deliv   1.90 | blocked  8.5% | idle 37.2% | ent 0.524
  upd 2120 | return    1.900 | deliv   1.90 | blocked  6.8% | idle 43.6% | ent 0.565
  upd 2121 | return    2.000 | deliv   2.00 | blocked  5.3% | idle 47.8% | ent 0.546
  upd 2122 | return    2.100 | deliv   2.10 | blocked 14.0% | idle 38.7% | ent 0.524
  upd 2123 | return    1.400 | deliv   1.40 | blocked 12.6% | idle 40.9% | ent 0.535
  upd 2124 | return    1.700 | deliv   1.70 | blocked  8.8% | idle 35.1% | ent 0.528
  upd 2125 | return    1.500 | deliv   1.50 | blocked 11.9% | idle 28.7% | ent 0.477
  upd 2126 | return    1.600 | deliv   1.60 | blocked 13.5% | idle 21.9% | ent 0.450
  upd 2127 | return    1.700 | deliv   1.70 | blocked 12.8% | idle 25.2% | ent 0.495
  upd 2128 | return    1.500 | deliv   1.50 | blocked  7.5% | idle 27.8% | ent 0.504
  upd 2129 | return    1.600 | deliv   1.60 | blocked 15.2% | idle 24.9% | ent 0.477
  upd 2130 | return    1.200 | deliv   1.20 | blocked  9.1% | idle 32.1% | ent 0.529
  upd 2131 | return    1.800 | deliv   1.80 | blocked 13.8% | idle 30.5% | ent 0.509
  upd 2132 | return    1.400 | deliv   1.40 | blocked 12.4% | idle 29.0% | ent 0.494
  upd 2133 | return    1.500 | deliv   1.50 | blocked 12.9% | idle 29.7% | ent 0.477
  upd 2134 | return    1.400 | deliv   1.40 | blocked 10.3% | idle 34.2% | ent 0.528
  upd 2135 | return    1.500 | deliv   1.50 | blocked 14.7% | idle 32.2% | ent 0.496
  upd 2136 | return    1.700 | deliv   1.70 | blocked  5.4% | idle 37.9% | ent 0.553
  upd 2137 | return    2.100 | deliv   2.10 | blocked  5.1% | idle 39.7% | ent 0.545
  upd 2138 | return    1.700 | deliv   1.70 | blocked  5.1% | idle 41.7% | ent 0.525
  upd 2139 | return    1.000 | deliv   1.00 | blocked 16.4% | idle 43.0% | ent 0.454
  upd 2140 | return    2.100 | deliv   2.10 | blocked  4.7% | idle 62.4% | ent 0.491
  upd 2141 | return    2.200 | deliv   2.20 | blocked  8.0% | idle 56.6% | ent 0.511
  upd 2142 | return    1.700 | deliv   1.70 | blocked  5.2% | idle 58.2% | ent 0.514
  upd 2143 | return    2.400 | deliv   2.40 | blocked  2.8% | idle 60.2% | ent 0.539
  upd 2144 | return    1.500 | deliv   1.50 | blocked  3.8% | idle 50.8% | ent 0.563
  upd 2145 | return    1.400 | deliv   1.40 | blocked 13.8% | idle 47.5% | ent 0.516
  upd 2146 | return    1.100 | deliv   1.10 | blocked 17.6% | idle 40.3% | ent 0.493
  upd 2147 | return    2.200 | deliv   2.20 | blocked  1.3% | idle 44.3% | ent 0.582
  upd 2148 | return    1.400 | deliv   1.40 | blocked 12.5% | idle 34.3% | ent 0.518
  upd 2149 | return    1.200 | deliv   1.20 | blocked  4.2% | idle 31.1% | ent 0.510
  upd 2150 | return    1.600 | deliv   1.60 | blocked  7.1% | idle 26.2% | ent 0.495
  upd 2151 | return    2.200 | deliv   2.20 | blocked  5.7% | idle 26.8% | ent 0.508
  upd 2152 | return    1.700 | deliv   1.70 | blocked  5.4% | idle 26.1% | ent 0.486
  upd 2153 | return    1.400 | deliv   1.40 | blocked  9.9% | idle 23.4% | ent 0.461
  upd 2154 | return    1.600 | deliv   1.60 | blocked  9.9% | idle 22.5% | ent 0.443
  upd 2155 | return    1.800 | deliv   1.80 | blocked  4.9% | idle 21.8% | ent 0.437
  upd 2156 | return    1.800 | deliv   1.80 | blocked  3.7% | idle 18.9% | ent 0.446
  upd 2157 | return    1.500 | deliv   1.50 | blocked  4.8% | idle 24.6% | ent 0.500
  upd 2158 | return    1.500 | deliv   1.50 | blocked 10.8% | idle 26.3% | ent 0.505
  upd 2159 | return    1.800 | deliv   1.80 | blocked  8.4% | idle 23.5% | ent 0.456
  upd 2160 | return    1.400 | deliv   1.40 | blocked  3.7% | idle 34.3% | ent 0.549
  upd 2161 | return    1.700 | deliv   1.70 | blocked  5.9% | idle 36.0% | ent 0.516
  upd 2162 | return    1.600 | deliv   1.60 | blocked 13.3% | idle 38.6% | ent 0.520
  upd 2163 | return    1.900 | deliv   1.90 | blocked  7.2% | idle 47.5% | ent 0.551
  upd 2164 | return    1.400 | deliv   1.40 | blocked 14.9% | idle 41.9% | ent 0.506
  upd 2165 | return    1.700 | deliv   1.70 | blocked 11.6% | idle 39.5% | ent 0.523
  upd 2166 | return    1.200 | deliv   1.20 | blocked 15.1% | idle 37.6% | ent 0.512
  upd 2167 | return    1.600 | deliv   1.60 | blocked 12.0% | idle 36.5% | ent 0.540
  upd 2168 | return    1.500 | deliv   1.50 | blocked  8.7% | idle 41.0% | ent 0.558
  upd 2169 | return    1.400 | deliv   1.40 | blocked  7.4% | idle 39.2% | ent 0.527
  upd 2170 | return    0.800 | deliv   0.80 | blocked 24.9% | idle 37.3% | ent 0.459
  upd 2171 | return    1.300 | deliv   1.30 | blocked 21.3% | idle 42.0% | ent 0.464
  upd 2172 | return    1.400 | deliv   1.40 | blocked  8.5% | idle 59.4% | ent 0.416
  upd 2173 | return    1.600 | deliv   1.60 | blocked 13.5% | idle 51.7% | ent 0.415
  upd 2174 | return    1.600 | deliv   1.60 | blocked 17.4% | idle 55.0% | ent 0.390
  upd 2175 | return    1.900 | deliv   1.90 | blocked 23.3% | idle 49.1% | ent 0.365
  upd 2176 | return    2.400 | deliv   2.40 | blocked  8.6% | idle 60.4% | ent 0.378
  upd 2177 | return    1.100 | deliv   1.10 | blocked 18.9% | idle 54.2% | ent 0.332
  upd 2178 | return    2.300 | deliv   2.30 | blocked  7.6% | idle 68.1% | ent 0.373
  upd 2179 | return    1.600 | deliv   1.60 | blocked  6.8% | idle 68.9% | ent 0.381
  upd 2180 | return    1.500 | deliv   1.50 | blocked 17.8% | idle 57.9% | ent 0.376
  upd 2181 | return    1.100 | deliv   1.10 | blocked 21.1% | idle 48.5% | ent 0.363
  upd 2182 | return    1.700 | deliv   1.70 | blocked 21.0% | idle 48.9% | ent 0.370
  upd 2183 | return    1.000 | deliv   1.00 | blocked 30.2% | idle 46.8% | ent 0.304
  upd 2184 | return    1.300 | deliv   1.30 | blocked 28.6% | idle 54.1% | ent 0.308
  upd 2185 | return    1.700 | deliv   1.70 | blocked 17.7% | idle 59.4% | ent 0.383
  upd 2186 | return    1.500 | deliv   1.50 | blocked 25.9% | idle 45.1% | ent 0.393
  upd 2187 | return    2.000 | deliv   2.00 | blocked 24.5% | idle 46.1% | ent 0.423
  upd 2188 | return    1.700 | deliv   1.70 | blocked 29.0% | idle 40.8% | ent 0.391
  upd 2189 | return    1.300 | deliv   1.30 | blocked 25.9% | idle 46.9% | ent 0.377
  upd 2190 | return    1.300 | deliv   1.30 | blocked 26.9% | idle 50.9% | ent 0.355
  upd 2191 | return    1.900 | deliv   1.90 | blocked 26.0% | idle 50.4% | ent 0.393
  upd 2192 | return    1.600 | deliv   1.60 | blocked 23.2% | idle 52.9% | ent 0.395
  upd 2193 | return    1.500 | deliv   1.50 | blocked 23.7% | idle 45.6% | ent 0.430
  upd 2194 | return    1.800 | deliv   1.80 | blocked 23.8% | idle 45.0% | ent 0.419
  upd 2195 | return    1.400 | deliv   1.40 | blocked 23.5% | idle 45.0% | ent 0.445
  upd 2196 | return    1.800 | deliv   1.80 | blocked 20.0% | idle 44.2% | ent 0.450
  upd 2197 | return    1.800 | deliv   1.80 | blocked 29.0% | idle 46.6% | ent 0.360
  upd 2198 | return    1.500 | deliv   1.50 | blocked 32.2% | idle 42.3% | ent 0.360
  upd 2199 | return    1.300 | deliv   1.30 | blocked 28.6% | idle 42.7% | ent 0.391
  [replay @ update 2200] return 1.00  deliveries 1  -> runs/ippo_tiny-4ag_seed2/replays/replay_upd002200_s0.npz
  upd 2200 | return    2.100 | deliv   2.10 | blocked 29.2% | idle 41.2% | ent 0.383
  upd 2201 | return    1.800 | deliv   1.80 | blocked 36.4% | idle 42.7% | ent 0.297
  upd 2202 | return    1.100 | deliv   1.10 | blocked 34.4% | idle 47.3% | ent 0.298
  upd 2203 | return    1.900 | deliv   1.90 | blocked 29.7% | idle 46.7% | ent 0.381
  upd 2204 | return    2.000 | deliv   2.00 | blocked 37.0% | idle 42.4% | ent 0.322
  upd 2205 | return    1.900 | deliv   1.90 | blocked 42.5% | idle 39.6% | ent 0.281
  upd 2206 | return    2.100 | deliv   2.10 | blocked 36.1% | idle 43.5% | ent 0.314
  upd 2207 | return    1.500 | deliv   1.50 | blocked 37.8% | idle 40.0% | ent 0.285
  upd 2208 | return    1.800 | deliv   1.80 | blocked 31.1% | idle 43.5% | ent 0.358
  upd 2209 | return    2.000 | deliv   2.00 | blocked 32.3% | idle 40.7% | ent 0.373
  upd 2210 | return    1.500 | deliv   1.50 | blocked 24.4% | idle 40.3% | ent 0.386
  upd 2211 | return    2.000 | deliv   2.00 | blocked 25.9% | idle 37.7% | ent 0.428
  upd 2212 | return    1.700 | deliv   1.70 | blocked 28.1% | idle 36.3% | ent 0.411
  upd 2213 | return    1.700 | deliv   1.70 | blocked 35.7% | idle 29.5% | ent 0.364
  upd 2214 | return    1.800 | deliv   1.80 | blocked 26.7% | idle 38.1% | ent 0.424
  upd 2215 | return    1.300 | deliv   1.30 | blocked 31.1% | idle 35.7% | ent 0.387
  upd 2216 | return    1.300 | deliv   1.30 | blocked 30.3% | idle 28.9% | ent 0.383
  upd 2217 | return    2.200 | deliv   2.20 | blocked 33.8% | idle 26.8% | ent 0.387
  upd 2218 | return    2.600 | deliv   2.60 | blocked 24.3% | idle 29.1% | ent 0.439
  upd 2219 | return    1.500 | deliv   1.50 | blocked 34.7% | idle 25.2% | ent 0.357
  upd 2220 | return    1.800 | deliv   1.80 | blocked 18.7% | idle 39.5% | ent 0.409
  upd 2221 | return    2.000 | deliv   2.00 | blocked 28.4% | idle 29.3% | ent 0.392
  upd 2222 | return    1.700 | deliv   1.70 | blocked 25.8% | idle 32.3% | ent 0.406
  upd 2223 | return    2.300 | deliv   2.30 | blocked 26.1% | idle 27.4% | ent 0.404
  upd 2224 | return    1.800 | deliv   1.80 | blocked 33.1% | idle 24.2% | ent 0.377
  upd 2225 | return    1.800 | deliv   1.80 | blocked 32.6% | idle 23.9% | ent 0.389
  upd 2226 | return    1.400 | deliv   1.40 | blocked 38.5% | idle 18.1% | ent 0.340
  upd 2227 | return    1.400 | deliv   1.40 | blocked 30.7% | idle 20.6% | ent 0.387
  upd 2228 | return    1.200 | deliv   1.20 | blocked 40.9% | idle 16.2% | ent 0.307
  upd 2229 | return    1.400 | deliv   1.40 | blocked 39.9% | idle 15.4% | ent 0.312
  upd 2230 | return    2.000 | deliv   2.00 | blocked 30.5% | idle 17.5% | ent 0.358
  upd 2231 | return    1.800 | deliv   1.80 | blocked 28.3% | idle 19.6% | ent 0.387
  upd 2232 | return    1.800 | deliv   1.80 | blocked 21.5% | idle 23.1% | ent 0.421
  upd 2233 | return    1.700 | deliv   1.70 | blocked 34.7% | idle 17.6% | ent 0.353
  upd 2234 | return    1.600 | deliv   1.60 | blocked 41.2% | idle 19.3% | ent 0.322
  upd 2235 | return    2.100 | deliv   2.10 | blocked 21.7% | idle 30.1% | ent 0.444
  upd 2236 | return    0.900 | deliv   0.90 | blocked 44.1% | idle 21.9% | ent 0.332
  upd 2237 | return    1.900 | deliv   1.90 | blocked 31.9% | idle 26.5% | ent 0.389
  upd 2238 | return    1.700 | deliv   1.70 | blocked 29.1% | idle 32.3% | ent 0.425
  upd 2239 | return    1.600 | deliv   1.60 | blocked 31.4% | idle 29.8% | ent 0.404
  upd 2240 | return    0.800 | deliv   0.80 | blocked 23.7% | idle 30.1% | ent 0.461
  upd 2241 | return    1.700 | deliv   1.70 | blocked 27.3% | idle 22.1% | ent 0.371
  upd 2242 | return    1.300 | deliv   1.30 | blocked 35.6% | idle 18.0% | ent 0.342
  upd 2243 | return    2.400 | deliv   2.40 | blocked 22.5% | idle 24.3% | ent 0.447
  upd 2244 | return    1.800 | deliv   1.80 | blocked 24.3% | idle 26.9% | ent 0.445
  upd 2245 | return    1.400 | deliv   1.40 | blocked 21.1% | idle 23.2% | ent 0.405
  upd 2246 | return    1.900 | deliv   1.90 | blocked 22.0% | idle 18.6% | ent 0.380
  upd 2247 | return    1.300 | deliv   1.30 | blocked 20.8% | idle 18.4% | ent 0.406
  upd 2248 | return    1.800 | deliv   1.80 | blocked 17.7% | idle 19.4% | ent 0.414
  upd 2249 | return    1.800 | deliv   1.80 | blocked 20.3% | idle 16.3% | ent 0.377
  upd 2250 | return    1.600 | deliv   1.60 | blocked 23.5% | idle 18.3% | ent 0.413
  upd 2251 | return    1.000 | deliv   1.00 | blocked 30.2% | idle 17.5% | ent 0.377
  upd 2252 | return    1.500 | deliv   1.50 | blocked 65.2% | idle  2.6% | ent 0.182
  upd 2253 | return    1.400 | deliv   1.40 | blocked 66.2% | idle  0.8% | ent 0.162
  upd 2254 | return    1.800 | deliv   1.80 | blocked 67.9% | idle  0.0% | ent 0.151
  upd 2255 | return    1.300 | deliv   1.30 | blocked 73.2% | idle  0.0% | ent 0.136
  upd 2256 | return    1.500 | deliv   1.50 | blocked 72.7% | idle  0.7% | ent 0.142
  upd 2257 | return    1.500 | deliv   1.50 | blocked 71.0% | idle  0.7% | ent 0.155
  upd 2258 | return    2.000 | deliv   2.00 | blocked 67.1% | idle  0.0% | ent 0.157
  upd 2259 | return    2.600 | deliv   2.60 | blocked 66.9% | idle  0.0% | ent 0.162
  upd 2260 | return    2.000 | deliv   2.00 | blocked 64.4% | idle  0.0% | ent 0.132
  upd 2261 | return    1.300 | deliv   1.30 | blocked 74.0% | idle  0.0% | ent 0.122
  upd 2262 | return    2.900 | deliv   2.90 | blocked 59.3% | idle  0.0% | ent 0.161
  upd 2263 | return    1.700 | deliv   1.70 | blocked 68.6% | idle  0.0% | ent 0.128
  upd 2264 | return    2.400 | deliv   2.40 | blocked 66.5% | idle  0.0% | ent 0.140
  upd 2265 | return    1.700 | deliv   1.70 | blocked 69.4% | idle  0.0% | ent 0.120
  upd 2266 | return    1.500 | deliv   1.50 | blocked 72.5% | idle  0.0% | ent 0.115
  upd 2267 | return    2.000 | deliv   2.00 | blocked 69.6% | idle  0.0% | ent 0.121
  upd 2268 | return    2.100 | deliv   2.10 | blocked 67.9% | idle  0.0% | ent 0.130
  upd 2269 | return    2.100 | deliv   2.10 | blocked 66.7% | idle  0.0% | ent 0.137
  upd 2270 | return    1.600 | deliv   1.60 | blocked 71.9% | idle  0.0% | ent 0.118
  upd 2271 | return    1.600 | deliv   1.60 | blocked 72.7% | idle  0.0% | ent 0.120
  upd 2272 | return    1.800 | deliv   1.80 | blocked 72.4% | idle  0.0% | ent 0.120
  upd 2273 | return    2.000 | deliv   2.00 | blocked 68.1% | idle  0.0% | ent 0.150
  upd 2274 | return    1.400 | deliv   1.40 | blocked 67.8% | idle  0.0% | ent 0.144
  upd 2275 | return    1.800 | deliv   1.80 | blocked 64.7% | idle  0.1% | ent 0.161
  upd 2276 | return    1.400 | deliv   1.40 | blocked 74.2% | idle  0.0% | ent 0.122
  upd 2277 | return    1.800 | deliv   1.80 | blocked 73.7% | idle  0.0% | ent 0.139
  upd 2278 | return    2.300 | deliv   2.30 | blocked 69.7% | idle  0.0% | ent 0.151
  upd 2279 | return    1.400 | deliv   1.40 | blocked 72.1% | idle  0.0% | ent 0.130
  upd 2280 | return    1.600 | deliv   1.60 | blocked 75.3% | idle  0.0% | ent 0.132
