E0614 08:40:09.906223    1929 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0614 08:40:09.932381    1887 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=ia2c (centralised_critic=False, use_ppo=False, use_rnn=True)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=4000  (steps/update=5000)  seed=0
run-dir=runs/ia2c_tiny-4ag_seed0  chunk=100 updates/save  max_to_keep=5
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  upd  544 | return    0.000 | deliv   0.00 | blocked  4.3% | idle 41.9% | ent 0.791
  upd  545 | return    0.000 | deliv   0.00 | blocked  4.4% | idle 45.5% | ent 0.824
  upd  546 | return    0.000 | deliv   0.00 | blocked  4.6% | idle 42.0% | ent 0.793
  upd  547 | return    0.000 | deliv   0.00 | blocked  5.2% | idle 41.1% | ent 0.819
  upd  548 | return    0.000 | deliv   0.00 | blocked  4.5% | idle 40.3% | ent 0.797
  upd  549 | return    0.000 | deliv   0.00 | blocked  3.7% | idle 41.0% | ent 0.802
  upd  550 | return    0.000 | deliv   0.00 | blocked  4.3% | idle 43.7% | ent 0.800
  upd  551 | return    0.000 | deliv   0.00 | blocked  5.5% | idle 39.6% | ent 0.823
  upd  552 | return    0.000 | deliv   0.00 | blocked  3.8% | idle 40.9% | ent 0.806
  upd  553 | return    0.000 | deliv   0.00 | blocked  4.8% | idle 38.7% | ent 0.802
  upd  554 | return    0.000 | deliv   0.00 | blocked  6.8% | idle 39.4% | ent 0.790
  upd  555 | return    0.000 | deliv   0.00 | blocked  6.9% | idle 40.8% | ent 0.798
  upd  556 | return    0.000 | deliv   0.00 | blocked  4.3% | idle 44.5% | ent 0.797
  upd  557 | return    0.000 | deliv   0.00 | blocked  4.3% | idle 45.6% | ent 0.811
  upd  558 | return    0.000 | deliv   0.00 | blocked  4.2% | idle 44.7% | ent 0.812
  upd  559 | return    0.000 | deliv   0.00 | blocked  6.1% | idle 42.2% | ent 0.840
  upd  560 | return    0.000 | deliv   0.00 | blocked  5.1% | idle 41.9% | ent 0.829
  upd  561 | return    0.000 | deliv   0.00 | blocked  4.6% | idle 42.7% | ent 0.814
  upd  562 | return    0.000 | deliv   0.00 | blocked  4.3% | idle 45.5% | ent 0.819
  upd  563 | return    0.000 | deliv   0.00 | blocked  5.1% | idle 43.4% | ent 0.808
  upd  564 | return    0.000 | deliv   0.00 | blocked  5.9% | idle 43.4% | ent 0.818
  upd  565 | return    0.000 | deliv   0.00 | blocked  4.2% | idle 46.7% | ent 0.817
  upd  566 | return    0.000 | deliv   0.00 | blocked  5.2% | idle 44.6% | ent 0.823
  upd  567 | return    0.000 | deliv   0.00 | blocked  6.6% | idle 45.9% | ent 0.819
  upd  568 | return    0.000 | deliv   0.00 | blocked  4.7% | idle 46.9% | ent 0.814
  upd  569 | return    0.000 | deliv   0.00 | blocked  5.3% | idle 45.3% | ent 0.807
  upd  570 | return    0.000 | deliv   0.00 | blocked  5.7% | idle 45.5% | ent 0.830
  upd  571 | return    0.000 | deliv   0.00 | blocked  6.2% | idle 44.8% | ent 0.829
  upd  572 | return    0.000 | deliv   0.00 | blocked  5.9% | idle 45.9% | ent 0.812
  upd  573 | return    0.000 | deliv   0.00 | blocked  5.9% | idle 46.0% | ent 0.814
  upd  574 | return    0.000 | deliv   0.00 | blocked  6.0% | idle 44.6% | ent 0.835
  upd  575 | return    0.000 | deliv   0.00 | blocked  6.3% | idle 43.7% | ent 0.835
  upd  576 | return    0.000 | deliv   0.00 | blocked  5.4% | idle 45.1% | ent 0.822
  upd  577 | return    0.000 | deliv   0.00 | blocked  7.0% | idle 42.4% | ent 0.839
  upd  578 | return    0.000 | deliv   0.00 | blocked  6.6% | idle 43.9% | ent 0.835
  upd  579 | return    0.000 | deliv   0.00 | blocked  5.5% | idle 46.2% | ent 0.817
  upd  580 | return    0.000 | deliv   0.00 | blocked  4.7% | idle 45.2% | ent 0.822
  upd  581 | return    0.000 | deliv   0.00 | blocked  5.6% | idle 43.3% | ent 0.813
  upd  582 | return    0.100 | deliv   0.10 | blocked  5.8% | idle 41.5% | ent 0.840
  upd  583 | return    0.000 | deliv   0.00 | blocked  6.7% | idle 39.5% | ent 0.798
  upd  584 | return    0.000 | deliv   0.00 | blocked  8.6% | idle 41.2% | ent 0.836
  upd  585 | return    0.000 | deliv   0.00 | blocked 10.5% | idle 40.0% | ent 0.837
  upd  586 | return    0.000 | deliv   0.00 | blocked 10.7% | idle 37.6% | ent 0.825
  upd  587 | return    0.000 | deliv   0.00 | blocked 11.5% | idle 37.1% | ent 0.809
  upd  588 | return    0.100 | deliv   0.10 | blocked 11.3% | idle 38.6% | ent 0.822
  upd  589 | return    0.000 | deliv   0.00 | blocked 12.5% | idle 35.0% | ent 0.831
  upd  590 | return    0.000 | deliv   0.00 | blocked 13.1% | idle 39.0% | ent 0.805
  upd  591 | return    0.000 | deliv   0.00 | blocked 14.2% | idle 35.1% | ent 0.820
  upd  592 | return    0.000 | deliv   0.00 | blocked 15.3% | idle 34.2% | ent 0.788
  upd  593 | return    0.100 | deliv   0.10 | blocked 12.8% | idle 36.5% | ent 0.828
  upd  594 | return    0.000 | deliv   0.00 | blocked 16.4% | idle 34.0% | ent 0.838
  upd  595 | return    0.000 | deliv   0.00 | blocked 13.5% | idle 36.0% | ent 0.828
  upd  596 | return    0.000 | deliv   0.00 | blocked 15.5% | idle 36.2% | ent 0.806
  upd  597 | return    0.000 | deliv   0.00 | blocked 13.7% | idle 35.6% | ent 0.825
  upd  598 | return    0.000 | deliv   0.00 | blocked 12.4% | idle 36.4% | ent 0.839
  upd  599 | return    0.000 | deliv   0.00 | blocked 10.8% | idle 36.6% | ent 0.848
  upd  600 | return    0.000 | deliv   0.00 | blocked  9.3% | idle 38.6% | ent 0.847
  upd  601 | return    0.000 | deliv   0.00 | blocked 12.2% | idle 35.1% | ent 0.855
  upd  602 | return    0.000 | deliv   0.00 | blocked 10.1% | idle 36.3% | ent 0.840
  upd  603 | return    0.000 | deliv   0.00 | blocked 10.4% | idle 37.2% | ent 0.851
  upd  604 | return    0.000 | deliv   0.00 | blocked  9.5% | idle 35.6% | ent 0.856
  upd  605 | return    0.000 | deliv   0.00 | blocked 10.2% | idle 34.9% | ent 0.873
  upd  606 | return    0.000 | deliv   0.00 | blocked 10.7% | idle 33.7% | ent 0.851
  upd  607 | return    0.000 | deliv   0.00 | blocked 10.5% | idle 35.3% | ent 0.858
  upd  608 | return    0.000 | deliv   0.00 | blocked  8.0% | idle 35.3% | ent 0.838
  upd  609 | return    0.000 | deliv   0.00 | blocked  7.9% | idle 36.5% | ent 0.854
  upd  610 | return    0.000 | deliv   0.00 | blocked  7.0% | idle 35.0% | ent 0.847
  upd  611 | return    0.000 | deliv   0.00 | blocked  7.6% | idle 36.0% | ent 0.852
  upd  612 | return    0.000 | deliv   0.00 | blocked  7.6% | idle 36.8% | ent 0.842
  upd  613 | return    0.000 | deliv   0.00 | blocked  6.9% | idle 36.2% | ent 0.826
  upd  614 | return    0.000 | deliv   0.00 | blocked  7.3% | idle 35.1% | ent 0.864
  upd  615 | return    0.000 | deliv   0.00 | blocked  6.3% | idle 34.9% | ent 0.838
  upd  616 | return    0.000 | deliv   0.00 | blocked  6.9% | idle 37.9% | ent 0.829
  upd  617 | return    0.000 | deliv   0.00 | blocked  7.8% | idle 37.3% | ent 0.842
  upd  618 | return    0.000 | deliv   0.00 | blocked  6.1% | idle 36.7% | ent 0.820
  upd  619 | return    0.000 | deliv   0.00 | blocked  6.0% | idle 37.9% | ent 0.817
  upd  620 | return    0.000 | deliv   0.00 | blocked  7.3% | idle 38.6% | ent 0.841
  upd  621 | return    0.000 | deliv   0.00 | blocked  6.8% | idle 37.4% | ent 0.847
  upd  622 | return    0.000 | deliv   0.00 | blocked  5.2% | idle 41.4% | ent 0.838
  upd  623 | return    0.000 | deliv   0.00 | blocked  5.5% | idle 41.5% | ent 0.822
  upd  624 | return    0.000 | deliv   0.00 | blocked  6.9% | idle 40.7% | ent 0.843
  upd  625 | return    0.000 | deliv   0.00 | blocked  4.8% | idle 43.9% | ent 0.835
  upd  626 | return    0.000 | deliv   0.00 | blocked  5.6% | idle 44.3% | ent 0.817
  upd  627 | return    0.000 | deliv   0.00 | blocked  6.5% | idle 42.6% | ent 0.823
  upd  628 | return    0.000 | deliv   0.00 | blocked  5.9% | idle 43.2% | ent 0.843
  upd  629 | return    0.000 | deliv   0.00 | blocked  6.7% | idle 40.9% | ent 0.842
  upd  630 | return    0.000 | deliv   0.00 | blocked  6.1% | idle 45.9% | ent 0.840
  upd  631 | return    0.000 | deliv   0.00 | blocked  5.6% | idle 46.7% | ent 0.818
  upd  632 | return    0.100 | deliv   0.10 | blocked  6.2% | idle 43.3% | ent 0.854
  upd  633 | return    0.000 | deliv   0.00 | blocked  7.4% | idle 43.0% | ent 0.863
  upd  634 | return    0.000 | deliv   0.00 | blocked  8.3% | idle 40.5% | ent 0.866
  upd  635 | return    0.000 | deliv   0.00 | blocked  7.6% | idle 43.6% | ent 0.869
  upd  636 | return    0.000 | deliv   0.00 | blocked  8.0% | idle 44.3% | ent 0.866
  upd  637 | return    0.000 | deliv   0.00 | blocked 10.1% | idle 42.6% | ent 0.866
  upd  638 | return    0.000 | deliv   0.00 | blocked  8.9% | idle 45.7% | ent 0.866
  upd  639 | return    0.000 | deliv   0.00 | blocked  7.7% | idle 46.6% | ent 0.850
  upd  640 | return    0.000 | deliv   0.00 | blocked 11.3% | idle 43.5% | ent 0.848
  upd  641 | return    0.000 | deliv   0.00 | blocked 10.3% | idle 44.0% | ent 0.842
  upd  642 | return    0.000 | deliv   0.00 | blocked  8.6% | idle 47.3% | ent 0.828
  upd  643 | return    0.000 | deliv   0.00 | blocked  8.4% | idle 46.8% | ent 0.851
  upd  644 | return    0.000 | deliv   0.00 | blocked 10.3% | idle 45.0% | ent 0.853
  upd  645 | return    0.000 | deliv   0.00 | blocked  8.1% | idle 46.6% | ent 0.854
  upd  646 | return    0.000 | deliv   0.00 | blocked  9.2% | idle 45.4% | ent 0.843
  upd  647 | return    0.000 | deliv   0.00 | blocked  8.6% | idle 46.6% | ent 0.852
  upd  648 | return    0.000 | deliv   0.00 | blocked  8.5% | idle 45.9% | ent 0.865
  upd  649 | return    0.000 | deliv   0.00 | blocked  7.7% | idle 45.8% | ent 0.823
  upd  650 | return    0.000 | deliv   0.00 | blocked  9.5% | idle 42.4% | ent 0.836
  upd  651 | return    0.000 | deliv   0.00 | blocked 10.5% | idle 41.6% | ent 0.838
  upd  652 | return    0.000 | deliv   0.00 | blocked  9.7% | idle 42.2% | ent 0.828
  upd  653 | return    0.000 | deliv   0.00 | blocked  7.1% | idle 45.1% | ent 0.818
  upd  654 | return    0.000 | deliv   0.00 | blocked  8.3% | idle 43.2% | ent 0.856
  upd  655 | return    0.000 | deliv   0.00 | blocked  9.7% | idle 42.4% | ent 0.856
  upd  656 | return    0.000 | deliv   0.00 | blocked  9.7% | idle 40.6% | ent 0.847
  upd  657 | return    0.000 | deliv   0.00 | blocked  7.8% | idle 40.7% | ent 0.844
  upd  658 | return    0.100 | deliv   0.10 | blocked  7.6% | idle 40.6% | ent 0.857
  upd  659 | return    0.000 | deliv   0.00 | blocked  9.4% | idle 40.0% | ent 0.852
  upd  660 | return    0.000 | deliv   0.00 | blocked 14.2% | idle 35.5% | ent 0.832
  upd  661 | return    0.000 | deliv   0.00 | blocked 13.9% | idle 36.8% | ent 0.847
  upd  662 | return    0.000 | deliv   0.00 | blocked 10.7% | idle 37.1% | ent 0.826
  upd  663 | return    0.000 | deliv   0.00 | blocked 13.6% | idle 37.4% | ent 0.852
  upd  664 | return    0.000 | deliv   0.00 | blocked 15.3% | idle 36.3% | ent 0.828
  upd  665 | return    0.000 | deliv   0.00 | blocked 14.6% | idle 38.9% | ent 0.801
  upd  666 | return    0.000 | deliv   0.00 | blocked 16.0% | idle 35.0% | ent 0.796
  upd  667 | return    0.100 | deliv   0.10 | blocked 17.5% | idle 35.9% | ent 0.807
  upd  668 | return    0.000 | deliv   0.00 | blocked 20.5% | idle 33.5% | ent 0.784
  upd  669 | return    0.000 | deliv   0.00 | blocked 13.4% | idle 36.7% | ent 0.825
  upd  670 | return    0.000 | deliv   0.00 | blocked 10.9% | idle 37.1% | ent 0.870
  upd  671 | return    0.100 | deliv   0.10 | blocked  8.6% | idle 38.8% | ent 0.839
  upd  672 | return    0.000 | deliv   0.00 | blocked  7.6% | idle 39.9% | ent 0.842
  upd  673 | return    0.000 | deliv   0.00 | blocked  8.8% | idle 40.7% | ent 0.846
  upd  674 | return    0.100 | deliv   0.10 | blocked  7.8% | idle 39.4% | ent 0.841
  upd  675 | return    0.100 | deliv   0.10 | blocked  7.1% | idle 42.0% | ent 0.838
  upd  676 | return    0.000 | deliv   0.00 | blocked 10.8% | idle 37.5% | ent 0.836
  upd  677 | return    0.000 | deliv   0.00 | blocked  8.3% | idle 40.9% | ent 0.829
  upd  678 | return    0.000 | deliv   0.00 | blocked 10.6% | idle 38.3% | ent 0.854
  upd  679 | return    0.000 | deliv   0.00 | blocked 12.6% | idle 37.0% | ent 0.870
  upd  680 | return    0.000 | deliv   0.00 | blocked 11.8% | idle 38.3% | ent 0.840
  upd  681 | return    0.000 | deliv   0.00 | blocked 11.8% | idle 36.6% | ent 0.884
  upd  682 | return    0.000 | deliv   0.00 | blocked 13.0% | idle 39.1% | ent 0.894
  upd  683 | return    0.000 | deliv   0.00 | blocked 12.7% | idle 38.0% | ent 0.871
  upd  684 | return    0.000 | deliv   0.00 | blocked 14.1% | idle 37.9% | ent 0.880
  upd  685 | return    0.000 | deliv   0.00 | blocked 13.8% | idle 38.8% | ent 0.876
  upd  686 | return    0.000 | deliv   0.00 | blocked 16.7% | idle 37.8% | ent 0.817
  upd  687 | return    0.000 | deliv   0.00 | blocked 14.0% | idle 40.3% | ent 0.851
  upd  688 | return    0.100 | deliv   0.10 | blocked 13.7% | idle 38.9% | ent 0.835
  upd  689 | return    0.000 | deliv   0.00 | blocked 15.9% | idle 35.5% | ent 0.857
  upd  690 | return    0.000 | deliv   0.00 | blocked 16.2% | idle 37.9% | ent 0.866
  upd  691 | return    0.000 | deliv   0.00 | blocked 18.4% | idle 35.9% | ent 0.886
  upd  692 | return    0.000 | deliv   0.00 | blocked 15.9% | idle 35.4% | ent 0.853
  upd  693 | return    0.000 | deliv   0.00 | blocked 14.4% | idle 38.9% | ent 0.850
  upd  694 | return    0.000 | deliv   0.00 | blocked 16.8% | idle 36.4% | ent 0.853
  upd  695 | return    0.000 | deliv   0.00 | blocked 15.4% | idle 34.8% | ent 0.865
  upd  696 | return    0.000 | deliv   0.00 | blocked 19.4% | idle 33.2% | ent 0.835
  upd  697 | return    0.100 | deliv   0.10 | blocked 18.0% | idle 33.2% | ent 0.863
  upd  698 | return    0.000 | deliv   0.00 | blocked 20.6% | idle 30.4% | ent 0.860
  upd  699 | return    0.000 | deliv   0.00 | blocked 17.4% | idle 30.8% | ent 0.831
  upd  700 | return    0.000 | deliv   0.00 | blocked 16.0% | idle 31.9% | ent 0.878
  upd  701 | return    0.000 | deliv   0.00 | blocked 14.0% | idle 33.4% | ent 0.857
  upd  702 | return    0.000 | deliv   0.00 | blocked 11.1% | idle 35.3% | ent 0.874
  upd  703 | return    0.100 | deliv   0.10 | blocked 13.0% | idle 32.4% | ent 0.871
  upd  704 | return    0.000 | deliv   0.00 | blocked 11.1% | idle 35.0% | ent 0.873
  upd  705 | return    0.000 | deliv   0.00 | blocked 13.9% | idle 33.9% | ent 0.840
  upd  706 | return    0.000 | deliv   0.00 | blocked 11.1% | idle 36.1% | ent 0.862
  upd  707 | return    0.000 | deliv   0.00 | blocked 14.1% | idle 32.6% | ent 0.834
  upd  708 | return    0.000 | deliv   0.00 | blocked 11.6% | idle 36.3% | ent 0.839
  upd  709 | return    0.000 | deliv   0.00 | blocked  8.4% | idle 37.6% | ent 0.877
  upd  710 | return    0.000 | deliv   0.00 | blocked 13.5% | idle 34.8% | ent 0.823
  upd  711 | return    0.200 | deliv   0.20 | blocked 13.3% | idle 33.3% | ent 0.812
  upd  712 | return    0.000 | deliv   0.00 | blocked 13.3% | idle 31.7% | ent 0.831
  upd  713 | return    0.000 | deliv   0.00 | blocked 12.2% | idle 35.3% | ent 0.808
  upd  714 | return    0.100 | deliv   0.10 | blocked 13.4% | idle 33.7% | ent 0.782
  upd  715 | return    0.000 | deliv   0.00 | blocked 13.9% | idle 31.9% | ent 0.808
  upd  716 | return    0.000 | deliv   0.00 | blocked 10.6% | idle 33.7% | ent 0.847
  upd  717 | return    0.000 | deliv   0.00 | blocked 11.3% | idle 32.1% | ent 0.851
  upd  718 | return    0.000 | deliv   0.00 | blocked 11.0% | idle 33.5% | ent 0.860
  upd  719 | return    0.100 | deliv   0.10 | blocked 11.4% | idle 33.6% | ent 0.849
  upd  720 | return    0.000 | deliv   0.00 | blocked 10.6% | idle 33.2% | ent 0.891
  upd  721 | return    0.000 | deliv   0.00 | blocked 10.8% | idle 35.7% | ent 0.909
  upd  722 | return    0.300 | deliv   0.30 | blocked 13.4% | idle 31.0% | ent 0.897
  upd  723 | return    0.000 | deliv   0.00 | blocked 14.5% | idle 30.0% | ent 0.915
  upd  724 | return    0.200 | deliv   0.20 | blocked 15.2% | idle 27.5% | ent 0.910
  upd  725 | return    0.000 | deliv   0.00 | blocked 13.8% | idle 27.9% | ent 0.956
  upd  726 | return    0.000 | deliv   0.00 | blocked 14.7% | idle 24.2% | ent 0.943
  upd  727 | return    0.100 | deliv   0.10 | blocked 17.0% | idle 20.5% | ent 0.930
  upd  728 | return    0.000 | deliv   0.00 | blocked 21.4% | idle 19.1% | ent 0.937
  upd  729 | return    0.000 | deliv   0.00 | blocked 21.6% | idle 21.4% | ent 0.939
  upd  730 | return    0.000 | deliv   0.00 | blocked 24.6% | idle 17.9% | ent 0.901
  upd  731 | return    0.200 | deliv   0.20 | blocked 26.3% | idle 16.7% | ent 0.882
  upd  732 | return    0.300 | deliv   0.30 | blocked 31.7% | idle 13.1% | ent 0.825
  upd  733 | return    0.200 | deliv   0.20 | blocked 33.2% | idle 12.7% | ent 0.781
  upd  734 | return    0.300 | deliv   0.30 | blocked 39.8% | idle 10.5% | ent 0.720
  upd  735 | return    0.300 | deliv   0.30 | blocked 45.8% | idle  7.8% | ent 0.656
  upd  736 | return    0.000 | deliv   0.00 | blocked 49.1% | idle  9.5% | ent 0.656
  upd  737 | return    0.000 | deliv   0.00 | blocked 51.4% | idle  9.8% | ent 0.619
  upd  738 | return    0.000 | deliv   0.00 | blocked 51.0% | idle  9.8% | ent 0.628
  upd  739 | return    0.000 | deliv   0.00 | blocked 57.2% | idle  7.7% | ent 0.559
  upd  740 | return    0.000 | deliv   0.00 | blocked 59.2% | idle  8.7% | ent 0.533
  upd  741 | return    0.200 | deliv   0.20 | blocked 54.2% | idle 11.6% | ent 0.519
  upd  742 | return    0.000 | deliv   0.00 | blocked 50.8% | idle 13.6% | ent 0.547
  upd  743 | return    0.100 | deliv   0.10 | blocked 43.8% | idle 18.4% | ent 0.611
  upd  744 | return    0.200 | deliv   0.20 | blocked 38.1% | idle 24.0% | ent 0.629
  upd  745 | return    0.100 | deliv   0.10 | blocked 36.3% | idle 25.6% | ent 0.561
  upd  746 | return    0.100 | deliv   0.10 | blocked 24.8% | idle 33.6% | ent 0.661
  upd  747 | return    0.000 | deliv   0.00 | blocked 30.4% | idle 32.5% | ent 0.582
  upd  748 | return    0.100 | deliv   0.10 | blocked 19.8% | idle 37.3% | ent 0.625
  upd  749 | return    0.000 | deliv   0.00 | blocked 19.7% | idle 39.4% | ent 0.628
  upd  750 | return    0.000 | deliv   0.00 | blocked 25.4% | idle 34.9% | ent 0.601
  upd  751 | return    0.000 | deliv   0.00 | blocked 14.8% | idle 39.7% | ent 0.655
  upd  752 | return    0.000 | deliv   0.00 | blocked 17.4% | idle 36.8% | ent 0.625
  upd  753 | return    0.000 | deliv   0.00 | blocked 18.0% | idle 34.9% | ent 0.626
  upd  754 | return    0.100 | deliv   0.10 | blocked 21.5% | idle 30.6% | ent 0.622
  upd  755 | return    0.000 | deliv   0.00 | blocked 14.6% | idle 33.0% | ent 0.680
  upd  756 | return    0.000 | deliv   0.00 | blocked 16.9% | idle 34.7% | ent 0.662
  upd  757 | return    0.000 | deliv   0.00 | blocked 10.8% | idle 33.5% | ent 0.692
  upd  758 | return    0.000 | deliv   0.00 | blocked 11.0% | idle 30.2% | ent 0.682
  upd  759 | return    0.100 | deliv   0.10 | blocked 13.0% | idle 28.0% | ent 0.685
  upd  760 | return    0.100 | deliv   0.10 | blocked 11.2% | idle 28.4% | ent 0.690
  upd  761 | return    0.000 | deliv   0.00 | blocked 12.4% | idle 24.4% | ent 0.687
  upd  762 | return    0.000 | deliv   0.00 | blocked  8.9% | idle 26.0% | ent 0.685
  upd  763 | return    0.100 | deliv   0.10 | blocked 13.4% | idle 23.6% | ent 0.659
  upd  764 | return    0.100 | deliv   0.10 | blocked 14.2% | idle 21.1% | ent 0.663
  upd  765 | return    0.200 | deliv   0.20 | blocked 10.9% | idle 22.0% | ent 0.670
  upd  766 | return    0.000 | deliv   0.00 | blocked  9.6% | idle 23.3% | ent 0.695
  upd  767 | return    0.000 | deliv   0.00 | blocked 11.2% | idle 19.8% | ent 0.662
  upd  768 | return    0.000 | deliv   0.00 | blocked  8.5% | idle 20.5% | ent 0.701
  upd  769 | return    0.100 | deliv   0.10 | blocked  9.6% | idle 21.2% | ent 0.710
  upd  770 | return    0.100 | deliv   0.10 | blocked  9.8% | idle 17.7% | ent 0.705
  upd  771 | return    0.100 | deliv   0.10 | blocked  8.8% | idle 19.0% | ent 0.721
  upd  772 | return    0.100 | deliv   0.10 | blocked 10.7% | idle 15.7% | ent 0.731
  upd  773 | return    0.400 | deliv   0.40 | blocked  8.7% | idle 17.5% | ent 0.720
  upd  774 | return    0.000 | deliv   0.00 | blocked 13.0% | idle 16.2% | ent 0.701
  upd  775 | return    0.100 | deliv   0.10 | blocked 17.9% | idle 13.8% | ent 0.667
  upd  776 | return    0.100 | deliv   0.10 | blocked 15.5% | idle 15.3% | ent 0.662
  upd  777 | return    0.300 | deliv   0.30 | blocked 22.6% | idle 13.5% | ent 0.640
  upd  778 | return    0.300 | deliv   0.30 | blocked 23.6% | idle 12.1% | ent 0.651
  upd  779 | return    0.300 | deliv   0.30 | blocked 26.0% | idle 10.0% | ent 0.639
  upd  780 | return    0.100 | deliv   0.10 | blocked 24.1% | idle 10.6% | ent 0.635
  upd  781 | return    0.500 | deliv   0.50 | blocked 31.7% | idle  9.7% | ent 0.600
  upd  782 | return    0.000 | deliv   0.00 | blocked 31.3% | idle  9.1% | ent 0.595
  upd  783 | return    0.100 | deliv   0.10 | blocked 33.6% | idle  9.1% | ent 0.586
  upd  784 | return    0.100 | deliv   0.10 | blocked 37.3% | idle  5.5% | ent 0.549
  upd  785 | return    0.100 | deliv   0.10 | blocked 36.7% | idle  6.5% | ent 0.567
  upd  786 | return    0.000 | deliv   0.00 | blocked 47.4% | idle  5.4% | ent 0.504
  upd  787 | return    0.200 | deliv   0.20 | blocked 47.8% | idle  4.0% | ent 0.509
  upd  788 | return    0.100 | deliv   0.10 | blocked 58.6% | idle  3.1% | ent 0.440
  upd  789 | return    0.000 | deliv   0.00 | blocked 64.3% | idle  2.6% | ent 0.407
  upd  790 | return    0.000 | deliv   0.00 | blocked 61.7% | idle  3.1% | ent 0.412
  upd  791 | return    0.100 | deliv   0.10 | blocked 62.8% | idle  2.8% | ent 0.411
  upd  792 | return    0.200 | deliv   0.20 | blocked 65.5% | idle  3.3% | ent 0.398
  upd  793 | return    0.000 | deliv   0.00 | blocked 61.3% | idle  3.1% | ent 0.433
  upd  794 | return    0.100 | deliv   0.10 | blocked 65.9% | idle  2.3% | ent 0.405
  upd  795 | return    0.000 | deliv   0.00 | blocked 63.0% | idle  3.1% | ent 0.418
  upd  796 | return    0.000 | deliv   0.00 | blocked 73.0% | idle  1.5% | ent 0.414
  upd  797 | return    0.000 | deliv   0.00 | blocked 62.7% | idle  2.3% | ent 0.455
  upd  798 | return    0.100 | deliv   0.10 | blocked 66.3% | idle  2.9% | ent 0.462
  upd  799 | return    0.100 | deliv   0.10 | blocked 57.7% | idle  3.4% | ent 0.512
  upd  800 | return    0.200 | deliv   0.20 | blocked 64.7% | idle  1.9% | ent 0.491
  upd  801 | return    0.100 | deliv   0.10 | blocked 59.7% | idle  2.9% | ent 0.533
  upd  802 | return    0.100 | deliv   0.10 | blocked 64.4% | idle  2.1% | ent 0.551
  upd  803 | return    0.100 | deliv   0.10 | blocked 60.6% | idle  2.9% | ent 0.568
  upd  804 | return    0.000 | deliv   0.00 | blocked 60.6% | idle  3.4% | ent 0.544
  upd  805 | return    0.100 | deliv   0.10 | blocked 61.9% | idle  2.3% | ent 0.538
  upd  806 | return    0.200 | deliv   0.20 | blocked 56.8% | idle  3.0% | ent 0.561
  upd  807 | return    0.200 | deliv   0.20 | blocked 55.1% | idle  2.6% | ent 0.592
  upd  808 | return    0.400 | deliv   0.40 | blocked 44.1% | idle  4.4% | ent 0.665
  upd  809 | return    0.400 | deliv   0.40 | blocked 54.3% | idle  1.8% | ent 0.612
  upd  810 | return    0.000 | deliv   0.00 | blocked 40.2% | idle  2.9% | ent 0.662
  upd  811 | return    0.100 | deliv   0.10 | blocked 40.6% | idle  3.0% | ent 0.674
  upd  812 | return    0.100 | deliv   0.10 | blocked 34.6% | idle  3.1% | ent 0.692
  upd  813 | return    0.100 | deliv   0.10 | blocked 40.2% | idle  2.0% | ent 0.670
  upd  814 | return    0.100 | deliv   0.10 | blocked 35.8% | idle  2.3% | ent 0.666
  upd  815 | return    0.200 | deliv   0.20 | blocked 37.6% | idle  1.9% | ent 0.652
  upd  816 | return    0.000 | deliv   0.00 | blocked 29.8% | idle  2.2% | ent 0.682
  upd  817 | return    0.300 | deliv   0.30 | blocked 34.1% | idle  2.3% | ent 0.693
  upd  818 | return    0.100 | deliv   0.10 | blocked 33.1% | idle  1.8% | ent 0.689
  upd  819 | return    0.000 | deliv   0.00 | blocked 29.6% | idle  2.0% | ent 0.672
  upd  820 | return    0.200 | deliv   0.20 | blocked 29.5% | idle  2.5% | ent 0.713
  upd  821 | return    0.100 | deliv   0.10 | blocked 30.3% | idle  2.0% | ent 0.701
  upd  822 | return    0.400 | deliv   0.40 | blocked 31.2% | idle  2.1% | ent 0.703
  upd  823 | return    0.200 | deliv   0.20 | blocked 32.3% | idle  1.9% | ent 0.681
  upd  824 | return    0.200 | deliv   0.20 | blocked 33.1% | idle  2.2% | ent 0.677
  upd  825 | return    0.300 | deliv   0.30 | blocked 36.5% | idle  1.4% | ent 0.635
  upd  826 | return    0.000 | deliv   0.00 | blocked 39.1% | idle  2.0% | ent 0.631
  upd  827 | return    0.200 | deliv   0.20 | blocked 39.4% | idle  2.0% | ent 0.612
  upd  828 | return    0.100 | deliv   0.10 | blocked 40.0% | idle  1.7% | ent 0.601
  upd  829 | return    0.100 | deliv   0.10 | blocked 37.9% | idle  1.5% | ent 0.590
  upd  830 | return    0.000 | deliv   0.00 | blocked 36.1% | idle  2.0% | ent 0.612
  upd  831 | return    0.100 | deliv   0.10 | blocked 40.1% | idle  1.8% | ent 0.591
  upd  832 | return    0.100 | deliv   0.10 | blocked 40.2% | idle  2.3% | ent 0.584
  upd  833 | return    0.100 | deliv   0.10 | blocked 42.6% | idle  1.5% | ent 0.572
