E0602 22:37:41.946430     450 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0602 22:37:41.968346     401 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=maa2c (centralised_critic=True, use_ppo=False)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=1000  (steps/update=5000)  seed=2
run-dir=runs/maa2c_tiny-4ag_seed2  chunk=100 updates/save  max_to_keep=5
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  upd 1252 | return    0.900 | deliv   0.90 | blocked 13.5% | idle  2.2% | ent 0.679
  upd 1253 | return    1.000 | deliv   1.00 | blocked 12.5% | idle  2.1% | ent 0.685
  upd 1254 | return    0.700 | deliv   0.70 | blocked 10.8% | idle  2.2% | ent 0.684
  upd 1255 | return    0.100 | deliv   0.10 | blocked 10.7% | idle  1.9% | ent 0.651
  upd 1256 | return    0.500 | deliv   0.50 | blocked  8.2% | idle  2.3% | ent 0.651
  upd 1257 | return    0.500 | deliv   0.50 | blocked  9.7% | idle  2.1% | ent 0.691
  upd 1258 | return    0.200 | deliv   0.20 | blocked  7.1% | idle  2.1% | ent 0.634
  upd 1259 | return    0.100 | deliv   0.10 | blocked  7.6% | idle  1.8% | ent 0.626
  upd 1260 | return    0.800 | deliv   0.80 | blocked 10.1% | idle  2.4% | ent 0.700
  upd 1261 | return    1.100 | deliv   1.10 | blocked  9.1% | idle  2.2% | ent 0.693
  upd 1262 | return    1.000 | deliv   1.00 | blocked  8.8% | idle  1.6% | ent 0.674
  upd 1263 | return    1.000 | deliv   1.00 | blocked  9.9% | idle  1.6% | ent 0.716
  upd 1264 | return    0.600 | deliv   0.60 | blocked  8.7% | idle  1.4% | ent 0.660
  upd 1265 | return    0.000 | deliv   0.00 | blocked  9.4% | idle  1.4% | ent 0.637
  upd 1266 | return    0.400 | deliv   0.40 | blocked 10.4% | idle  1.3% | ent 0.665
  upd 1267 | return    0.900 | deliv   0.90 | blocked 12.3% | idle  1.2% | ent 0.698
  upd 1268 | return    0.900 | deliv   0.90 | blocked  9.8% | idle  1.3% | ent 0.661
  upd 1269 | return    0.700 | deliv   0.70 | blocked 11.4% | idle  1.2% | ent 0.708
  upd 1270 | return    1.100 | deliv   1.10 | blocked 11.2% | idle  1.0% | ent 0.667
  upd 1271 | return    1.000 | deliv   1.00 | blocked 13.2% | idle  1.2% | ent 0.741
  upd 1272 | return    1.100 | deliv   1.10 | blocked 11.9% | idle  1.3% | ent 0.690
  upd 1273 | return    0.800 | deliv   0.80 | blocked 12.7% | idle  1.3% | ent 0.694
  upd 1274 | return    0.300 | deliv   0.30 | blocked 12.1% | idle  1.3% | ent 0.739
  upd 1275 | return    0.700 | deliv   0.70 | blocked 11.1% | idle  1.4% | ent 0.714
  upd 1276 | return    0.600 | deliv   0.60 | blocked 12.0% | idle  1.6% | ent 0.738
  upd 1277 | return    0.700 | deliv   0.70 | blocked 12.5% | idle  1.5% | ent 0.764
  upd 1278 | return    0.700 | deliv   0.70 | blocked  9.1% | idle  1.4% | ent 0.655
  upd 1279 | return    1.000 | deliv   1.00 | blocked 10.7% | idle  1.7% | ent 0.786
  upd 1280 | return    0.700 | deliv   0.70 | blocked 10.3% | idle  1.6% | ent 0.711
  upd 1281 | return    0.900 | deliv   0.90 | blocked  8.2% | idle  1.8% | ent 0.699
  upd 1282 | return    0.900 | deliv   0.90 | blocked  8.5% | idle  1.5% | ent 0.702
  upd 1283 | return    1.100 | deliv   1.10 | blocked  9.2% | idle  1.6% | ent 0.733
  upd 1284 | return    1.400 | deliv   1.40 | blocked  7.0% | idle  1.4% | ent 0.768
  upd 1285 | return    1.400 | deliv   1.40 | blocked  8.0% | idle  1.6% | ent 0.761
  upd 1286 | return    1.000 | deliv   1.00 | blocked  9.8% | idle  1.7% | ent 0.772
  upd 1287 | return    1.000 | deliv   1.00 | blocked  9.8% | idle  1.6% | ent 0.781
  upd 1288 | return    0.600 | deliv   0.60 | blocked 10.4% | idle  1.5% | ent 0.739
  upd 1289 | return    1.200 | deliv   1.20 | blocked 11.6% | idle  1.7% | ent 0.737
  upd 1290 | return    1.100 | deliv   1.10 | blocked 14.5% | idle  1.9% | ent 0.816
  upd 1291 | return    0.800 | deliv   0.80 | blocked 13.9% | idle  1.5% | ent 0.736
  upd 1292 | return    0.500 | deliv   0.50 | blocked 16.6% | idle  1.7% | ent 0.738
  upd 1293 | return    1.300 | deliv   1.30 | blocked 16.1% | idle  1.7% | ent 0.754
  upd 1294 | return    0.600 | deliv   0.60 | blocked 17.3% | idle  1.6% | ent 0.711
  upd 1295 | return    1.000 | deliv   1.00 | blocked 15.1% | idle  1.5% | ent 0.698
  upd 1296 | return    0.700 | deliv   0.70 | blocked 16.1% | idle  1.8% | ent 0.716
  upd 1297 | return    0.700 | deliv   0.70 | blocked 17.7% | idle  1.9% | ent 0.807
  upd 1298 | return    1.400 | deliv   1.40 | blocked 15.3% | idle  2.0% | ent 0.715
  upd 1299 | return    1.300 | deliv   1.30 | blocked 16.5% | idle  1.9% | ent 0.749
[commentary @ update 1300]
  deliveries/episode ~0.8 ▲   team return ~0.82 ▲
  contention (forward-blocked) 13.1% ▼   idle 1.9%
  throughput is weighted toward the early of the episode (early 0.6 / mid 0.1 / late 0.1)
  upd 1300 | return    1.200 | deliv   1.20 | blocked 15.8% | idle  2.0% | ent 0.794
  upd 1301 | return    1.400 | deliv   1.40 | blocked 17.9% | idle  2.1% | ent 0.804
  upd 1302 | return    0.800 | deliv   0.80 | blocked 13.8% | idle  2.3% | ent 0.814
  upd 1303 | return    0.800 | deliv   0.80 | blocked 12.3% | idle  2.3% | ent 0.789
  upd 1304 | return    1.100 | deliv   1.10 | blocked 14.3% | idle  2.2% | ent 0.794
  upd 1305 | return    1.800 | deliv   1.80 | blocked 14.3% | idle  2.3% | ent 0.811
  upd 1306 | return    1.300 | deliv   1.30 | blocked 14.1% | idle  2.5% | ent 0.795
  upd 1307 | return    1.400 | deliv   1.40 | blocked 14.4% | idle  2.0% | ent 0.767
  upd 1308 | return    0.600 | deliv   0.60 | blocked 12.7% | idle  1.8% | ent 0.686
  upd 1309 | return    1.700 | deliv   1.70 | blocked 15.6% | idle  1.8% | ent 0.708
  upd 1310 | return    1.300 | deliv   1.30 | blocked 15.1% | idle  1.4% | ent 0.633
  upd 1311 | return    1.000 | deliv   1.00 | blocked 19.1% | idle  1.4% | ent 0.641
  upd 1312 | return    1.200 | deliv   1.20 | blocked 18.3% | idle  1.6% | ent 0.668
  upd 1313 | return    1.600 | deliv   1.60 | blocked 19.1% | idle  1.4% | ent 0.633
  upd 1314 | return    0.800 | deliv   0.80 | blocked 19.6% | idle  1.5% | ent 0.613
  upd 1315 | return    0.700 | deliv   0.70 | blocked 19.6% | idle  1.4% | ent 0.597
  upd 1316 | return    0.700 | deliv   0.70 | blocked 22.1% | idle  1.4% | ent 0.590
  upd 1317 | return    0.800 | deliv   0.80 | blocked 19.4% | idle  1.2% | ent 0.566
  upd 1318 | return    1.600 | deliv   1.60 | blocked 17.1% | idle  1.1% | ent 0.549
  upd 1319 | return    1.000 | deliv   1.00 | blocked 15.6% | idle  1.1% | ent 0.550
  upd 1320 | return    1.000 | deliv   1.00 | blocked 14.9% | idle  0.9% | ent 0.526
  upd 1321 | return    0.700 | deliv   0.70 | blocked 17.5% | idle  1.0% | ent 0.563
  upd 1322 | return    0.600 | deliv   0.60 | blocked 16.6% | idle  1.2% | ent 0.586
  upd 1323 | return    0.800 | deliv   0.80 | blocked 12.5% | idle  1.0% | ent 0.539
  upd 1324 | return    0.900 | deliv   0.90 | blocked 14.9% | idle  1.0% | ent 0.578
  upd 1325 | return    1.100 | deliv   1.10 | blocked 13.0% | idle  1.1% | ent 0.595
  upd 1326 | return    1.500 | deliv   1.50 | blocked 13.4% | idle  1.1% | ent 0.626
  upd 1327 | return    0.800 | deliv   0.80 | blocked 12.3% | idle  1.1% | ent 0.622
  upd 1328 | return    1.200 | deliv   1.20 | blocked 12.7% | idle  1.2% | ent 0.649
  upd 1329 | return    1.000 | deliv   1.00 | blocked 11.4% | idle  1.1% | ent 0.598
  upd 1330 | return    0.500 | deliv   0.50 | blocked  8.3% | idle  1.2% | ent 0.590
  upd 1331 | return    0.900 | deliv   0.90 | blocked  8.3% | idle  1.2% | ent 0.651
  upd 1332 | return    0.700 | deliv   0.70 | blocked  8.5% | idle  1.2% | ent 0.643
  upd 1333 | return    1.300 | deliv   1.30 | blocked 10.8% | idle  1.4% | ent 0.725
  upd 1334 | return    1.100 | deliv   1.10 | blocked  9.7% | idle  1.3% | ent 0.670
  upd 1335 | return    1.300 | deliv   1.30 | blocked  8.3% | idle  1.3% | ent 0.654
  upd 1336 | return    1.000 | deliv   1.00 | blocked  9.1% | idle  1.3% | ent 0.671
  upd 1337 | return    0.800 | deliv   0.80 | blocked  7.4% | idle  1.2% | ent 0.606
  upd 1338 | return    0.900 | deliv   0.90 | blocked  9.8% | idle  1.3% | ent 0.700
  upd 1339 | return    1.000 | deliv   1.00 | blocked  8.8% | idle  1.3% | ent 0.683
  upd 1340 | return    0.900 | deliv   0.90 | blocked 10.6% | idle  1.1% | ent 0.656
  upd 1341 | return    0.900 | deliv   0.90 | blocked 11.2% | idle  1.2% | ent 0.658
  upd 1342 | return    1.400 | deliv   1.40 | blocked 11.4% | idle  1.5% | ent 0.673
  upd 1343 | return    0.600 | deliv   0.60 | blocked 12.0% | idle  1.3% | ent 0.639
  upd 1344 | return    1.000 | deliv   1.00 | blocked 10.3% | idle  1.3% | ent 0.648
  upd 1345 | return    1.200 | deliv   1.20 | blocked 11.6% | idle  1.4% | ent 0.656
  upd 1346 | return    0.500 | deliv   0.50 | blocked 10.8% | idle  1.3% | ent 0.605
  upd 1347 | return    0.900 | deliv   0.90 | blocked 12.6% | idle  1.2% | ent 0.664
  upd 1348 | return    0.700 | deliv   0.70 | blocked 10.6% | idle  1.5% | ent 0.637
  upd 1349 | return    0.800 | deliv   0.80 | blocked 10.4% | idle  1.4% | ent 0.638
  upd 1350 | return    0.600 | deliv   0.60 | blocked 10.6% | idle  1.6% | ent 0.695
  upd 1351 | return    1.300 | deliv   1.30 | blocked 11.0% | idle  1.4% | ent 0.677
  upd 1352 | return    0.700 | deliv   0.70 | blocked 11.6% | idle  1.8% | ent 0.735
  upd 1353 | return    1.100 | deliv   1.10 | blocked  9.5% | idle  1.8% | ent 0.706
  upd 1354 | return    0.700 | deliv   0.70 | blocked  8.2% | idle  1.9% | ent 0.701
  upd 1355 | return    0.900 | deliv   0.90 | blocked  8.7% | idle  2.0% | ent 0.739
  upd 1356 | return    1.200 | deliv   1.20 | blocked  6.9% | idle  2.0% | ent 0.730
  upd 1357 | return    1.400 | deliv   1.40 | blocked  7.0% | idle  1.9% | ent 0.732
  upd 1358 | return    0.500 | deliv   0.50 | blocked  6.0% | idle  1.8% | ent 0.658
  upd 1359 | return    1.600 | deliv   1.60 | blocked  7.4% | idle  2.1% | ent 0.716
  upd 1360 | return    0.700 | deliv   0.70 | blocked  6.9% | idle  2.0% | ent 0.692
  upd 1361 | return    1.100 | deliv   1.10 | blocked  7.1% | idle  1.8% | ent 0.651
  upd 1362 | return    0.800 | deliv   0.80 | blocked  7.3% | idle  1.7% | ent 0.639
  upd 1363 | return    0.800 | deliv   0.80 | blocked  6.2% | idle  1.8% | ent 0.608
  upd 1364 | return    0.600 | deliv   0.60 | blocked  7.2% | idle  1.8% | ent 0.620
  upd 1365 | return    1.000 | deliv   1.00 | blocked  8.0% | idle  1.7% | ent 0.640
  upd 1366 | return    0.900 | deliv   0.90 | blocked  7.4% | idle  1.6% | ent 0.611
  upd 1367 | return    1.300 | deliv   1.30 | blocked  6.8% | idle  1.5% | ent 0.519
  upd 1368 | return    0.800 | deliv   0.80 | blocked  7.0% | idle  1.6% | ent 0.543
  upd 1369 | return    0.700 | deliv   0.70 | blocked  7.9% | idle  1.4% | ent 0.509
  upd 1370 | return    1.000 | deliv   1.00 | blocked  8.7% | idle  1.6% | ent 0.565
  upd 1371 | return    0.700 | deliv   0.70 | blocked  7.8% | idle  1.8% | ent 0.517
  upd 1372 | return    1.100 | deliv   1.10 | blocked  9.3% | idle  1.4% | ent 0.489
  upd 1373 | return    1.700 | deliv   1.70 | blocked 11.7% | idle  1.7% | ent 0.530
  upd 1374 | return    1.500 | deliv   1.50 | blocked 14.3% | idle  2.0% | ent 0.580
  upd 1375 | return    0.700 | deliv   0.70 | blocked 13.8% | idle  1.7% | ent 0.547
  upd 1376 | return    0.600 | deliv   0.60 | blocked 13.3% | idle  1.6% | ent 0.534
  upd 1377 | return    0.900 | deliv   0.90 | blocked 14.7% | idle  1.8% | ent 0.579
  upd 1378 | return    0.600 | deliv   0.60 | blocked 13.4% | idle  1.9% | ent 0.543
  upd 1379 | return    0.800 | deliv   0.80 | blocked 13.1% | idle  1.7% | ent 0.524
  upd 1380 | return    0.800 | deliv   0.80 | blocked 12.5% | idle  1.7% | ent 0.514
  upd 1381 | return    1.000 | deliv   1.00 | blocked 12.7% | idle  1.8% | ent 0.551
  upd 1382 | return    0.400 | deliv   0.40 | blocked 11.7% | idle  1.9% | ent 0.556
  upd 1383 | return    0.800 | deliv   0.80 | blocked 10.1% | idle  1.6% | ent 0.525
  upd 1384 | return    0.800 | deliv   0.80 | blocked 10.5% | idle  1.5% | ent 0.522
  upd 1385 | return    0.700 | deliv   0.70 | blocked 11.1% | idle  1.4% | ent 0.561
  upd 1386 | return    0.600 | deliv   0.60 | blocked  8.4% | idle  1.5% | ent 0.541
  upd 1387 | return    0.800 | deliv   0.80 | blocked 10.3% | idle  1.5% | ent 0.594
  upd 1388 | return    1.200 | deliv   1.20 | blocked  9.2% | idle  1.6% | ent 0.619
  upd 1389 | return    0.600 | deliv   0.60 | blocked  8.5% | idle  1.3% | ent 0.582
  upd 1390 | return    0.900 | deliv   0.90 | blocked  7.7% | idle  1.3% | ent 0.600
  upd 1391 | return    1.300 | deliv   1.30 | blocked  7.5% | idle  1.3% | ent 0.625
  upd 1392 | return    1.200 | deliv   1.20 | blocked  6.5% | idle  1.5% | ent 0.636
  upd 1393 | return    1.000 | deliv   1.00 | blocked  5.8% | idle  1.6% | ent 0.594
  upd 1394 | return    0.800 | deliv   0.80 | blocked  7.1% | idle  1.6% | ent 0.656
  upd 1395 | return    0.700 | deliv   0.70 | blocked  6.0% | idle  1.2% | ent 0.553
  upd 1396 | return    0.900 | deliv   0.90 | blocked  7.6% | idle  1.3% | ent 0.602
  upd 1397 | return    0.800 | deliv   0.80 | blocked  8.9% | idle  1.6% | ent 0.660
  upd 1398 | return    1.100 | deliv   1.10 | blocked  8.0% | idle  1.4% | ent 0.637
  upd 1399 | return    1.500 | deliv   1.50 | blocked  7.7% | idle  1.4% | ent 0.598
[commentary @ update 1400]
  deliveries/episode ~1.0 ▲   team return ~0.97 ▲
  contention (forward-blocked) 11.3% ▼   idle 1.5%
  throughput is weighted toward the early of the episode (early 0.7 / mid 0.2 / late 0.1)
  upd 1400 | return    1.300 | deliv   1.30 | blocked  6.6% | idle  1.6% | ent 0.571
  upd 1401 | return    1.100 | deliv   1.10 | blocked  4.9% | idle  1.1% | ent 0.506
  upd 1402 | return    0.900 | deliv   0.90 | blocked  8.6% | idle  1.4% | ent 0.625
  upd 1403 | return    1.300 | deliv   1.30 | blocked  7.1% | idle  1.5% | ent 0.595
  upd 1404 | return    1.400 | deliv   1.40 | blocked  8.2% | idle  1.5% | ent 0.587
  upd 1405 | return    0.600 | deliv   0.60 | blocked  7.6% | idle  1.5% | ent 0.594
  upd 1406 | return    1.800 | deliv   1.80 | blocked  8.5% | idle  1.7% | ent 0.652
  upd 1407 | return    1.100 | deliv   1.10 | blocked  7.4% | idle  1.5% | ent 0.592
  upd 1408 | return    1.600 | deliv   1.60 | blocked  9.3% | idle  1.7% | ent 0.624
  upd 1409 | return    1.500 | deliv   1.50 | blocked  6.9% | idle  1.5% | ent 0.568
  upd 1410 | return    1.800 | deliv   1.80 | blocked 10.9% | idle  1.6% | ent 0.675
  upd 1411 | return    1.100 | deliv   1.10 | blocked  8.9% | idle  1.5% | ent 0.592
  upd 1412 | return    1.000 | deliv   1.00 | blocked  9.9% | idle  1.8% | ent 0.627
  upd 1413 | return    1.400 | deliv   1.40 | blocked 10.8% | idle  1.4% | ent 0.619
  upd 1414 | return    1.300 | deliv   1.30 | blocked  9.7% | idle  1.3% | ent 0.614
  upd 1415 | return    1.500 | deliv   1.50 | blocked 12.3% | idle  1.4% | ent 0.636
  upd 1416 | return    0.900 | deliv   0.90 | blocked 10.8% | idle  1.3% | ent 0.601
  upd 1417 | return    1.500 | deliv   1.50 | blocked 12.8% | idle  1.4% | ent 0.592
  upd 1418 | return    1.100 | deliv   1.10 | blocked 11.1% | idle  1.8% | ent 0.618
  upd 1419 | return    1.600 | deliv   1.60 | blocked 10.7% | idle  1.6% | ent 0.559
  upd 1420 | return    0.900 | deliv   0.90 | blocked 10.9% | idle  1.3% | ent 0.546
  upd 1421 | return    1.200 | deliv   1.20 | blocked 13.8% | idle  1.3% | ent 0.547
  upd 1422 | return    1.100 | deliv   1.10 | blocked 12.6% | idle  1.2% | ent 0.536
  upd 1423 | return    1.100 | deliv   1.10 | blocked 12.0% | idle  1.1% | ent 0.480
  upd 1424 | return    1.100 | deliv   1.10 | blocked 11.4% | idle  1.0% | ent 0.471
  upd 1425 | return    1.100 | deliv   1.10 | blocked 17.0% | idle  1.1% | ent 0.520
  upd 1426 | return    1.500 | deliv   1.50 | blocked 14.2% | idle  1.1% | ent 0.509
  upd 1427 | return    1.100 | deliv   1.10 | blocked 13.9% | idle  0.9% | ent 0.483
  upd 1428 | return    1.100 | deliv   1.10 | blocked 15.4% | idle  1.1% | ent 0.534
  upd 1429 | return    0.700 | deliv   0.70 | blocked 15.2% | idle  1.0% | ent 0.521
  upd 1430 | return    1.500 | deliv   1.50 | blocked 15.1% | idle  1.0% | ent 0.536
  upd 1431 | return    1.400 | deliv   1.40 | blocked 15.3% | idle  1.1% | ent 0.541
  upd 1432 | return    1.300 | deliv   1.30 | blocked 13.6% | idle  1.0% | ent 0.544
  upd 1433 | return    0.800 | deliv   0.80 | blocked 13.8% | idle  0.9% | ent 0.548
  upd 1434 | return    1.100 | deliv   1.10 | blocked 11.8% | idle  1.2% | ent 0.593
  upd 1435 | return    1.400 | deliv   1.40 | blocked 14.6% | idle  1.0% | ent 0.610
  upd 1436 | return    1.300 | deliv   1.30 | blocked 14.8% | idle  1.2% | ent 0.642
  upd 1437 | return    1.100 | deliv   1.10 | blocked 12.1% | idle  1.4% | ent 0.630
  upd 1438 | return    1.700 | deliv   1.70 | blocked 12.3% | idle  1.2% | ent 0.617
  upd 1439 | return    1.000 | deliv   1.00 | blocked 10.6% | idle  1.2% | ent 0.632
  upd 1440 | return    0.600 | deliv   0.60 | blocked 10.6% | idle  1.2% | ent 0.611
  upd 1441 | return    1.300 | deliv   1.30 | blocked 10.7% | idle  1.2% | ent 0.599
  upd 1442 | return    0.700 | deliv   0.70 | blocked 11.4% | idle  1.2% | ent 0.648
  upd 1443 | return    1.200 | deliv   1.20 | blocked 12.0% | idle  1.2% | ent 0.597
  upd 1444 | return    1.200 | deliv   1.20 | blocked  9.8% | idle  1.1% | ent 0.549
  upd 1445 | return    1.200 | deliv   1.20 | blocked 10.9% | idle  1.3% | ent 0.609
  upd 1446 | return    0.900 | deliv   0.90 | blocked 11.7% | idle  1.2% | ent 0.564
  upd 1447 | return    1.400 | deliv   1.40 | blocked 13.5% | idle  1.2% | ent 0.622
  upd 1448 | return    1.400 | deliv   1.40 | blocked 10.6% | idle  1.2% | ent 0.546
  upd 1449 | return    1.500 | deliv   1.50 | blocked 14.2% | idle  1.3% | ent 0.622
  upd 1450 | return    0.800 | deliv   0.80 | blocked 11.7% | idle  1.2% | ent 0.538
  upd 1451 | return    0.600 | deliv   0.60 | blocked 10.5% | idle  1.2% | ent 0.522
  upd 1452 | return    0.400 | deliv   0.40 | blocked 10.3% | idle  1.3% | ent 0.617
  upd 1453 | return    0.700 | deliv   0.70 | blocked 12.4% | idle  1.4% | ent 0.648
  upd 1454 | return    1.100 | deliv   1.10 | blocked 10.5% | idle  1.3% | ent 0.665
  upd 1455 | return    0.800 | deliv   0.80 | blocked  8.7% | idle  1.4% | ent 0.604
  upd 1456 | return    1.800 | deliv   1.80 | blocked 10.2% | idle  1.5% | ent 0.679
  upd 1457 | return    1.300 | deliv   1.30 | blocked 12.0% | idle  1.3% | ent 0.682
  upd 1458 | return    1.300 | deliv   1.30 | blocked  9.7% | idle  1.4% | ent 0.639
  upd 1459 | return    2.400 | deliv   2.40 | blocked 10.9% | idle  1.4% | ent 0.681
  upd 1460 | return    1.300 | deliv   1.30 | blocked  7.2% | idle  1.1% | ent 0.580
  upd 1461 | return    1.600 | deliv   1.60 | blocked 10.5% | idle  1.4% | ent 0.718
  upd 1462 | return    2.000 | deliv   2.00 | blocked  9.6% | idle  1.2% | ent 0.649
  upd 1463 | return    2.100 | deliv   2.10 | blocked 10.3% | idle  1.2% | ent 0.694
  upd 1464 | return    1.400 | deliv   1.40 | blocked 10.9% | idle  1.3% | ent 0.691
  upd 1465 | return    2.100 | deliv   2.10 | blocked 10.8% | idle  1.1% | ent 0.676
  upd 1466 | return    1.200 | deliv   1.20 | blocked  9.4% | idle  1.1% | ent 0.631
  upd 1467 | return    1.300 | deliv   1.30 | blocked 11.2% | idle  1.3% | ent 0.700
  upd 1468 | return    1.300 | deliv   1.30 | blocked 10.3% | idle  1.2% | ent 0.688
  upd 1469 | return    1.400 | deliv   1.40 | blocked  7.3% | idle  1.0% | ent 0.582
  upd 1470 | return    1.900 | deliv   1.90 | blocked  8.9% | idle  1.0% | ent 0.644
  upd 1471 | return    1.600 | deliv   1.60 | blocked  8.6% | idle  1.1% | ent 0.650
  upd 1472 | return    1.000 | deliv   1.00 | blocked  8.5% | idle  1.2% | ent 0.646
  upd 1473 | return    1.300 | deliv   1.30 | blocked 10.2% | idle  1.1% | ent 0.665
  upd 1474 | return    0.600 | deliv   0.60 | blocked  8.5% | idle  1.2% | ent 0.671
  upd 1475 | return    1.300 | deliv   1.30 | blocked  7.3% | idle  0.9% | ent 0.604
  upd 1476 | return    0.900 | deliv   0.90 | blocked 10.3% | idle  1.1% | ent 0.661
  upd 1477 | return    0.500 | deliv   0.50 | blocked 10.1% | idle  1.0% | ent 0.647
  upd 1478 | return    1.400 | deliv   1.40 | blocked 10.1% | idle  1.1% | ent 0.648
  upd 1479 | return    1.200 | deliv   1.20 | blocked  9.4% | idle  0.9% | ent 0.619
  upd 1480 | return    1.200 | deliv   1.20 | blocked  9.4% | idle  1.0% | ent 0.621
  upd 1481 | return    0.800 | deliv   0.80 | blocked  9.1% | idle  0.9% | ent 0.607
  upd 1482 | return    2.000 | deliv   2.00 | blocked  8.3% | idle  0.8% | ent 0.565
  upd 1483 | return    0.800 | deliv   0.80 | blocked  9.5% | idle  1.0% | ent 0.623
  upd 1484 | return    0.500 | deliv   0.50 | blocked  8.4% | idle  1.0% | ent 0.588
  upd 1485 | return    1.200 | deliv   1.20 | blocked  9.0% | idle  1.1% | ent 0.621
  upd 1486 | return    0.700 | deliv   0.70 | blocked  8.8% | idle  1.2% | ent 0.645
  upd 1487 | return    1.900 | deliv   1.90 | blocked  9.6% | idle  1.0% | ent 0.642
  upd 1488 | return    1.000 | deliv   1.00 | blocked 10.0% | idle  1.2% | ent 0.687
  upd 1489 | return    0.900 | deliv   0.90 | blocked 10.1% | idle  1.0% | ent 0.661
  upd 1490 | return    1.900 | deliv   1.90 | blocked  7.9% | idle  1.0% | ent 0.621
  upd 1491 | return    0.600 | deliv   0.60 | blocked  6.8% | idle  1.1% | ent 0.594
  upd 1492 | return    0.800 | deliv   0.80 | blocked  7.5% | idle  1.0% | ent 0.645
  upd 1493 | return    1.300 | deliv   1.30 | blocked  6.5% | idle  0.9% | ent 0.582
  upd 1494 | return    1.000 | deliv   1.00 | blocked  7.6% | idle  1.1% | ent 0.637
  upd 1495 | return    1.100 | deliv   1.10 | blocked  7.1% | idle  1.1% | ent 0.639
  upd 1496 | return    1.200 | deliv   1.20 | blocked  7.3% | idle  1.3% | ent 0.662
  upd 1497 | return    1.200 | deliv   1.20 | blocked  6.1% | idle  1.2% | ent 0.572
  upd 1498 | return    1.600 | deliv   1.60 | blocked  8.9% | idle  1.3% | ent 0.652
  upd 1499 | return    1.500 | deliv   1.50 | blocked  7.8% | idle  1.3% | ent 0.617
[commentary @ update 1500]
  deliveries/episode ~1.2 ▲   team return ~1.22 ▲
  contention (forward-blocked) 10.3% ▼   idle 1.2%
  throughput is weighted toward the early of the episode (early 0.9 / mid 0.2 / late 0.2)
  upd 1500 | return    1.500 | deliv   1.50 | blocked  7.1% | idle  1.4% | ent 0.616
  upd 1501 | return    1.000 | deliv   1.00 | blocked  8.7% | idle  1.3% | ent 0.658
  upd 1502 | return    1.400 | deliv   1.40 | blocked  7.3% | idle  1.5% | ent 0.658
  upd 1503 | return    1.400 | deliv   1.40 | blocked  8.4% | idle  1.5% | ent 0.642
  upd 1504 | return    1.100 | deliv   1.10 | blocked  7.3% | idle  1.4% | ent 0.621
  upd 1505 | return    0.900 | deliv   0.90 | blocked  7.9% | idle  1.6% | ent 0.669
  upd 1506 | return    1.600 | deliv   1.60 | blocked  8.0% | idle  1.6% | ent 0.636
  upd 1507 | return    2.000 | deliv   2.00 | blocked  7.1% | idle  1.4% | ent 0.671
  upd 1508 | return    2.100 | deliv   2.10 | blocked  8.5% | idle  1.7% | ent 0.711
  upd 1509 | return    2.700 | deliv   2.70 | blocked  7.7% | idle  1.7% | ent 0.693
  upd 1510 | return    1.000 | deliv   1.00 | blocked  6.5% | idle  2.0% | ent 0.742
  upd 1511 | return    1.800 | deliv   1.80 | blocked  5.8% | idle  1.9% | ent 0.760
  upd 1512 | return    2.100 | deliv   2.10 | blocked  7.1% | idle  2.1% | ent 0.768
  upd 1513 | return    2.000 | deliv   2.00 | blocked  5.4% | idle  1.7% | ent 0.745
  upd 1514 | return    1.600 | deliv   1.60 | blocked  4.6% | idle  1.8% | ent 0.722
  upd 1515 | return    1.000 | deliv   1.00 | blocked  6.0% | idle  1.6% | ent 0.718
  upd 1516 | return    1.400 | deliv   1.40 | blocked  6.8% | idle  1.7% | ent 0.738
  upd 1517 | return    2.200 | deliv   2.20 | blocked  6.4% | idle  1.4% | ent 0.653
  upd 1518 | return    1.400 | deliv   1.40 | blocked  7.9% | idle  1.6% | ent 0.662
  upd 1519 | return    1.800 | deliv   1.80 | blocked  7.2% | idle  1.5% | ent 0.639
  upd 1520 | return    2.000 | deliv   2.00 | blocked  7.9% | idle  1.3% | ent 0.638
  upd 1521 | return    0.900 | deliv   0.90 | blocked  6.9% | idle  1.4% | ent 0.600
  upd 1522 | return    2.200 | deliv   2.20 | blocked  7.6% | idle  1.3% | ent 0.588
  upd 1523 | return    1.800 | deliv   1.80 | blocked  9.1% | idle  1.4% | ent 0.610
  upd 1524 | return    1.100 | deliv   1.10 | blocked  8.8% | idle  1.3% | ent 0.597
  upd 1525 | return    0.800 | deliv   0.80 | blocked  9.2% | idle  1.3% | ent 0.546
  upd 1526 | return    1.000 | deliv   1.00 | blocked  8.3% | idle  1.1% | ent 0.548
  upd 1527 | return    2.300 | deliv   2.30 | blocked 11.3% | idle  1.4% | ent 0.588
  upd 1528 | return    0.700 | deliv   0.70 | blocked  8.1% | idle  1.0% | ent 0.521
  upd 1529 | return    1.100 | deliv   1.10 | blocked  8.6% | idle  1.2% | ent 0.541
