E0614 00:22:39.568782   17332 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0614 00:22:39.586518   17290 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=maa2c (centralised_critic=True, use_ppo=False, use_rnn=True)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=4000  (steps/update=5000)  seed=2
run-dir=runs/maa2c_tiny-4ag_seed2  chunk=100 updates/save  max_to_keep=5
resumed from checkpoint step 3000 (latest) (15,000,000 env steps)
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  [replay @ update 3000] return 4.00  deliveries 4  -> runs/maa2c_tiny-4ag_seed2/replays/replay_upd003000_s0.npz
  upd 3523 | return    5.200 | deliv   5.20 | blocked  9.4% | idle  0.2% | ent 0.494
  upd 3524 | return    4.400 | deliv   4.40 | blocked  7.6% | idle  0.2% | ent 0.527
  upd 3525 | return    4.300 | deliv   4.30 | blocked  8.2% | idle  0.2% | ent 0.473
  upd 3526 | return    6.200 | deliv   6.20 | blocked  7.7% | idle  0.2% | ent 0.528
  upd 3527 | return    3.900 | deliv   3.90 | blocked 10.5% | idle  0.2% | ent 0.454
  upd 3528 | return    3.900 | deliv   3.90 | blocked  9.4% | idle  0.1% | ent 0.468
  upd 3529 | return    2.800 | deliv   2.80 | blocked  9.5% | idle  0.2% | ent 0.449
  upd 3530 | return    4.300 | deliv   4.30 | blocked 10.6% | idle  0.2% | ent 0.438
  upd 3531 | return    5.300 | deliv   5.30 | blocked  8.3% | idle  0.2% | ent 0.454
  upd 3532 | return    4.900 | deliv   4.90 | blocked  9.2% | idle  0.2% | ent 0.460
  upd 3533 | return    3.600 | deliv   3.60 | blocked  7.5% | idle  0.2% | ent 0.455
  upd 3534 | return    4.300 | deliv   4.30 | blocked  7.8% | idle  0.2% | ent 0.445
  upd 3535 | return    4.000 | deliv   4.00 | blocked  6.6% | idle  0.2% | ent 0.471
  upd 3536 | return    5.000 | deliv   5.00 | blocked  7.5% | idle  0.2% | ent 0.477
  upd 3537 | return    4.700 | deliv   4.70 | blocked  7.4% | idle  0.2% | ent 0.484
  upd 3538 | return    4.400 | deliv   4.40 | blocked  7.7% | idle  0.2% | ent 0.445
  upd 3539 | return    3.500 | deliv   3.50 | blocked  8.4% | idle  0.2% | ent 0.471
  upd 3540 | return    2.400 | deliv   2.40 | blocked  9.1% | idle  0.1% | ent 0.429
  upd 3541 | return    4.100 | deliv   4.10 | blocked  7.2% | idle  0.2% | ent 0.472
  upd 3542 | return    4.200 | deliv   4.20 | blocked  8.5% | idle  0.1% | ent 0.448
  upd 3543 | return    3.900 | deliv   3.90 | blocked  8.8% | idle  0.2% | ent 0.426
  upd 3544 | return    4.800 | deliv   4.80 | blocked  7.3% | idle  0.2% | ent 0.459
  upd 3545 | return    3.900 | deliv   3.90 | blocked  7.6% | idle  0.1% | ent 0.420
  upd 3546 | return    4.100 | deliv   4.10 | blocked  6.0% | idle  0.2% | ent 0.492
  upd 3547 | return    4.300 | deliv   4.30 | blocked  6.5% | idle  0.2% | ent 0.484
  upd 3548 | return    3.000 | deliv   3.00 | blocked  8.6% | idle  0.2% | ent 0.432
  upd 3549 | return    4.100 | deliv   4.10 | blocked  7.9% | idle  0.2% | ent 0.458
  upd 3550 | return    5.400 | deliv   5.40 | blocked  5.7% | idle  0.2% | ent 0.505
  upd 3551 | return    4.600 | deliv   4.60 | blocked  6.3% | idle  0.2% | ent 0.481
  upd 3552 | return    5.100 | deliv   5.10 | blocked  7.4% | idle  0.2% | ent 0.500
  upd 3553 | return    4.900 | deliv   4.90 | blocked  5.6% | idle  0.1% | ent 0.483
  upd 3554 | return    4.300 | deliv   4.30 | blocked  6.5% | idle  0.2% | ent 0.510
  upd 3555 | return    3.000 | deliv   3.00 | blocked  6.2% | idle  0.2% | ent 0.496
  upd 3556 | return    4.800 | deliv   4.80 | blocked  7.9% | idle  0.2% | ent 0.514
  upd 3557 | return    5.200 | deliv   5.20 | blocked  4.0% | idle  0.2% | ent 0.542
  upd 3558 | return    4.800 | deliv   4.80 | blocked  7.0% | idle  0.2% | ent 0.519
  upd 3559 | return    5.700 | deliv   5.70 | blocked  4.3% | idle  0.2% | ent 0.540
  upd 3560 | return    3.800 | deliv   3.80 | blocked  7.1% | idle  0.2% | ent 0.514
  upd 3561 | return    4.500 | deliv   4.50 | blocked  5.2% | idle  0.2% | ent 0.534
  upd 3562 | return    5.400 | deliv   5.40 | blocked  3.7% | idle  0.2% | ent 0.561
  upd 3563 | return    4.100 | deliv   4.10 | blocked  6.2% | idle  0.2% | ent 0.517
  upd 3564 | return    4.300 | deliv   4.30 | blocked  5.0% | idle  0.2% | ent 0.527
  upd 3565 | return    2.800 | deliv   2.80 | blocked  7.4% | idle  0.2% | ent 0.501
  upd 3566 | return    5.400 | deliv   5.40 | blocked  5.4% | idle  0.3% | ent 0.549
  upd 3567 | return    4.200 | deliv   4.20 | blocked  5.4% | idle  0.2% | ent 0.501
  upd 3568 | return    3.800 | deliv   3.80 | blocked  7.1% | idle  0.2% | ent 0.517
  upd 3569 | return    4.800 | deliv   4.80 | blocked  6.2% | idle  0.3% | ent 0.543
  upd 3570 | return    4.600 | deliv   4.60 | blocked  7.4% | idle  0.2% | ent 0.502
  upd 3571 | return    4.900 | deliv   4.90 | blocked  4.7% | idle  0.2% | ent 0.552
  upd 3572 | return    4.300 | deliv   4.30 | blocked  8.6% | idle  0.2% | ent 0.508
  upd 3573 | return    5.700 | deliv   5.70 | blocked  6.2% | idle  0.2% | ent 0.547
  upd 3574 | return    5.400 | deliv   5.40 | blocked  8.1% | idle  0.3% | ent 0.539
  upd 3575 | return    4.700 | deliv   4.70 | blocked  8.8% | idle  0.3% | ent 0.496
  upd 3576 | return    4.400 | deliv   4.40 | blocked  7.4% | idle  0.3% | ent 0.491
  upd 3577 | return    3.900 | deliv   3.90 | blocked  9.4% | idle  0.2% | ent 0.475
  upd 3578 | return    4.900 | deliv   4.90 | blocked  7.8% | idle  0.3% | ent 0.479
  upd 3579 | return    5.400 | deliv   5.40 | blocked 10.4% | idle  0.2% | ent 0.471
  upd 3580 | return    4.800 | deliv   4.80 | blocked  9.6% | idle  0.2% | ent 0.454
  upd 3581 | return    3.300 | deliv   3.30 | blocked  9.7% | idle  0.2% | ent 0.430
  upd 3582 | return    3.700 | deliv   3.70 | blocked  9.5% | idle  0.2% | ent 0.433
  upd 3583 | return    4.800 | deliv   4.80 | blocked  9.5% | idle  0.2% | ent 0.462
  upd 3584 | return    4.700 | deliv   4.70 | blocked  9.5% | idle  0.3% | ent 0.449
  upd 3585 | return    1.900 | deliv   1.90 | blocked 10.8% | idle  0.2% | ent 0.375
  upd 3586 | return    4.300 | deliv   4.30 | blocked 10.5% | idle  0.3% | ent 0.429
  upd 3587 | return    4.400 | deliv   4.40 | blocked 10.8% | idle  0.3% | ent 0.448
  upd 3588 | return    4.300 | deliv   4.30 | blocked  9.2% | idle  0.2% | ent 0.438
  upd 3589 | return    3.300 | deliv   3.30 | blocked 10.9% | idle  0.2% | ent 0.416
  upd 3590 | return    4.400 | deliv   4.40 | blocked  9.6% | idle  0.2% | ent 0.427
  upd 3591 | return    6.100 | deliv   6.10 | blocked  8.8% | idle  0.3% | ent 0.469
  upd 3592 | return    2.300 | deliv   2.30 | blocked  9.3% | idle  0.3% | ent 0.419
  upd 3593 | return    3.500 | deliv   3.50 | blocked  9.7% | idle  0.2% | ent 0.421
  upd 3594 | return    4.100 | deliv   4.10 | blocked  7.9% | idle  0.2% | ent 0.417
  upd 3595 | return    4.000 | deliv   4.00 | blocked  9.1% | idle  0.3% | ent 0.435
  upd 3596 | return    4.300 | deliv   4.30 | blocked  7.7% | idle  0.3% | ent 0.437
  upd 3597 | return    3.600 | deliv   3.60 | blocked  8.9% | idle  0.2% | ent 0.427
  upd 3598 | return    4.600 | deliv   4.60 | blocked  8.9% | idle  0.2% | ent 0.458
  upd 3599 | return    4.100 | deliv   4.10 | blocked  8.0% | idle  0.2% | ent 0.427
  [replay @ update 3600] return 2.00  deliveries 2  -> runs/maa2c_tiny-4ag_seed2/replays/replay_upd003600_s0.npz
  upd 3600 | return    4.300 | deliv   4.30 | blocked  7.4% | idle  0.3% | ent 0.475
  upd 3601 | return    4.100 | deliv   4.10 | blocked  7.2% | idle  0.3% | ent 0.483
  upd 3602 | return    5.800 | deliv   5.80 | blocked  6.3% | idle  0.3% | ent 0.517
  upd 3603 | return    4.200 | deliv   4.20 | blocked  6.2% | idle  0.3% | ent 0.478
  upd 3604 | return    4.800 | deliv   4.80 | blocked  7.2% | idle  0.2% | ent 0.492
  upd 3605 | return    5.100 | deliv   5.10 | blocked  7.3% | idle  0.3% | ent 0.500
  upd 3606 | return    4.000 | deliv   4.00 | blocked  7.3% | idle  0.3% | ent 0.483
  upd 3607 | return    3.500 | deliv   3.50 | blocked  8.1% | idle  0.2% | ent 0.485
  upd 3608 | return    5.600 | deliv   5.60 | blocked  7.8% | idle  0.3% | ent 0.488
  upd 3609 | return    5.500 | deliv   5.50 | blocked  8.7% | idle  0.3% | ent 0.477
  upd 3610 | return    4.800 | deliv   4.80 | blocked  9.4% | idle  0.3% | ent 0.488
  upd 3611 | return    5.200 | deliv   5.20 | blocked  8.5% | idle  0.2% | ent 0.502
  upd 3612 | return    4.700 | deliv   4.70 | blocked  9.3% | idle  0.3% | ent 0.493
  upd 3613 | return    4.100 | deliv   4.10 | blocked 10.1% | idle  0.2% | ent 0.474
  upd 3614 | return    2.800 | deliv   2.80 | blocked 13.4% | idle  0.3% | ent 0.438
  upd 3615 | return    3.400 | deliv   3.40 | blocked 12.9% | idle  0.3% | ent 0.419
  upd 3616 | return    4.200 | deliv   4.20 | blocked 10.3% | idle  0.3% | ent 0.459
  upd 3617 | return    4.900 | deliv   4.90 | blocked 11.0% | idle  0.3% | ent 0.457
  upd 3618 | return    6.700 | deliv   6.70 | blocked 10.9% | idle  0.2% | ent 0.478
  upd 3619 | return    4.600 | deliv   4.60 | blocked  9.8% | idle  0.2% | ent 0.480
  upd 3620 | return    3.400 | deliv   3.40 | blocked 11.5% | idle  0.2% | ent 0.428
  upd 3621 | return    5.600 | deliv   5.60 | blocked  9.4% | idle  0.3% | ent 0.470
  upd 3622 | return    6.300 | deliv   6.30 | blocked  8.6% | idle  0.2% | ent 0.486
  upd 3623 | return    2.500 | deliv   2.50 | blocked 10.7% | idle  0.2% | ent 0.421
  upd 3624 | return    3.200 | deliv   3.20 | blocked 12.4% | idle  0.2% | ent 0.435
  upd 3625 | return    4.900 | deliv   4.90 | blocked  9.7% | idle  0.3% | ent 0.470
  upd 3626 | return    4.100 | deliv   4.10 | blocked 10.9% | idle  0.3% | ent 0.461
  upd 3627 | return    4.600 | deliv   4.60 | blocked 10.0% | idle  0.2% | ent 0.468
  upd 3628 | return    3.700 | deliv   3.70 | blocked 10.6% | idle  0.2% | ent 0.439
  upd 3629 | return    3.600 | deliv   3.60 | blocked  9.8% | idle  0.3% | ent 0.457
  upd 3630 | return    4.200 | deliv   4.20 | blocked  8.1% | idle  0.3% | ent 0.483
  upd 3631 | return    4.600 | deliv   4.60 | blocked  8.7% | idle  0.3% | ent 0.487
  upd 3632 | return    3.200 | deliv   3.20 | blocked  9.0% | idle  0.2% | ent 0.435
  upd 3633 | return    2.900 | deliv   2.90 | blocked  9.1% | idle  0.3% | ent 0.460
  upd 3634 | return    3.600 | deliv   3.60 | blocked  8.5% | idle  0.2% | ent 0.480
  upd 3635 | return    3.300 | deliv   3.30 | blocked  9.1% | idle  0.2% | ent 0.446
  upd 3636 | return    4.900 | deliv   4.90 | blocked  7.1% | idle  0.2% | ent 0.497
  upd 3637 | return    3.700 | deliv   3.70 | blocked  7.1% | idle  0.3% | ent 0.509
  upd 3638 | return    5.200 | deliv   5.20 | blocked  6.9% | idle  0.3% | ent 0.502
  upd 3639 | return    4.200 | deliv   4.20 | blocked  7.7% | idle  0.2% | ent 0.496
  upd 3640 | return    4.700 | deliv   4.70 | blocked  7.7% | idle  0.3% | ent 0.478
  upd 3641 | return    3.800 | deliv   3.80 | blocked  8.2% | idle  0.3% | ent 0.496
  upd 3642 | return    4.600 | deliv   4.60 | blocked  8.1% | idle  0.3% | ent 0.508
  upd 3643 | return    4.500 | deliv   4.50 | blocked  8.0% | idle  0.2% | ent 0.454
  upd 3644 | return    3.700 | deliv   3.70 | blocked 10.1% | idle  0.2% | ent 0.451
  upd 3645 | return    4.100 | deliv   4.10 | blocked 10.7% | idle  0.2% | ent 0.471
  upd 3646 | return    3.600 | deliv   3.60 | blocked  9.7% | idle  0.3% | ent 0.463
  upd 3647 | return    5.700 | deliv   5.70 | blocked 10.3% | idle  0.2% | ent 0.483
  upd 3648 | return    5.100 | deliv   5.10 | blocked 10.3% | idle  0.2% | ent 0.461
  upd 3649 | return    3.500 | deliv   3.50 | blocked 13.8% | idle  0.2% | ent 0.413
  upd 3650 | return    4.300 | deliv   4.30 | blocked 12.5% | idle  0.2% | ent 0.418
  upd 3651 | return    3.600 | deliv   3.60 | blocked 12.4% | idle  0.2% | ent 0.420
  upd 3652 | return    3.800 | deliv   3.80 | blocked 14.0% | idle  0.1% | ent 0.386
  upd 3653 | return    3.500 | deliv   3.50 | blocked 13.6% | idle  0.2% | ent 0.394
  upd 3654 | return    4.200 | deliv   4.20 | blocked 15.1% | idle  0.2% | ent 0.371
  upd 3655 | return    4.400 | deliv   4.40 | blocked 13.9% | idle  0.2% | ent 0.423
  upd 3656 | return    4.000 | deliv   4.00 | blocked 14.0% | idle  0.2% | ent 0.373
  upd 3657 | return    4.200 | deliv   4.20 | blocked 15.3% | idle  0.2% | ent 0.395
  upd 3658 | return    2.800 | deliv   2.80 | blocked 15.4% | idle  0.2% | ent 0.375
  upd 3659 | return    4.200 | deliv   4.20 | blocked 13.0% | idle  0.2% | ent 0.397
  upd 3660 | return    4.200 | deliv   4.20 | blocked 15.9% | idle  0.2% | ent 0.410
  upd 3661 | return    4.400 | deliv   4.40 | blocked 14.6% | idle  0.2% | ent 0.410
  upd 3662 | return    4.900 | deliv   4.90 | blocked 13.3% | idle  0.2% | ent 0.409
  upd 3663 | return    3.300 | deliv   3.30 | blocked 14.0% | idle  0.2% | ent 0.412
  upd 3664 | return    4.400 | deliv   4.40 | blocked 13.3% | idle  0.2% | ent 0.433
  upd 3665 | return    2.700 | deliv   2.70 | blocked 11.6% | idle  0.2% | ent 0.398
  upd 3666 | return    3.200 | deliv   3.20 | blocked 13.8% | idle  0.3% | ent 0.422
  upd 3667 | return    4.900 | deliv   4.90 | blocked 10.9% | idle  0.2% | ent 0.419
  upd 3668 | return    3.700 | deliv   3.70 | blocked 12.1% | idle  0.2% | ent 0.427
  upd 3669 | return    6.700 | deliv   6.70 | blocked 10.1% | idle  0.2% | ent 0.459
  upd 3670 | return    4.000 | deliv   4.00 | blocked 12.9% | idle  0.3% | ent 0.452
  upd 3671 | return    5.100 | deliv   5.10 | blocked  9.5% | idle  0.3% | ent 0.473
  upd 3672 | return    3.400 | deliv   3.40 | blocked 10.7% | idle  0.2% | ent 0.398
  upd 3673 | return    2.500 | deliv   2.50 | blocked 10.3% | idle  0.3% | ent 0.409
  upd 3674 | return    4.200 | deliv   4.20 | blocked 13.2% | idle  0.2% | ent 0.445
  upd 3675 | return    3.500 | deliv   3.50 | blocked 11.6% | idle  0.1% | ent 0.424
  upd 3676 | return    3.900 | deliv   3.90 | blocked 10.7% | idle  0.3% | ent 0.436
  upd 3677 | return    4.800 | deliv   4.80 | blocked 11.1% | idle  0.2% | ent 0.443
  upd 3678 | return    4.700 | deliv   4.70 | blocked  9.6% | idle  0.2% | ent 0.483
  upd 3679 | return    3.200 | deliv   3.20 | blocked  9.9% | idle  0.2% | ent 0.453
  upd 3680 | return    3.400 | deliv   3.40 | blocked 10.9% | idle  0.2% | ent 0.438
  upd 3681 | return    3.900 | deliv   3.90 | blocked  9.8% | idle  0.3% | ent 0.453
  upd 3682 | return    2.900 | deliv   2.90 | blocked  8.5% | idle  0.2% | ent 0.490
  upd 3683 | return    4.100 | deliv   4.10 | blocked  8.6% | idle  0.3% | ent 0.508
  upd 3684 | return    3.800 | deliv   3.80 | blocked  7.6% | idle  0.2% | ent 0.511
  upd 3685 | return    5.400 | deliv   5.40 | blocked  7.0% | idle  0.3% | ent 0.521
  upd 3686 | return    3.100 | deliv   3.10 | blocked  6.7% | idle  0.2% | ent 0.497
  upd 3687 | return    6.000 | deliv   6.00 | blocked  4.8% | idle  0.2% | ent 0.538
  upd 3688 | return    4.400 | deliv   4.40 | blocked  4.6% | idle  0.3% | ent 0.520
  upd 3689 | return    4.700 | deliv   4.70 | blocked  4.7% | idle  0.2% | ent 0.437
  upd 3690 | return    4.400 | deliv   4.40 | blocked  4.6% | idle  0.2% | ent 0.369
  upd 3691 | return    3.600 | deliv   3.60 | blocked  4.6% | idle  0.2% | ent 0.426
  upd 3692 | return    4.200 | deliv   4.20 | blocked  5.0% | idle  0.2% | ent 0.410
  upd 3693 | return    2.700 | deliv   2.70 | blocked  4.2% | idle  0.2% | ent 0.404
  upd 3694 | return    4.200 | deliv   4.20 | blocked  3.6% | idle  0.1% | ent 0.369
  upd 3695 | return    3.200 | deliv   3.20 | blocked  3.5% | idle  0.1% | ent 0.390
  upd 3696 | return    4.200 | deliv   4.20 | blocked  5.0% | idle  0.2% | ent 0.367
  upd 3697 | return    3.700 | deliv   3.70 | blocked  3.5% | idle  0.3% | ent 0.433
  upd 3698 | return    3.300 | deliv   3.30 | blocked  5.6% | idle  0.2% | ent 0.415
  upd 3699 | return    4.300 | deliv   4.30 | blocked  4.1% | idle  0.2% | ent 0.448
  [replay @ update 3700] return 2.00  deliveries 2  -> runs/maa2c_tiny-4ag_seed2/replays/replay_upd003700_s0.npz
  upd 3700 | return    4.300 | deliv   4.30 | blocked  4.9% | idle  0.3% | ent 0.484
  upd 3701 | return    3.500 | deliv   3.50 | blocked  6.1% | idle  0.2% | ent 0.473
  upd 3702 | return    4.500 | deliv   4.50 | blocked  7.0% | idle  0.3% | ent 0.496
  upd 3703 | return    4.300 | deliv   4.30 | blocked  5.9% | idle  0.3% | ent 0.451
  upd 3704 | return    4.400 | deliv   4.40 | blocked  6.9% | idle  0.2% | ent 0.461
  upd 3705 | return    2.700 | deliv   2.70 | blocked  8.6% | idle  0.2% | ent 0.440
  upd 3706 | return    4.600 | deliv   4.60 | blocked  7.9% | idle  0.3% | ent 0.463
  upd 3707 | return    5.100 | deliv   5.10 | blocked  7.2% | idle  0.3% | ent 0.461
  upd 3708 | return    4.500 | deliv   4.50 | blocked  9.2% | idle  0.2% | ent 0.431
  upd 3709 | return    3.700 | deliv   3.70 | blocked 10.5% | idle  0.2% | ent 0.445
  upd 3710 | return    4.700 | deliv   4.70 | blocked  9.2% | idle  0.2% | ent 0.440
  upd 3711 | return    4.100 | deliv   4.10 | blocked  9.1% | idle  0.2% | ent 0.397
  upd 3712 | return    3.800 | deliv   3.80 | blocked  9.1% | idle  0.3% | ent 0.422
  upd 3713 | return    4.000 | deliv   4.00 | blocked 10.3% | idle  0.2% | ent 0.407
  upd 3714 | return    4.300 | deliv   4.30 | blocked 10.3% | idle  0.3% | ent 0.423
  upd 3715 | return    4.100 | deliv   4.10 | blocked 10.5% | idle  0.2% | ent 0.418
  upd 3716 | return    4.200 | deliv   4.20 | blocked 10.5% | idle  0.2% | ent 0.423
  upd 3717 | return    4.800 | deliv   4.80 | blocked  9.6% | idle  0.3% | ent 0.440
  upd 3718 | return    4.100 | deliv   4.10 | blocked  9.0% | idle  0.3% | ent 0.412
  upd 3719 | return    3.400 | deliv   3.40 | blocked  8.8% | idle  0.2% | ent 0.416
  upd 3720 | return    3.300 | deliv   3.30 | blocked 12.5% | idle  0.2% | ent 0.400
  upd 3721 | return    3.900 | deliv   3.90 | blocked 10.2% | idle  0.3% | ent 0.436
  upd 3722 | return    3.600 | deliv   3.60 | blocked 10.6% | idle  0.2% | ent 0.418
  upd 3723 | return    4.400 | deliv   4.40 | blocked 10.2% | idle  0.3% | ent 0.451
  upd 3724 | return    5.100 | deliv   5.10 | blocked  9.4% | idle  0.3% | ent 0.452
  upd 3725 | return    4.600 | deliv   4.60 | blocked 10.8% | idle  0.3% | ent 0.403
  upd 3726 | return    4.500 | deliv   4.50 | blocked 10.2% | idle  0.2% | ent 0.404
  upd 3727 | return    2.900 | deliv   2.90 | blocked 10.8% | idle  0.3% | ent 0.396
  upd 3728 | return    4.900 | deliv   4.90 | blocked  9.2% | idle  0.3% | ent 0.455
  upd 3729 | return    2.800 | deliv   2.80 | blocked 11.9% | idle  0.3% | ent 0.412
  upd 3730 | return    5.000 | deliv   5.00 | blocked  8.9% | idle  0.2% | ent 0.461
  upd 3731 | return    4.400 | deliv   4.40 | blocked  8.4% | idle  0.3% | ent 0.486
  upd 3732 | return    4.400 | deliv   4.40 | blocked  9.1% | idle  0.3% | ent 0.449
  upd 3733 | return    4.900 | deliv   4.90 | blocked  7.7% | idle  0.3% | ent 0.436
  upd 3734 | return    4.100 | deliv   4.10 | blocked  7.4% | idle  0.4% | ent 0.473
  upd 3735 | return    3.600 | deliv   3.60 | blocked  8.5% | idle  0.4% | ent 0.465
  upd 3736 | return    4.000 | deliv   4.00 | blocked  6.4% | idle  0.4% | ent 0.451
  upd 3737 | return    3.800 | deliv   3.80 | blocked  8.6% | idle  0.3% | ent 0.438
  upd 3738 | return    4.300 | deliv   4.30 | blocked  8.4% | idle  0.4% | ent 0.438
  upd 3739 | return    4.400 | deliv   4.40 | blocked  8.2% | idle  0.3% | ent 0.450
  upd 3740 | return    3.000 | deliv   3.00 | blocked  9.6% | idle  0.3% | ent 0.423
  upd 3741 | return    3.300 | deliv   3.30 | blocked  9.3% | idle  0.2% | ent 0.410
  upd 3742 | return    4.000 | deliv   4.00 | blocked  7.5% | idle  0.3% | ent 0.430
  upd 3743 | return    5.200 | deliv   5.20 | blocked  7.4% | idle  0.3% | ent 0.456
  upd 3744 | return    3.300 | deliv   3.30 | blocked  8.3% | idle  0.2% | ent 0.423
  upd 3745 | return    4.200 | deliv   4.20 | blocked  7.2% | idle  0.3% | ent 0.452
  upd 3746 | return    3.200 | deliv   3.20 | blocked  7.5% | idle  0.2% | ent 0.412
  upd 3747 | return    3.900 | deliv   3.90 | blocked  7.4% | idle  0.2% | ent 0.410
  upd 3748 | return    3.900 | deliv   3.90 | blocked  7.3% | idle  0.3% | ent 0.435
  upd 3749 | return    4.100 | deliv   4.10 | blocked  8.1% | idle  0.3% | ent 0.468
  upd 3750 | return    3.100 | deliv   3.10 | blocked  7.7% | idle  0.3% | ent 0.423
  upd 3751 | return    3.100 | deliv   3.10 | blocked  8.4% | idle  0.3% | ent 0.406
  upd 3752 | return    4.300 | deliv   4.30 | blocked  8.1% | idle  0.3% | ent 0.449
  upd 3753 | return    5.000 | deliv   5.00 | blocked  8.3% | idle  0.4% | ent 0.491
  upd 3754 | return    4.300 | deliv   4.30 | blocked  8.8% | idle  0.2% | ent 0.418
  upd 3755 | return    4.100 | deliv   4.10 | blocked  9.3% | idle  0.3% | ent 0.449
  upd 3756 | return    4.800 | deliv   4.80 | blocked 10.6% | idle  0.3% | ent 0.448
  upd 3757 | return    3.000 | deliv   3.00 | blocked  8.3% | idle  0.3% | ent 0.442
  upd 3758 | return    4.300 | deliv   4.30 | blocked 10.8% | idle  0.3% | ent 0.439
  upd 3759 | return    4.300 | deliv   4.30 | blocked  9.2% | idle  0.3% | ent 0.453
  upd 3760 | return    2.900 | deliv   2.90 | blocked  8.5% | idle  0.2% | ent 0.428
  upd 3761 | return    4.000 | deliv   4.00 | blocked  8.7% | idle  0.3% | ent 0.458
  upd 3762 | return    5.000 | deliv   5.00 | blocked  8.1% | idle  0.3% | ent 0.459
  upd 3763 | return    5.400 | deliv   5.40 | blocked  7.9% | idle  0.4% | ent 0.493
  upd 3764 | return    3.300 | deliv   3.30 | blocked  7.5% | idle  0.3% | ent 0.454
  upd 3765 | return    4.800 | deliv   4.80 | blocked  6.8% | idle  0.4% | ent 0.456
  upd 3766 | return    3.300 | deliv   3.30 | blocked  9.3% | idle  0.3% | ent 0.438
  upd 3767 | return    2.900 | deliv   2.90 | blocked  6.6% | idle  0.3% | ent 0.445
  upd 3768 | return    3.400 | deliv   3.40 | blocked  8.2% | idle  0.4% | ent 0.469
  upd 3769 | return    3.300 | deliv   3.30 | blocked  8.0% | idle  0.4% | ent 0.448
  upd 3770 | return    3.600 | deliv   3.60 | blocked  7.0% | idle  0.3% | ent 0.421
  upd 3771 | return    4.700 | deliv   4.70 | blocked  6.5% | idle  0.4% | ent 0.467
  upd 3772 | return    3.700 | deliv   3.70 | blocked  6.4% | idle  0.4% | ent 0.463
  upd 3773 | return    3.500 | deliv   3.50 | blocked  7.3% | idle  0.3% | ent 0.435
  upd 3774 | return    4.100 | deliv   4.10 | blocked  7.1% | idle  0.4% | ent 0.461
  upd 3775 | return    4.700 | deliv   4.70 | blocked  6.6% | idle  0.3% | ent 0.456
  upd 3776 | return    3.600 | deliv   3.60 | blocked  6.9% | idle  0.3% | ent 0.414
  upd 3777 | return    4.700 | deliv   4.70 | blocked  8.6% | idle  0.4% | ent 0.460
  upd 3778 | return    3.000 | deliv   3.00 | blocked  9.1% | idle  0.3% | ent 0.415
  upd 3779 | return    4.700 | deliv   4.70 | blocked  7.5% | idle  0.3% | ent 0.414
  upd 3780 | return    3.900 | deliv   3.90 | blocked  9.2% | idle  0.3% | ent 0.430
  upd 3781 | return    2.900 | deliv   2.90 | blocked  9.0% | idle  0.2% | ent 0.416
  upd 3782 | return    3.200 | deliv   3.20 | blocked  6.7% | idle  0.3% | ent 0.418
  upd 3783 | return    3.900 | deliv   3.90 | blocked  7.8% | idle  0.3% | ent 0.431
  upd 3784 | return    3.400 | deliv   3.40 | blocked  8.4% | idle  0.3% | ent 0.422
  upd 3785 | return    3.400 | deliv   3.40 | blocked  8.0% | idle  0.3% | ent 0.403
  upd 3786 | return    4.600 | deliv   4.60 | blocked  7.3% | idle  0.3% | ent 0.461
  upd 3787 | return    3.600 | deliv   3.60 | blocked  7.5% | idle  0.4% | ent 0.417
  upd 3788 | return    3.100 | deliv   3.10 | blocked  8.5% | idle  0.3% | ent 0.416
  upd 3789 | return    3.700 | deliv   3.70 | blocked  8.2% | idle  0.2% | ent 0.398
  upd 3790 | return    2.900 | deliv   2.90 | blocked  8.7% | idle  0.3% | ent 0.393
  upd 3791 | return    4.100 | deliv   4.10 | blocked  6.5% | idle  0.2% | ent 0.439
  upd 3792 | return    4.700 | deliv   4.70 | blocked  5.9% | idle  0.3% | ent 0.444
  upd 3793 | return    5.000 | deliv   5.00 | blocked  5.8% | idle  0.3% | ent 0.463
  upd 3794 | return    3.400 | deliv   3.40 | blocked  7.6% | idle  0.3% | ent 0.407
  upd 3795 | return    4.100 | deliv   4.10 | blocked  8.0% | idle  0.3% | ent 0.429
  upd 3796 | return    3.600 | deliv   3.60 | blocked  8.0% | idle  0.2% | ent 0.417
  upd 3797 | return    4.300 | deliv   4.30 | blocked  6.4% | idle  0.3% | ent 0.429
  upd 3798 | return    5.000 | deliv   5.00 | blocked  6.6% | idle  0.3% | ent 0.439
  upd 3799 | return    5.100 | deliv   5.10 | blocked  7.3% | idle  0.2% | ent 0.439
  [replay @ update 3800] return 1.00  deliveries 1  -> runs/maa2c_tiny-4ag_seed2/replays/replay_upd003800_s0.npz
  upd 3800 | return    2.800 | deliv   2.80 | blocked 10.3% | idle  0.3% | ent 0.386
