E0614 00:51:54.171492     452 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0614 00:51:54.190415     407 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=ia2c (centralised_critic=False, use_ppo=False, use_rnn=True)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=4000  (steps/update=5000)  seed=2
run-dir=runs/ia2c_tiny-4ag_seed2  chunk=100 updates/save  max_to_keep=5
resumed from checkpoint step 2000 (latest) (10,000,000 env steps)
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  [replay @ update 2000] return 4.00  deliveries 4  -> runs/ia2c_tiny-4ag_seed2/replays/replay_upd002000_s0.npz
  upd 2522 | return    4.700 | deliv   4.70 | blocked 17.3% | idle  0.1% | ent 0.332
  upd 2523 | return    4.400 | deliv   4.40 | blocked 14.2% | idle  0.1% | ent 0.332
  upd 2524 | return    5.800 | deliv   5.80 | blocked 12.8% | idle  0.1% | ent 0.357
  upd 2525 | return    4.100 | deliv   4.10 | blocked 12.9% | idle  0.1% | ent 0.334
  upd 2526 | return    4.900 | deliv   4.90 | blocked 11.6% | idle  0.1% | ent 0.362
  upd 2527 | return    4.700 | deliv   4.70 | blocked  8.3% | idle  0.1% | ent 0.368
  upd 2528 | return    7.100 | deliv   7.10 | blocked  7.9% | idle  0.1% | ent 0.382
  upd 2529 | return    5.300 | deliv   5.30 | blocked 10.2% | idle  0.1% | ent 0.361
  upd 2530 | return    3.300 | deliv   3.30 | blocked  7.9% | idle  0.1% | ent 0.334
  upd 2531 | return    4.900 | deliv   4.90 | blocked  9.6% | idle  0.1% | ent 0.379
  upd 2532 | return    4.600 | deliv   4.60 | blocked 13.3% | idle  0.1% | ent 0.352
  upd 2533 | return    4.200 | deliv   4.20 | blocked 10.9% | idle  0.0% | ent 0.334
  upd 2534 | return    4.500 | deliv   4.50 | blocked  7.9% | idle  0.1% | ent 0.367
  upd 2535 | return    5.200 | deliv   5.20 | blocked 13.0% | idle  0.1% | ent 0.340
  upd 2536 | return    3.800 | deliv   3.80 | blocked  9.0% | idle  0.1% | ent 0.377
  upd 2537 | return    6.500 | deliv   6.50 | blocked 10.2% | idle  0.1% | ent 0.343
  upd 2538 | return    3.700 | deliv   3.70 | blocked  9.6% | idle  0.1% | ent 0.359
  upd 2539 | return    5.200 | deliv   5.20 | blocked  9.6% | idle  0.0% | ent 0.341
  upd 2540 | return    2.700 | deliv   2.70 | blocked 11.4% | idle  0.0% | ent 0.311
  upd 2541 | return    4.300 | deliv   4.30 | blocked  8.1% | idle  0.1% | ent 0.327
  upd 2542 | return    2.500 | deliv   2.50 | blocked  8.2% | idle  0.1% | ent 0.336
  upd 2543 | return    4.700 | deliv   4.70 | blocked  6.1% | idle  0.1% | ent 0.357
  upd 2544 | return    4.400 | deliv   4.40 | blocked  5.7% | idle  0.1% | ent 0.359
  upd 2545 | return    4.400 | deliv   4.40 | blocked  4.7% | idle  0.0% | ent 0.333
  upd 2546 | return    5.200 | deliv   5.20 | blocked  5.1% | idle  0.1% | ent 0.372
  upd 2547 | return    5.200 | deliv   5.20 | blocked  5.2% | idle  0.1% | ent 0.360
  upd 2548 | return    4.600 | deliv   4.60 | blocked  5.3% | idle  0.1% | ent 0.361
  upd 2549 | return    3.700 | deliv   3.70 | blocked  5.9% | idle  0.1% | ent 0.343
  upd 2550 | return    5.200 | deliv   5.20 | blocked  5.5% | idle  0.0% | ent 0.349
  upd 2551 | return    5.200 | deliv   5.20 | blocked  6.2% | idle  0.1% | ent 0.353
  upd 2552 | return    3.900 | deliv   3.90 | blocked  7.4% | idle  0.1% | ent 0.351
  upd 2553 | return    4.800 | deliv   4.80 | blocked  7.7% | idle  0.1% | ent 0.342
  upd 2554 | return    4.300 | deliv   4.30 | blocked  8.6% | idle  0.1% | ent 0.327
  upd 2555 | return    4.600 | deliv   4.60 | blocked 12.6% | idle  0.1% | ent 0.324
  upd 2556 | return    4.200 | deliv   4.20 | blocked 14.4% | idle  0.1% | ent 0.338
  upd 2557 | return    4.800 | deliv   4.80 | blocked 13.3% | idle  0.1% | ent 0.329
  upd 2558 | return    5.600 | deliv   5.60 | blocked 10.4% | idle  0.1% | ent 0.353
  upd 2559 | return    5.100 | deliv   5.10 | blocked 11.2% | idle  0.1% | ent 0.341
  upd 2560 | return    5.700 | deliv   5.70 | blocked  7.7% | idle  0.1% | ent 0.345
  upd 2561 | return    4.200 | deliv   4.20 | blocked  8.2% | idle  0.1% | ent 0.345
  upd 2562 | return    4.800 | deliv   4.80 | blocked  6.9% | idle  0.1% | ent 0.379
  upd 2563 | return    6.200 | deliv   6.20 | blocked  7.1% | idle  0.1% | ent 0.375
  upd 2564 | return    3.700 | deliv   3.70 | blocked  7.3% | idle  0.1% | ent 0.350
  upd 2565 | return    4.500 | deliv   4.50 | blocked  5.7% | idle  0.1% | ent 0.376
  upd 2566 | return    5.400 | deliv   5.40 | blocked  5.5% | idle  0.1% | ent 0.379
  upd 2567 | return    4.500 | deliv   4.50 | blocked  5.3% | idle  0.1% | ent 0.375
  upd 2568 | return    4.000 | deliv   4.00 | blocked  6.3% | idle  0.1% | ent 0.380
  upd 2569 | return    3.900 | deliv   3.90 | blocked  5.6% | idle  0.1% | ent 0.362
  upd 2570 | return    4.500 | deliv   4.50 | blocked  4.8% | idle  0.1% | ent 0.372
  upd 2571 | return    3.900 | deliv   3.90 | blocked  5.9% | idle  0.1% | ent 0.363
  upd 2572 | return    3.900 | deliv   3.90 | blocked  4.7% | idle  0.1% | ent 0.358
  upd 2573 | return    6.400 | deliv   6.40 | blocked  4.4% | idle  0.1% | ent 0.404
  upd 2574 | return    4.100 | deliv   4.10 | blocked  5.8% | idle  0.1% | ent 0.356
  upd 2575 | return    3.800 | deliv   3.80 | blocked  5.4% | idle  0.1% | ent 0.352
  upd 2576 | return    3.900 | deliv   3.90 | blocked  6.4% | idle  0.1% | ent 0.356
  upd 2577 | return    3.300 | deliv   3.30 | blocked  7.5% | idle  0.1% | ent 0.340
  upd 2578 | return    4.900 | deliv   4.90 | blocked  6.6% | idle  0.0% | ent 0.360
  upd 2579 | return    4.000 | deliv   4.00 | blocked  6.8% | idle  0.1% | ent 0.350
  upd 2580 | return    4.400 | deliv   4.40 | blocked  6.4% | idle  0.1% | ent 0.337
  upd 2581 | return    3.500 | deliv   3.50 | blocked  6.1% | idle  0.0% | ent 0.348
  upd 2582 | return    4.000 | deliv   4.00 | blocked  7.0% | idle  0.1% | ent 0.338
  upd 2583 | return    3.300 | deliv   3.30 | blocked  7.6% | idle  0.1% | ent 0.329
  upd 2584 | return    5.100 | deliv   5.10 | blocked  7.3% | idle  0.1% | ent 0.330
  upd 2585 | return    4.100 | deliv   4.10 | blocked  5.6% | idle  0.1% | ent 0.360
  upd 2586 | return    3.800 | deliv   3.80 | blocked  6.7% | idle  0.1% | ent 0.347
  upd 2587 | return    4.700 | deliv   4.70 | blocked  6.7% | idle  0.1% | ent 0.344
  upd 2588 | return    2.900 | deliv   2.90 | blocked  5.9% | idle  0.1% | ent 0.339
  upd 2589 | return    4.900 | deliv   4.90 | blocked  6.1% | idle  0.1% | ent 0.361
  upd 2590 | return    5.900 | deliv   5.90 | blocked  6.4% | idle  0.1% | ent 0.368
  upd 2591 | return    5.800 | deliv   5.80 | blocked  5.5% | idle  0.1% | ent 0.347
  upd 2592 | return    5.300 | deliv   5.30 | blocked  6.9% | idle  0.1% | ent 0.331
  upd 2593 | return    4.000 | deliv   4.00 | blocked  7.0% | idle  0.0% | ent 0.327
  upd 2594 | return    4.900 | deliv   4.90 | blocked  7.1% | idle  0.1% | ent 0.331
  upd 2595 | return    3.200 | deliv   3.20 | blocked  6.7% | idle  0.0% | ent 0.335
  upd 2596 | return    6.100 | deliv   6.10 | blocked  5.3% | idle  0.1% | ent 0.351
  upd 2597 | return    5.200 | deliv   5.20 | blocked  5.5% | idle  0.1% | ent 0.347
  upd 2598 | return    4.100 | deliv   4.10 | blocked  5.3% | idle  0.1% | ent 0.341
  upd 2599 | return    4.500 | deliv   4.50 | blocked  5.1% | idle  0.1% | ent 0.354
  [replay @ update 2600] return 3.00  deliveries 3  -> runs/ia2c_tiny-4ag_seed2/replays/replay_upd002600_s0.npz
  upd 2600 | return    4.200 | deliv   4.20 | blocked  4.7% | idle  0.1% | ent 0.333
  upd 2601 | return    5.500 | deliv   5.50 | blocked  4.5% | idle  0.1% | ent 0.358
  upd 2602 | return    3.900 | deliv   3.90 | blocked  4.3% | idle  0.1% | ent 0.344
  upd 2603 | return    3.800 | deliv   3.80 | blocked  5.4% | idle  0.1% | ent 0.332
  upd 2604 | return    3.100 | deliv   3.10 | blocked  5.5% | idle  0.1% | ent 0.326
  upd 2605 | return    4.700 | deliv   4.70 | blocked  5.8% | idle  0.1% | ent 0.345
  upd 2606 | return    4.300 | deliv   4.30 | blocked  6.3% | idle  0.1% | ent 0.330
  upd 2607 | return    6.200 | deliv   6.20 | blocked  6.1% | idle  0.1% | ent 0.338
  upd 2608 | return    5.200 | deliv   5.20 | blocked  6.6% | idle  0.1% | ent 0.331
  upd 2609 | return    4.900 | deliv   4.90 | blocked  5.6% | idle  0.1% | ent 0.360
  upd 2610 | return    3.300 | deliv   3.30 | blocked  8.1% | idle  0.0% | ent 0.334
  upd 2611 | return    4.100 | deliv   4.10 | blocked  8.7% | idle  0.1% | ent 0.330
  upd 2612 | return    4.900 | deliv   4.90 | blocked  5.8% | idle  0.1% | ent 0.336
  upd 2613 | return    4.800 | deliv   4.80 | blocked 11.7% | idle  0.1% | ent 0.339
  upd 2614 | return    4.600 | deliv   4.60 | blocked  8.5% | idle  0.1% | ent 0.358
  upd 2615 | return    2.700 | deliv   2.70 | blocked  8.0% | idle  0.1% | ent 0.316
  upd 2616 | return    4.300 | deliv   4.30 | blocked  5.7% | idle  0.1% | ent 0.337
  upd 2617 | return    4.900 | deliv   4.90 | blocked  7.1% | idle  0.1% | ent 0.316
  upd 2618 | return    6.600 | deliv   6.60 | blocked  5.6% | idle  0.1% | ent 0.350
  upd 2619 | return    4.100 | deliv   4.10 | blocked  7.7% | idle  0.1% | ent 0.325
  upd 2620 | return    5.800 | deliv   5.80 | blocked  7.5% | idle  0.0% | ent 0.337
  upd 2621 | return    5.900 | deliv   5.90 | blocked  6.3% | idle  0.1% | ent 0.362
  upd 2622 | return    5.000 | deliv   5.00 | blocked  5.7% | idle  0.0% | ent 0.345
  upd 2623 | return    3.800 | deliv   3.80 | blocked  5.3% | idle  0.1% | ent 0.334
  upd 2624 | return    5.000 | deliv   5.00 | blocked  5.5% | idle  0.1% | ent 0.350
  upd 2625 | return    4.600 | deliv   4.60 | blocked  4.5% | idle  0.1% | ent 0.342
  upd 2626 | return    4.100 | deliv   4.10 | blocked  4.9% | idle  0.1% | ent 0.346
  upd 2627 | return    3.000 | deliv   3.00 | blocked  4.8% | idle  0.1% | ent 0.357
  upd 2628 | return    3.900 | deliv   3.90 | blocked  6.2% | idle  0.0% | ent 0.319
  upd 2629 | return    4.900 | deliv   4.90 | blocked  5.2% | idle  0.1% | ent 0.349
  upd 2630 | return    3.300 | deliv   3.30 | blocked  5.0% | idle  0.0% | ent 0.343
  upd 2631 | return    4.800 | deliv   4.80 | blocked  5.1% | idle  0.1% | ent 0.332
  upd 2632 | return    4.600 | deliv   4.60 | blocked  4.6% | idle  0.1% | ent 0.347
  upd 2633 | return    4.100 | deliv   4.10 | blocked  4.4% | idle  0.1% | ent 0.345
  upd 2634 | return    4.300 | deliv   4.30 | blocked  5.4% | idle  0.1% | ent 0.331
  upd 2635 | return    4.400 | deliv   4.40 | blocked  5.4% | idle  0.0% | ent 0.321
  upd 2636 | return    6.000 | deliv   6.00 | blocked  5.7% | idle  0.0% | ent 0.342
  upd 2637 | return    2.900 | deliv   2.90 | blocked  6.2% | idle  0.0% | ent 0.312
  upd 2638 | return    3.200 | deliv   3.20 | blocked  5.5% | idle  0.0% | ent 0.316
  upd 2639 | return    3.600 | deliv   3.60 | blocked  5.1% | idle  0.0% | ent 0.326
  upd 2640 | return    4.600 | deliv   4.60 | blocked  5.4% | idle  0.1% | ent 0.333
  upd 2641 | return    5.000 | deliv   5.00 | blocked  5.1% | idle  0.0% | ent 0.329
  upd 2642 | return    3.000 | deliv   3.00 | blocked  4.6% | idle  0.1% | ent 0.337
  upd 2643 | return    5.500 | deliv   5.50 | blocked  5.7% | idle  0.1% | ent 0.333
  upd 2644 | return    3.600 | deliv   3.60 | blocked  6.9% | idle  0.0% | ent 0.310
  upd 2645 | return    5.300 | deliv   5.30 | blocked  8.1% | idle  0.0% | ent 0.310
  upd 2646 | return    5.500 | deliv   5.50 | blocked  5.0% | idle  0.1% | ent 0.343
  upd 2647 | return    4.100 | deliv   4.10 | blocked  4.2% | idle  0.1% | ent 0.342
  upd 2648 | return    3.900 | deliv   3.90 | blocked  5.2% | idle  0.1% | ent 0.327
  upd 2649 | return    4.600 | deliv   4.60 | blocked  5.1% | idle  0.0% | ent 0.329
  upd 2650 | return    5.200 | deliv   5.20 | blocked  4.6% | idle  0.0% | ent 0.318
  upd 2651 | return    5.100 | deliv   5.10 | blocked  4.8% | idle  0.1% | ent 0.338
  upd 2652 | return    3.800 | deliv   3.80 | blocked  4.8% | idle  0.0% | ent 0.342
  upd 2653 | return    3.900 | deliv   3.90 | blocked  4.5% | idle  0.1% | ent 0.350
  upd 2654 | return    5.100 | deliv   5.10 | blocked  5.0% | idle  0.1% | ent 0.325
  upd 2655 | return    5.100 | deliv   5.10 | blocked  4.1% | idle  0.1% | ent 0.341
  upd 2656 | return    3.600 | deliv   3.60 | blocked  4.7% | idle  0.1% | ent 0.339
  upd 2657 | return    5.200 | deliv   5.20 | blocked  3.9% | idle  0.1% | ent 0.358
  upd 2658 | return    3.400 | deliv   3.40 | blocked  4.6% | idle  0.0% | ent 0.324
  upd 2659 | return    3.100 | deliv   3.10 | blocked  3.9% | idle  0.1% | ent 0.341
  upd 2660 | return    3.300 | deliv   3.30 | blocked  4.1% | idle  0.1% | ent 0.340
  upd 2661 | return    4.600 | deliv   4.60 | blocked  4.0% | idle  0.1% | ent 0.330
  upd 2662 | return    5.700 | deliv   5.70 | blocked  4.7% | idle  0.1% | ent 0.328
  upd 2663 | return    5.200 | deliv   5.20 | blocked  3.9% | idle  0.0% | ent 0.329
  upd 2664 | return    7.400 | deliv   7.40 | blocked  4.7% | idle  0.1% | ent 0.332
  upd 2665 | return    4.600 | deliv   4.60 | blocked  5.2% | idle  0.1% | ent 0.314
  upd 2666 | return    3.700 | deliv   3.70 | blocked  5.2% | idle  0.0% | ent 0.314
  upd 2667 | return    5.200 | deliv   5.20 | blocked  4.4% | idle  0.0% | ent 0.331
  upd 2668 | return    3.700 | deliv   3.70 | blocked  4.2% | idle  0.1% | ent 0.338
  upd 2669 | return    3.700 | deliv   3.70 | blocked  4.2% | idle  0.0% | ent 0.331
  upd 2670 | return    5.200 | deliv   5.20 | blocked  5.8% | idle  0.1% | ent 0.330
  upd 2671 | return    6.000 | deliv   6.00 | blocked  4.8% | idle  0.0% | ent 0.325
  upd 2672 | return    3.900 | deliv   3.90 | blocked  4.9% | idle  0.0% | ent 0.302
  upd 2673 | return    6.000 | deliv   6.00 | blocked  6.4% | idle  0.1% | ent 0.314
  upd 2674 | return    3.000 | deliv   3.00 | blocked  4.5% | idle  0.0% | ent 0.320
  upd 2675 | return    4.300 | deliv   4.30 | blocked  4.8% | idle  0.1% | ent 0.312
  upd 2676 | return    3.100 | deliv   3.10 | blocked  4.5% | idle  0.1% | ent 0.324
  upd 2677 | return    3.900 | deliv   3.90 | blocked  4.6% | idle  0.1% | ent 0.330
  upd 2678 | return    5.300 | deliv   5.30 | blocked  4.7% | idle  0.1% | ent 0.332
  upd 2679 | return    4.100 | deliv   4.10 | blocked  4.5% | idle  0.0% | ent 0.338
  upd 2680 | return    4.100 | deliv   4.10 | blocked  5.5% | idle  0.0% | ent 0.331
  upd 2681 | return    3.700 | deliv   3.70 | blocked  5.1% | idle  0.1% | ent 0.310
  upd 2682 | return    5.400 | deliv   5.40 | blocked  5.1% | idle  0.1% | ent 0.342
  upd 2683 | return    6.000 | deliv   6.00 | blocked  4.4% | idle  0.1% | ent 0.322
  upd 2684 | return    4.100 | deliv   4.10 | blocked  4.7% | idle  0.1% | ent 0.335
  upd 2685 | return    5.000 | deliv   5.00 | blocked  5.1% | idle  0.1% | ent 0.326
  upd 2686 | return    3.900 | deliv   3.90 | blocked  5.4% | idle  0.1% | ent 0.306
  upd 2687 | return    5.500 | deliv   5.50 | blocked  4.8% | idle  0.1% | ent 0.329
  upd 2688 | return    3.200 | deliv   3.20 | blocked  5.0% | idle  0.0% | ent 0.324
  upd 2689 | return    5.400 | deliv   5.40 | blocked  4.6% | idle  0.1% | ent 0.353
  upd 2690 | return    4.400 | deliv   4.40 | blocked  4.6% | idle  0.1% | ent 0.345
  upd 2691 | return    3.700 | deliv   3.70 | blocked  4.4% | idle  0.0% | ent 0.336
  upd 2692 | return    4.800 | deliv   4.80 | blocked  5.0% | idle  0.0% | ent 0.332
  upd 2693 | return    6.000 | deliv   6.00 | blocked  4.1% | idle  0.0% | ent 0.329
  upd 2694 | return    4.100 | deliv   4.10 | blocked  4.8% | idle  0.1% | ent 0.340
  upd 2695 | return    5.600 | deliv   5.60 | blocked  5.0% | idle  0.0% | ent 0.337
  upd 2696 | return    3.100 | deliv   3.10 | blocked  4.3% | idle  0.0% | ent 0.329
  upd 2697 | return    5.000 | deliv   5.00 | blocked  5.6% | idle  0.0% | ent 0.312
  upd 2698 | return    5.000 | deliv   5.00 | blocked  4.6% | idle  0.1% | ent 0.336
  upd 2699 | return    5.300 | deliv   5.30 | blocked  5.1% | idle  0.1% | ent 0.326
  [replay @ update 2700] return 2.00  deliveries 2  -> runs/ia2c_tiny-4ag_seed2/replays/replay_upd002700_s0.npz
  upd 2700 | return    2.400 | deliv   2.40 | blocked  4.2% | idle  0.0% | ent 0.304
  upd 2701 | return    4.800 | deliv   4.80 | blocked  5.4% | idle  0.1% | ent 0.321
  upd 2702 | return    2.300 | deliv   2.30 | blocked  4.1% | idle  0.1% | ent 0.306
  upd 2703 | return    4.000 | deliv   4.00 | blocked  5.2% | idle  0.0% | ent 0.328
  upd 2704 | return    4.500 | deliv   4.50 | blocked  4.9% | idle  0.1% | ent 0.338
  upd 2705 | return    3.900 | deliv   3.90 | blocked  4.9% | idle  0.0% | ent 0.334
  upd 2706 | return    4.000 | deliv   4.00 | blocked  3.9% | idle  0.1% | ent 0.344
  upd 2707 | return    3.600 | deliv   3.60 | blocked  4.9% | idle  0.1% | ent 0.318
  upd 2708 | return    4.300 | deliv   4.30 | blocked  3.6% | idle  0.0% | ent 0.324
  upd 2709 | return    5.100 | deliv   5.10 | blocked  3.9% | idle  0.1% | ent 0.345
  upd 2710 | return    4.200 | deliv   4.20 | blocked  4.4% | idle  0.0% | ent 0.332
  upd 2711 | return    5.300 | deliv   5.30 | blocked  4.0% | idle  0.1% | ent 0.359
  upd 2712 | return    3.400 | deliv   3.40 | blocked  4.7% | idle  0.0% | ent 0.328
  upd 2713 | return    2.700 | deliv   2.70 | blocked  4.7% | idle  0.0% | ent 0.315
  upd 2714 | return    4.900 | deliv   4.90 | blocked  4.8% | idle  0.0% | ent 0.313
  upd 2715 | return    5.000 | deliv   5.00 | blocked  4.7% | idle  0.1% | ent 0.319
  upd 2716 | return    3.400 | deliv   3.40 | blocked  4.6% | idle  0.0% | ent 0.300
  upd 2717 | return    5.800 | deliv   5.80 | blocked  5.1% | idle  0.1% | ent 0.313
  upd 2718 | return    6.000 | deliv   6.00 | blocked  3.9% | idle  0.0% | ent 0.319
  upd 2719 | return    4.200 | deliv   4.20 | blocked  3.7% | idle  0.1% | ent 0.311
  upd 2720 | return    5.000 | deliv   5.00 | blocked  4.0% | idle  0.0% | ent 0.307
  upd 2721 | return    5.700 | deliv   5.70 | blocked  3.9% | idle  0.1% | ent 0.303
  upd 2722 | return    6.100 | deliv   6.10 | blocked  4.4% | idle  0.1% | ent 0.298
  upd 2723 | return    5.400 | deliv   5.40 | blocked  4.0% | idle  0.0% | ent 0.287
  upd 2724 | return    6.200 | deliv   6.20 | blocked  3.9% | idle  0.0% | ent 0.325
  upd 2725 | return    5.100 | deliv   5.10 | blocked  4.4% | idle  0.1% | ent 0.330
  upd 2726 | return    6.700 | deliv   6.70 | blocked  4.0% | idle  0.1% | ent 0.340
  upd 2727 | return    6.900 | deliv   6.90 | blocked  3.6% | idle  0.1% | ent 0.342
  upd 2728 | return    5.700 | deliv   5.70 | blocked  3.7% | idle  0.1% | ent 0.356
  upd 2729 | return    6.800 | deliv   6.80 | blocked  4.0% | idle  0.1% | ent 0.376
  upd 2730 | return    5.500 | deliv   5.50 | blocked  3.4% | idle  0.1% | ent 0.366
  upd 2731 | return    7.000 | deliv   7.00 | blocked  4.1% | idle  0.1% | ent 0.359
  upd 2732 | return    7.700 | deliv   7.70 | blocked  2.8% | idle  0.1% | ent 0.351
  upd 2733 | return    6.600 | deliv   6.60 | blocked  3.4% | idle  0.1% | ent 0.341
  upd 2734 | return    8.200 | deliv   8.20 | blocked  5.4% | idle  0.2% | ent 0.348
  upd 2735 | return    7.600 | deliv   7.60 | blocked  5.5% | idle  0.1% | ent 0.315
  upd 2736 | return    8.400 | deliv   8.40 | blocked  9.9% | idle  0.1% | ent 0.355
  upd 2737 | return    9.000 | deliv   9.00 | blocked  5.5% | idle  0.1% | ent 0.371
  upd 2738 | return    9.600 | deliv   9.60 | blocked  6.3% | idle  0.1% | ent 0.365
  upd 2739 | return    8.200 | deliv   8.20 | blocked  4.7% | idle  0.1% | ent 0.388
  upd 2740 | return    8.400 | deliv   8.40 | blocked  5.7% | idle  0.1% | ent 0.352
  upd 2741 | return    7.900 | deliv   7.90 | blocked  5.2% | idle  0.1% | ent 0.364
  upd 2742 | return    8.900 | deliv   8.90 | blocked  5.2% | idle  0.1% | ent 0.326
  upd 2743 | return    7.000 | deliv   7.00 | blocked  5.6% | idle  0.1% | ent 0.374
  upd 2744 | return    6.300 | deliv   6.30 | blocked  5.2% | idle  0.1% | ent 0.383
  upd 2745 | return    7.900 | deliv   7.90 | blocked  5.3% | idle  0.1% | ent 0.331
  upd 2746 | return   10.700 | deliv  10.70 | blocked  7.4% | idle  0.1% | ent 0.372
  upd 2747 | return   11.000 | deliv  11.00 | blocked  9.9% | idle  0.1% | ent 0.361
  upd 2748 | return    8.300 | deliv   8.30 | blocked  7.6% | idle  0.2% | ent 0.408
  upd 2749 | return    8.900 | deliv   8.90 | blocked  5.8% | idle  0.1% | ent 0.404
  upd 2750 | return   10.300 | deliv  10.30 | blocked  8.5% | idle  0.2% | ent 0.448
  upd 2751 | return    8.000 | deliv   8.00 | blocked  6.1% | idle  0.1% | ent 0.436
  upd 2752 | return    8.700 | deliv   8.70 | blocked  5.0% | idle  0.2% | ent 0.460
  upd 2753 | return    8.200 | deliv   8.20 | blocked  4.3% | idle  0.1% | ent 0.460
  upd 2754 | return   10.000 | deliv  10.00 | blocked  4.9% | idle  0.2% | ent 0.436
  upd 2755 | return    9.900 | deliv   9.90 | blocked  4.7% | idle  0.2% | ent 0.413
  upd 2756 | return    8.800 | deliv   8.80 | blocked  4.2% | idle  0.2% | ent 0.411
  upd 2757 | return   10.500 | deliv  10.50 | blocked  6.3% | idle  0.2% | ent 0.422
  upd 2758 | return    8.200 | deliv   8.20 | blocked  5.7% | idle  0.2% | ent 0.383
  upd 2759 | return   11.000 | deliv  11.00 | blocked  4.4% | idle  0.2% | ent 0.403
  upd 2760 | return    7.300 | deliv   7.30 | blocked  4.7% | idle  0.1% | ent 0.357
  upd 2761 | return    9.400 | deliv   9.40 | blocked  6.5% | idle  0.2% | ent 0.381
  upd 2762 | return    8.700 | deliv   8.70 | blocked  5.0% | idle  0.2% | ent 0.378
  upd 2763 | return    8.900 | deliv   8.90 | blocked  5.0% | idle  0.2% | ent 0.389
  upd 2764 | return   10.500 | deliv  10.50 | blocked  5.1% | idle  0.1% | ent 0.364
  upd 2765 | return    9.200 | deliv   9.20 | blocked  3.9% | idle  0.2% | ent 0.387
  upd 2766 | return    9.300 | deliv   9.30 | blocked  4.3% | idle  0.1% | ent 0.360
  upd 2767 | return    9.600 | deliv   9.60 | blocked  5.9% | idle  0.1% | ent 0.402
  upd 2768 | return    8.400 | deliv   8.40 | blocked  4.1% | idle  0.1% | ent 0.393
  upd 2769 | return    8.300 | deliv   8.30 | blocked  5.7% | idle  0.2% | ent 0.406
  upd 2770 | return    8.100 | deliv   8.10 | blocked  6.4% | idle  0.1% | ent 0.340
  upd 2771 | return    8.700 | deliv   8.70 | blocked  6.3% | idle  0.1% | ent 0.391
  upd 2772 | return   12.300 | deliv  12.30 | blocked  6.1% | idle  0.1% | ent 0.370
  upd 2773 | return   10.400 | deliv  10.40 | blocked  4.8% | idle  0.1% | ent 0.409
  upd 2774 | return   10.800 | deliv  10.80 | blocked  6.0% | idle  0.1% | ent 0.394
  upd 2775 | return    8.300 | deliv   8.30 | blocked  5.5% | idle  0.1% | ent 0.393
  upd 2776 | return   10.900 | deliv  10.90 | blocked  6.1% | idle  0.1% | ent 0.390
  upd 2777 | return    6.500 | deliv   6.50 | blocked  6.8% | idle  0.1% | ent 0.382
  upd 2778 | return    9.700 | deliv   9.70 | blocked  4.2% | idle  0.1% | ent 0.406
  upd 2779 | return    7.900 | deliv   7.90 | blocked  4.5% | idle  0.2% | ent 0.344
  upd 2780 | return   10.500 | deliv  10.50 | blocked  5.1% | idle  0.1% | ent 0.414
  upd 2781 | return   10.100 | deliv  10.10 | blocked  6.4% | idle  0.1% | ent 0.381
  upd 2782 | return   10.500 | deliv  10.50 | blocked  6.0% | idle  0.2% | ent 0.401
  upd 2783 | return    8.900 | deliv   8.90 | blocked  5.2% | idle  0.2% | ent 0.377
  upd 2784 | return    9.900 | deliv   9.90 | blocked  5.1% | idle  0.1% | ent 0.398
  upd 2785 | return    9.600 | deliv   9.60 | blocked  5.1% | idle  0.1% | ent 0.394
  upd 2786 | return    9.300 | deliv   9.30 | blocked  3.1% | idle  0.1% | ent 0.380
  upd 2787 | return    9.700 | deliv   9.70 | blocked  4.9% | idle  0.1% | ent 0.393
  upd 2788 | return    9.100 | deliv   9.10 | blocked  4.9% | idle  0.1% | ent 0.370
  upd 2789 | return    9.200 | deliv   9.20 | blocked  4.6% | idle  0.1% | ent 0.379
  upd 2790 | return    7.600 | deliv   7.60 | blocked  4.2% | idle  0.1% | ent 0.372
  upd 2791 | return    9.600 | deliv   9.60 | blocked  2.7% | idle  0.1% | ent 0.403
  upd 2792 | return    8.200 | deliv   8.20 | blocked  4.0% | idle  0.1% | ent 0.383
  upd 2793 | return   10.400 | deliv  10.40 | blocked  3.8% | idle  0.1% | ent 0.392
  upd 2794 | return    8.400 | deliv   8.40 | blocked  3.9% | idle  0.1% | ent 0.343
  upd 2795 | return    9.600 | deliv   9.60 | blocked  4.5% | idle  0.2% | ent 0.402
  upd 2796 | return    9.000 | deliv   9.00 | blocked  3.4% | idle  0.2% | ent 0.370
  upd 2797 | return   10.800 | deliv  10.80 | blocked  4.0% | idle  0.2% | ent 0.387
  upd 2798 | return    9.200 | deliv   9.20 | blocked  5.0% | idle  0.2% | ent 0.337
  upd 2799 | return    9.200 | deliv   9.20 | blocked  5.0% | idle  0.1% | ent 0.358
  [replay @ update 2800] return 5.00  deliveries 5  -> runs/ia2c_tiny-4ag_seed2/replays/replay_upd002800_s0.npz
  upd 2800 | return   11.000 | deliv  11.00 | blocked  3.9% | idle  0.1% | ent 0.360
