E0613 00:01:58.031783   15499 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0613 00:01:58.045836   15457 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=ia2c (centralised_critic=False, use_ppo=False, use_rnn=True)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=4000  (steps/update=5000)  seed=2
run-dir=runs/ia2c_tiny-4ag_seed2  chunk=100 updates/save  max_to_keep=5
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  [replay @ update 0] return 0.00  deliveries 0  -> runs/ia2c_tiny-4ag_seed2/replays/replay_upd000000_s0.npz
  upd 1229 | return    3.200 | deliv   3.20 | blocked  6.1% | idle  0.3% | ent 0.648
  upd 1230 | return    3.200 | deliv   3.20 | blocked  6.0% | idle  0.4% | ent 0.645
  upd 1231 | return    3.500 | deliv   3.50 | blocked  7.4% | idle  0.4% | ent 0.634
  upd 1232 | return    4.100 | deliv   4.10 | blocked  7.2% | idle  0.4% | ent 0.619
  upd 1233 | return    3.600 | deliv   3.60 | blocked  8.1% | idle  0.4% | ent 0.648
  upd 1234 | return    2.800 | deliv   2.80 | blocked  7.6% | idle  0.5% | ent 0.657
  upd 1235 | return    2.000 | deliv   2.00 | blocked  6.6% | idle  0.4% | ent 0.676
  upd 1236 | return    2.800 | deliv   2.80 | blocked  6.4% | idle  0.4% | ent 0.681
  upd 1237 | return    2.600 | deliv   2.60 | blocked  5.1% | idle  0.4% | ent 0.688
  upd 1238 | return    3.500 | deliv   3.50 | blocked  6.6% | idle  0.5% | ent 0.668
  upd 1239 | return    4.500 | deliv   4.50 | blocked  5.5% | idle  0.4% | ent 0.650
  upd 1240 | return    2.700 | deliv   2.70 | blocked  5.6% | idle  0.4% | ent 0.660
  upd 1241 | return    3.400 | deliv   3.40 | blocked  5.7% | idle  0.4% | ent 0.643
  upd 1242 | return    3.900 | deliv   3.90 | blocked  6.5% | idle  0.4% | ent 0.635
  upd 1243 | return    3.100 | deliv   3.10 | blocked  8.9% | idle  0.3% | ent 0.621
  upd 1244 | return    3.200 | deliv   3.20 | blocked  7.2% | idle  0.3% | ent 0.613
  upd 1245 | return    2.800 | deliv   2.80 | blocked 10.1% | idle  0.4% | ent 0.591
  upd 1246 | return    3.500 | deliv   3.50 | blocked  8.0% | idle  0.3% | ent 0.592
  upd 1247 | return    2.600 | deliv   2.60 | blocked  8.4% | idle  0.4% | ent 0.596
  upd 1248 | return    4.000 | deliv   4.00 | blocked  8.5% | idle  0.3% | ent 0.577
  upd 1249 | return    3.600 | deliv   3.60 | blocked  8.1% | idle  0.3% | ent 0.584
  upd 1250 | return    3.300 | deliv   3.30 | blocked  7.8% | idle  0.3% | ent 0.606
  upd 1251 | return    3.900 | deliv   3.90 | blocked  6.5% | idle  0.3% | ent 0.612
  upd 1252 | return    3.000 | deliv   3.00 | blocked  5.7% | idle  0.3% | ent 0.625
  upd 1253 | return    3.900 | deliv   3.90 | blocked  5.4% | idle  0.3% | ent 0.645
  upd 1254 | return    3.100 | deliv   3.10 | blocked  7.0% | idle  0.3% | ent 0.659
  upd 1255 | return    2.200 | deliv   2.20 | blocked  5.4% | idle  0.3% | ent 0.679
  upd 1256 | return    3.300 | deliv   3.30 | blocked  5.8% | idle  0.3% | ent 0.667
  upd 1257 | return    4.100 | deliv   4.10 | blocked  5.5% | idle  0.3% | ent 0.670
  upd 1258 | return    2.300 | deliv   2.30 | blocked  5.6% | idle  0.3% | ent 0.679
  upd 1259 | return    3.900 | deliv   3.90 | blocked  5.1% | idle  0.3% | ent 0.663
  upd 1260 | return    4.000 | deliv   4.00 | blocked  6.0% | idle  0.4% | ent 0.650
  upd 1261 | return    4.200 | deliv   4.20 | blocked  7.8% | idle  0.3% | ent 0.629
  upd 1262 | return    4.700 | deliv   4.70 | blocked  6.6% | idle  0.3% | ent 0.614
  upd 1263 | return    4.200 | deliv   4.20 | blocked  6.7% | idle  0.3% | ent 0.603
  upd 1264 | return    3.600 | deliv   3.60 | blocked  6.0% | idle  0.3% | ent 0.588
  upd 1265 | return    3.400 | deliv   3.40 | blocked  7.6% | idle  0.3% | ent 0.560
  upd 1266 | return    3.800 | deliv   3.80 | blocked  6.5% | idle  0.4% | ent 0.559
  upd 1267 | return    4.100 | deliv   4.10 | blocked  7.6% | idle  0.2% | ent 0.557
  upd 1268 | return    4.200 | deliv   4.20 | blocked  7.5% | idle  0.3% | ent 0.553
  upd 1269 | return    4.600 | deliv   4.60 | blocked  7.1% | idle  0.3% | ent 0.584
  upd 1270 | return    4.200 | deliv   4.20 | blocked  7.2% | idle  0.4% | ent 0.590
  upd 1271 | return    4.300 | deliv   4.30 | blocked  6.8% | idle  0.2% | ent 0.594
  upd 1272 | return    4.300 | deliv   4.30 | blocked  8.2% | idle  0.3% | ent 0.590
  upd 1273 | return    3.100 | deliv   3.10 | blocked  7.9% | idle  0.3% | ent 0.619
  upd 1274 | return    3.500 | deliv   3.50 | blocked  7.5% | idle  0.4% | ent 0.628
  upd 1275 | return    4.100 | deliv   4.10 | blocked  7.4% | idle  0.3% | ent 0.642
  upd 1276 | return    3.900 | deliv   3.90 | blocked  7.0% | idle  0.3% | ent 0.627
  upd 1277 | return    4.900 | deliv   4.90 | blocked  7.0% | idle  0.4% | ent 0.625
  upd 1278 | return    4.200 | deliv   4.20 | blocked  7.1% | idle  0.4% | ent 0.638
  upd 1279 | return    4.500 | deliv   4.50 | blocked  8.8% | idle  0.3% | ent 0.622
  upd 1280 | return    3.900 | deliv   3.90 | blocked  7.1% | idle  0.4% | ent 0.646
  upd 1281 | return    3.900 | deliv   3.90 | blocked  8.2% | idle  0.3% | ent 0.652
  upd 1282 | return    3.000 | deliv   3.00 | blocked  5.9% | idle  0.3% | ent 0.656
  upd 1283 | return    6.000 | deliv   6.00 | blocked  8.4% | idle  0.3% | ent 0.609
  upd 1284 | return    3.600 | deliv   3.60 | blocked  7.0% | idle  0.3% | ent 0.628
  upd 1285 | return    5.000 | deliv   5.00 | blocked  7.4% | idle  0.3% | ent 0.605
  upd 1286 | return    4.200 | deliv   4.20 | blocked  8.7% | idle  0.2% | ent 0.595
  upd 1287 | return    2.800 | deliv   2.80 | blocked  6.6% | idle  0.3% | ent 0.602
  upd 1288 | return    3.300 | deliv   3.30 | blocked  7.9% | idle  0.3% | ent 0.580
  upd 1289 | return    4.700 | deliv   4.70 | blocked  7.6% | idle  0.4% | ent 0.570
  upd 1290 | return    3.100 | deliv   3.10 | blocked  7.9% | idle  0.2% | ent 0.575
  upd 1291 | return    3.300 | deliv   3.30 | blocked  8.3% | idle  0.3% | ent 0.593
  upd 1292 | return    4.100 | deliv   4.10 | blocked  7.6% | idle  0.4% | ent 0.595
  upd 1293 | return    5.800 | deliv   5.80 | blocked  7.0% | idle  0.3% | ent 0.575
  upd 1294 | return    3.700 | deliv   3.70 | blocked  7.5% | idle  0.3% | ent 0.599
  upd 1295 | return    4.600 | deliv   4.60 | blocked  7.5% | idle  0.3% | ent 0.606
  upd 1296 | return    3.000 | deliv   3.00 | blocked  9.6% | idle  0.3% | ent 0.622
  upd 1297 | return    2.100 | deliv   2.10 | blocked  6.3% | idle  0.3% | ent 0.633
  upd 1298 | return    4.500 | deliv   4.50 | blocked  7.5% | idle  0.4% | ent 0.625
  upd 1299 | return    4.900 | deliv   4.90 | blocked  6.5% | idle  0.3% | ent 0.629
  [replay @ update 1300] return 2.00  deliveries 2  -> runs/ia2c_tiny-4ag_seed2/replays/replay_upd001300_s0.npz
  upd 1300 | return    5.400 | deliv   5.40 | blocked  7.2% | idle  0.3% | ent 0.621
  upd 1301 | return    3.500 | deliv   3.50 | blocked  6.8% | idle  0.4% | ent 0.630
  upd 1302 | return    4.300 | deliv   4.30 | blocked  6.5% | idle  0.4% | ent 0.617
  upd 1303 | return    2.900 | deliv   2.90 | blocked  5.9% | idle  0.3% | ent 0.622
  upd 1304 | return    4.000 | deliv   4.00 | blocked  6.1% | idle  0.4% | ent 0.606
  upd 1305 | return    3.800 | deliv   3.80 | blocked  6.6% | idle  0.3% | ent 0.600
  upd 1306 | return    4.700 | deliv   4.70 | blocked  7.4% | idle  0.3% | ent 0.597
  upd 1307 | return    3.400 | deliv   3.40 | blocked  5.9% | idle  0.4% | ent 0.599
  upd 1308 | return    3.400 | deliv   3.40 | blocked  8.6% | idle  0.4% | ent 0.594
  upd 1309 | return    4.300 | deliv   4.30 | blocked  7.0% | idle  0.4% | ent 0.578
  upd 1310 | return    2.900 | deliv   2.90 | blocked  7.3% | idle  0.3% | ent 0.596
  upd 1311 | return    3.300 | deliv   3.30 | blocked  7.4% | idle  0.3% | ent 0.595
  upd 1312 | return    5.000 | deliv   5.00 | blocked  7.1% | idle  0.3% | ent 0.592
  upd 1313 | return    5.200 | deliv   5.20 | blocked  6.7% | idle  0.3% | ent 0.573
  upd 1314 | return    3.500 | deliv   3.50 | blocked  9.8% | idle  0.3% | ent 0.587
  upd 1315 | return    4.300 | deliv   4.30 | blocked  6.5% | idle  0.3% | ent 0.606
  upd 1316 | return    5.000 | deliv   5.00 | blocked 10.0% | idle  0.4% | ent 0.591
  upd 1317 | return    3.100 | deliv   3.10 | blocked  8.5% | idle  0.3% | ent 0.623
  upd 1318 | return    4.800 | deliv   4.80 | blocked  7.5% | idle  0.4% | ent 0.612
  upd 1319 | return    4.600 | deliv   4.60 | blocked  5.6% | idle  0.4% | ent 0.612
  upd 1320 | return    4.500 | deliv   4.50 | blocked  6.8% | idle  0.3% | ent 0.610
  upd 1321 | return    4.500 | deliv   4.50 | blocked  7.7% | idle  0.3% | ent 0.622
  upd 1322 | return    3.600 | deliv   3.60 | blocked  7.9% | idle  0.3% | ent 0.614
  upd 1323 | return    3.900 | deliv   3.90 | blocked  8.9% | idle  0.2% | ent 0.604
  upd 1324 | return    2.900 | deliv   2.90 | blocked 11.4% | idle  0.3% | ent 0.605
  upd 1325 | return    4.900 | deliv   4.90 | blocked  6.5% | idle  0.3% | ent 0.604
  upd 1326 | return    4.000 | deliv   4.00 | blocked  8.5% | idle  0.2% | ent 0.605
  upd 1327 | return    3.400 | deliv   3.40 | blocked  9.1% | idle  0.3% | ent 0.598
  upd 1328 | return    4.200 | deliv   4.20 | blocked  6.9% | idle  0.2% | ent 0.581
  upd 1329 | return    3.400 | deliv   3.40 | blocked  9.9% | idle  0.3% | ent 0.590
  upd 1330 | return    2.700 | deliv   2.70 | blocked 19.9% | idle  0.2% | ent 0.536
  upd 1331 | return    4.300 | deliv   4.30 | blocked  8.4% | idle  0.3% | ent 0.570
  upd 1332 | return    4.900 | deliv   4.90 | blocked  7.4% | idle  0.2% | ent 0.554
  upd 1333 | return    2.600 | deliv   2.60 | blocked 16.7% | idle  0.2% | ent 0.539
  upd 1334 | return    3.800 | deliv   3.80 | blocked 12.2% | idle  0.3% | ent 0.535
  upd 1335 | return    4.200 | deliv   4.20 | blocked 11.9% | idle  0.2% | ent 0.529
  upd 1336 | return    5.200 | deliv   5.20 | blocked  8.7% | idle  0.3% | ent 0.524
  upd 1337 | return    5.000 | deliv   5.00 | blocked 10.0% | idle  0.3% | ent 0.540
  upd 1338 | return    3.200 | deliv   3.20 | blocked  8.1% | idle  0.2% | ent 0.555
  upd 1339 | return    3.500 | deliv   3.50 | blocked 10.1% | idle  0.3% | ent 0.551
  upd 1340 | return    3.800 | deliv   3.80 | blocked 13.6% | idle  0.2% | ent 0.550
  upd 1341 | return    5.500 | deliv   5.50 | blocked  9.9% | idle  0.2% | ent 0.569
  upd 1342 | return    5.500 | deliv   5.50 | blocked  9.5% | idle  0.4% | ent 0.599
  upd 1343 | return    4.100 | deliv   4.10 | blocked 11.9% | idle  0.3% | ent 0.619
  upd 1344 | return    4.700 | deliv   4.70 | blocked 11.2% | idle  0.4% | ent 0.621
  upd 1345 | return    5.200 | deliv   5.20 | blocked  9.8% | idle  0.2% | ent 0.579
  upd 1346 | return    3.000 | deliv   3.00 | blocked 10.0% | idle  0.3% | ent 0.604
  upd 1347 | return    4.200 | deliv   4.20 | blocked  9.6% | idle  0.3% | ent 0.581
  upd 1348 | return    3.800 | deliv   3.80 | blocked  9.3% | idle  0.2% | ent 0.549
  upd 1349 | return    2.800 | deliv   2.80 | blocked  9.2% | idle  0.2% | ent 0.569
  upd 1350 | return    4.900 | deliv   4.90 | blocked 10.8% | idle  0.2% | ent 0.506
  upd 1351 | return    4.700 | deliv   4.70 | blocked  9.0% | idle  0.2% | ent 0.562
  upd 1352 | return    3.600 | deliv   3.60 | blocked 10.7% | idle  0.2% | ent 0.560
  upd 1353 | return    5.100 | deliv   5.10 | blocked 10.1% | idle  0.2% | ent 0.555
  upd 1354 | return    4.000 | deliv   4.00 | blocked  9.8% | idle  0.4% | ent 0.559
  upd 1355 | return    3.700 | deliv   3.70 | blocked  8.6% | idle  0.2% | ent 0.582
  upd 1356 | return    5.100 | deliv   5.10 | blocked  9.6% | idle  0.3% | ent 0.564
  upd 1357 | return    4.200 | deliv   4.20 | blocked 16.2% | idle  0.3% | ent 0.531
  upd 1358 | return    3.400 | deliv   3.40 | blocked  9.5% | idle  0.2% | ent 0.575
  upd 1359 | return    2.800 | deliv   2.80 | blocked  8.4% | idle  0.2% | ent 0.578
  upd 1360 | return    3.100 | deliv   3.10 | blocked  8.6% | idle  0.3% | ent 0.558
  upd 1361 | return    5.900 | deliv   5.90 | blocked 12.8% | idle  0.2% | ent 0.510
  upd 1362 | return    3.800 | deliv   3.80 | blocked 12.2% | idle  0.3% | ent 0.507
  upd 1363 | return    3.600 | deliv   3.60 | blocked 14.2% | idle  0.2% | ent 0.500
  upd 1364 | return    4.400 | deliv   4.40 | blocked 12.3% | idle  0.2% | ent 0.492
  upd 1365 | return    4.900 | deliv   4.90 | blocked 10.5% | idle  0.2% | ent 0.523
  upd 1366 | return    3.100 | deliv   3.10 | blocked  9.2% | idle  0.3% | ent 0.536
  upd 1367 | return    5.100 | deliv   5.10 | blocked  7.5% | idle  0.3% | ent 0.546
  upd 1368 | return    4.800 | deliv   4.80 | blocked 11.0% | idle  0.2% | ent 0.555
  upd 1369 | return    4.000 | deliv   4.00 | blocked  7.8% | idle  0.3% | ent 0.570
  upd 1370 | return    4.000 | deliv   4.00 | blocked  7.6% | idle  0.4% | ent 0.583
  upd 1371 | return    3.800 | deliv   3.80 | blocked 10.2% | idle  0.3% | ent 0.584
  upd 1372 | return    4.100 | deliv   4.10 | blocked  6.6% | idle  0.4% | ent 0.591
  upd 1373 | return    5.200 | deliv   5.20 | blocked 15.4% | idle  0.3% | ent 0.578
  upd 1374 | return    3.800 | deliv   3.80 | blocked  7.5% | idle  0.4% | ent 0.618
  upd 1375 | return    3.600 | deliv   3.60 | blocked  6.7% | idle  0.4% | ent 0.636
  upd 1376 | return    3.800 | deliv   3.80 | blocked  6.4% | idle  0.4% | ent 0.639
  upd 1377 | return    4.400 | deliv   4.40 | blocked  6.4% | idle  0.4% | ent 0.634
  upd 1378 | return    3.200 | deliv   3.20 | blocked  6.7% | idle  0.4% | ent 0.640
  upd 1379 | return    4.000 | deliv   4.00 | blocked  7.4% | idle  0.4% | ent 0.629
  upd 1380 | return    4.900 | deliv   4.90 | blocked 13.2% | idle  0.3% | ent 0.593
  upd 1381 | return    4.600 | deliv   4.60 | blocked 10.2% | idle  0.3% | ent 0.586
  upd 1382 | return    3.600 | deliv   3.60 | blocked  8.4% | idle  0.3% | ent 0.568
  upd 1383 | return    3.600 | deliv   3.60 | blocked 13.5% | idle  0.2% | ent 0.534
  upd 1384 | return    4.500 | deliv   4.50 | blocked 10.2% | idle  0.3% | ent 0.517
  upd 1385 | return    3.100 | deliv   3.10 | blocked 13.8% | idle  0.3% | ent 0.492
  upd 1386 | return    3.200 | deliv   3.20 | blocked 12.2% | idle  0.2% | ent 0.486
  upd 1387 | return    3.400 | deliv   3.40 | blocked 16.8% | idle  0.2% | ent 0.489
  upd 1388 | return    5.300 | deliv   5.30 | blocked 16.0% | idle  0.3% | ent 0.469
  upd 1389 | return    4.200 | deliv   4.20 | blocked 14.8% | idle  0.2% | ent 0.462
  upd 1390 | return    4.400 | deliv   4.40 | blocked 10.8% | idle  0.2% | ent 0.493
  upd 1391 | return    4.600 | deliv   4.60 | blocked 15.3% | idle  0.2% | ent 0.481
  upd 1392 | return    3.700 | deliv   3.70 | blocked  9.6% | idle  0.2% | ent 0.496
  upd 1393 | return    4.700 | deliv   4.70 | blocked 12.8% | idle  0.2% | ent 0.483
  upd 1394 | return    3.700 | deliv   3.70 | blocked 21.7% | idle  0.3% | ent 0.479
  upd 1395 | return    3.500 | deliv   3.50 | blocked 15.7% | idle  0.3% | ent 0.502
  upd 1396 | return    3.200 | deliv   3.20 | blocked 10.0% | idle  0.3% | ent 0.519
  upd 1397 | return    3.000 | deliv   3.00 | blocked 10.3% | idle  0.3% | ent 0.537
  upd 1398 | return    3.800 | deliv   3.80 | blocked  8.1% | idle  0.3% | ent 0.532
  upd 1399 | return    4.500 | deliv   4.50 | blocked 10.6% | idle  0.3% | ent 0.531
  [replay @ update 1400] return 1.00  deliveries 1  -> runs/ia2c_tiny-4ag_seed2/replays/replay_upd001400_s0.npz
  upd 1400 | return    5.300 | deliv   5.30 | blocked 14.2% | idle  0.3% | ent 0.517
  upd 1401 | return    4.500 | deliv   4.50 | blocked  9.0% | idle  0.3% | ent 0.531
  upd 1402 | return    3.800 | deliv   3.80 | blocked 12.6% | idle  0.2% | ent 0.518
  upd 1403 | return    4.300 | deliv   4.30 | blocked 10.0% | idle  0.3% | ent 0.521
  upd 1404 | return    4.200 | deliv   4.20 | blocked 13.1% | idle  0.3% | ent 0.521
  upd 1405 | return    3.900 | deliv   3.90 | blocked 11.3% | idle  0.3% | ent 0.526
  upd 1406 | return    4.300 | deliv   4.30 | blocked 11.7% | idle  0.3% | ent 0.530
  upd 1407 | return    5.500 | deliv   5.50 | blocked 12.5% | idle  0.3% | ent 0.521
  upd 1408 | return    3.800 | deliv   3.80 | blocked 10.3% | idle  0.3% | ent 0.536
  upd 1409 | return    3.200 | deliv   3.20 | blocked  8.7% | idle  0.3% | ent 0.561
  upd 1410 | return    2.900 | deliv   2.90 | blocked  9.5% | idle  0.4% | ent 0.558
  upd 1411 | return    2.800 | deliv   2.80 | blocked  7.4% | idle  0.4% | ent 0.568
  upd 1412 | return    4.700 | deliv   4.70 | blocked  9.9% | idle  0.3% | ent 0.554
  upd 1413 | return    2.900 | deliv   2.90 | blocked 14.1% | idle  0.3% | ent 0.545
  upd 1414 | return    5.000 | deliv   5.00 | blocked 13.2% | idle  0.2% | ent 0.539
  upd 1415 | return    4.000 | deliv   4.00 | blocked 18.0% | idle  0.2% | ent 0.524
  upd 1416 | return    1.700 | deliv   1.70 | blocked 14.1% | idle  0.3% | ent 0.528
  upd 1417 | return    4.300 | deliv   4.30 | blocked 10.9% | idle  0.2% | ent 0.512
  upd 1418 | return    3.300 | deliv   3.30 | blocked 10.2% | idle  0.3% | ent 0.511
  upd 1419 | return    5.900 | deliv   5.90 | blocked 15.0% | idle  0.3% | ent 0.508
  upd 1420 | return    3.100 | deliv   3.10 | blocked 14.2% | idle  0.3% | ent 0.489
  upd 1421 | return    5.400 | deliv   5.40 | blocked 14.8% | idle  0.4% | ent 0.493
  upd 1422 | return    3.700 | deliv   3.70 | blocked 14.2% | idle  0.3% | ent 0.469
  upd 1423 | return    4.900 | deliv   4.90 | blocked 10.9% | idle  0.2% | ent 0.478
  upd 1424 | return    5.200 | deliv   5.20 | blocked 10.8% | idle  0.3% | ent 0.487
  upd 1425 | return    4.100 | deliv   4.10 | blocked 10.6% | idle  0.3% | ent 0.499
  upd 1426 | return    5.800 | deliv   5.80 | blocked 10.7% | idle  0.2% | ent 0.492
  upd 1427 | return    4.100 | deliv   4.10 | blocked 12.4% | idle  0.3% | ent 0.510
  upd 1428 | return    4.300 | deliv   4.30 | blocked 10.8% | idle  0.2% | ent 0.519
  upd 1429 | return    3.900 | deliv   3.90 | blocked  8.5% | idle  0.2% | ent 0.526
  upd 1430 | return    4.900 | deliv   4.90 | blocked  7.0% | idle  0.2% | ent 0.516
  upd 1431 | return    4.200 | deliv   4.20 | blocked 13.6% | idle  0.3% | ent 0.504
  upd 1432 | return    4.400 | deliv   4.40 | blocked  7.2% | idle  0.3% | ent 0.511
  upd 1433 | return    4.600 | deliv   4.60 | blocked  7.3% | idle  0.2% | ent 0.483
  upd 1434 | return    3.500 | deliv   3.50 | blocked  8.3% | idle  0.2% | ent 0.491
  upd 1435 | return    3.300 | deliv   3.30 | blocked 10.3% | idle  0.2% | ent 0.483
  upd 1436 | return    3.600 | deliv   3.60 | blocked  8.6% | idle  0.2% | ent 0.483
  upd 1437 | return    4.500 | deliv   4.50 | blocked 10.3% | idle  0.2% | ent 0.491
  upd 1438 | return    4.000 | deliv   4.00 | blocked 11.1% | idle  0.2% | ent 0.466
  upd 1439 | return    4.500 | deliv   4.50 | blocked 11.0% | idle  0.2% | ent 0.485
  upd 1440 | return    3.800 | deliv   3.80 | blocked 12.2% | idle  0.2% | ent 0.508
  upd 1441 | return    4.300 | deliv   4.30 | blocked 10.2% | idle  0.3% | ent 0.500
  upd 1442 | return    2.000 | deliv   2.00 | blocked  9.5% | idle  0.2% | ent 0.480
  upd 1443 | return    4.400 | deliv   4.40 | blocked  8.6% | idle  0.2% | ent 0.484
  upd 1444 | return    3.600 | deliv   3.60 | blocked  9.1% | idle  0.1% | ent 0.479
  upd 1445 | return    3.300 | deliv   3.30 | blocked 20.8% | idle  0.2% | ent 0.443
  upd 1446 | return    3.300 | deliv   3.30 | blocked 13.5% | idle  0.2% | ent 0.455
  upd 1447 | return    4.200 | deliv   4.20 | blocked 14.1% | idle  0.2% | ent 0.478
  upd 1448 | return    4.800 | deliv   4.80 | blocked  8.9% | idle  0.2% | ent 0.489
  upd 1449 | return    3.900 | deliv   3.90 | blocked 10.9% | idle  0.2% | ent 0.463
  upd 1450 | return    4.300 | deliv   4.30 | blocked 11.2% | idle  0.2% | ent 0.493
  upd 1451 | return    5.100 | deliv   5.10 | blocked 11.0% | idle  0.2% | ent 0.499
  upd 1452 | return    1.900 | deliv   1.90 | blocked  9.5% | idle  0.2% | ent 0.481
  upd 1453 | return    2.600 | deliv   2.60 | blocked  7.9% | idle  0.2% | ent 0.488
  upd 1454 | return    4.400 | deliv   4.40 | blocked  8.6% | idle  0.2% | ent 0.488
  upd 1455 | return    4.300 | deliv   4.30 | blocked  7.7% | idle  0.2% | ent 0.484
  upd 1456 | return    4.200 | deliv   4.20 | blocked  9.7% | idle  0.2% | ent 0.483
  upd 1457 | return    4.000 | deliv   4.00 | blocked 10.4% | idle  0.2% | ent 0.463
  upd 1458 | return    5.000 | deliv   5.00 | blocked  9.2% | idle  0.2% | ent 0.463
  upd 1459 | return    4.500 | deliv   4.50 | blocked  9.2% | idle  0.2% | ent 0.459
  upd 1460 | return    4.400 | deliv   4.40 | blocked 10.2% | idle  0.2% | ent 0.443
  upd 1461 | return    3.500 | deliv   3.50 | blocked 10.6% | idle  0.1% | ent 0.441
  upd 1462 | return    4.000 | deliv   4.00 | blocked 12.8% | idle  0.2% | ent 0.445
  upd 1463 | return    4.300 | deliv   4.30 | blocked 10.6% | idle  0.1% | ent 0.445
  upd 1464 | return    4.100 | deliv   4.10 | blocked 10.4% | idle  0.2% | ent 0.447
  upd 1465 | return    3.700 | deliv   3.70 | blocked 10.5% | idle  0.2% | ent 0.442
  upd 1466 | return    6.000 | deliv   6.00 | blocked 10.0% | idle  0.2% | ent 0.451
  upd 1467 | return    3.600 | deliv   3.60 | blocked 14.5% | idle  0.2% | ent 0.429
  upd 1468 | return    2.700 | deliv   2.70 | blocked 11.5% | idle  0.2% | ent 0.455
  upd 1469 | return    4.000 | deliv   4.00 | blocked 10.7% | idle  0.2% | ent 0.452
  upd 1470 | return    4.100 | deliv   4.10 | blocked 11.2% | idle  0.1% | ent 0.466
  upd 1471 | return    3.900 | deliv   3.90 | blocked 11.4% | idle  0.2% | ent 0.444
  upd 1472 | return    5.200 | deliv   5.20 | blocked 11.7% | idle  0.2% | ent 0.477
  upd 1473 | return    6.300 | deliv   6.30 | blocked 10.7% | idle  0.2% | ent 0.442
  upd 1474 | return    2.300 | deliv   2.30 | blocked 11.9% | idle  0.2% | ent 0.433
  upd 1475 | return    6.000 | deliv   6.00 | blocked 12.6% | idle  0.2% | ent 0.453
  upd 1476 | return    4.100 | deliv   4.10 | blocked 10.4% | idle  0.2% | ent 0.436
  upd 1477 | return    3.400 | deliv   3.40 | blocked 13.1% | idle  0.1% | ent 0.436
  upd 1478 | return    4.000 | deliv   4.00 | blocked 14.0% | idle  0.1% | ent 0.425
  upd 1479 | return    4.900 | deliv   4.90 | blocked 14.4% | idle  0.1% | ent 0.427
  upd 1480 | return    4.000 | deliv   4.00 | blocked 12.0% | idle  0.1% | ent 0.448
  upd 1481 | return    3.700 | deliv   3.70 | blocked 10.9% | idle  0.1% | ent 0.442
  upd 1482 | return    3.500 | deliv   3.50 | blocked 10.8% | idle  0.1% | ent 0.433
  upd 1483 | return    3.800 | deliv   3.80 | blocked 10.8% | idle  0.2% | ent 0.446
  upd 1484 | return    2.600 | deliv   2.60 | blocked 16.7% | idle  0.1% | ent 0.414
  upd 1485 | return    5.200 | deliv   5.20 | blocked 14.8% | idle  0.1% | ent 0.422
  upd 1486 | return    3.700 | deliv   3.70 | blocked 10.5% | idle  0.1% | ent 0.420
  upd 1487 | return    3.300 | deliv   3.30 | blocked  8.4% | idle  0.1% | ent 0.446
  upd 1488 | return    4.000 | deliv   4.00 | blocked  7.7% | idle  0.2% | ent 0.458
  upd 1489 | return    6.100 | deliv   6.10 | blocked  9.2% | idle  0.1% | ent 0.451
  upd 1490 | return    5.500 | deliv   5.50 | blocked 11.8% | idle  0.1% | ent 0.450
  upd 1491 | return    3.900 | deliv   3.90 | blocked 10.7% | idle  0.1% | ent 0.444
  upd 1492 | return    5.200 | deliv   5.20 | blocked 10.7% | idle  0.1% | ent 0.459
  upd 1493 | return    4.000 | deliv   4.00 | blocked 10.3% | idle  0.1% | ent 0.464
  upd 1494 | return    3.700 | deliv   3.70 | blocked 17.0% | idle  0.1% | ent 0.455
  upd 1495 | return    4.500 | deliv   4.50 | blocked 14.9% | idle  0.1% | ent 0.459
  upd 1496 | return    3.800 | deliv   3.80 | blocked 16.7% | idle  0.1% | ent 0.448
  upd 1497 | return    3.900 | deliv   3.90 | blocked 16.9% | idle  0.2% | ent 0.451
  upd 1498 | return    3.500 | deliv   3.50 | blocked 19.0% | idle  0.1% | ent 0.462
  upd 1499 | return    4.600 | deliv   4.60 | blocked 22.7% | idle  0.2% | ent 0.435
  [replay @ update 1500] return 1.00  deliveries 1  -> runs/ia2c_tiny-4ag_seed2/replays/replay_upd001500_s0.npz
  upd 1500 | return    4.600 | deliv   4.60 | blocked 13.6% | idle  0.1% | ent 0.475
  upd 1501 | return    4.200 | deliv   4.20 | blocked 17.0% | idle  0.2% | ent 0.460
  upd 1502 | return    3.900 | deliv   3.90 | blocked 17.2% | idle  0.1% | ent 0.467
  upd 1503 | return    4.800 | deliv   4.80 | blocked 17.9% | idle  0.1% | ent 0.467
  upd 1504 | return    4.200 | deliv   4.20 | blocked 19.6% | idle  0.1% | ent 0.447
  upd 1505 | return    1.900 | deliv   1.90 | blocked 14.0% | idle  0.1% | ent 0.430
  upd 1506 | return    3.300 | deliv   3.30 | blocked 17.6% | idle  0.1% | ent 0.411
  upd 1507 | return    4.200 | deliv   4.20 | blocked 17.3% | idle  0.1% | ent 0.394
