E0603 07:59:14.077652     439 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
E0603 07:59:14.096776     393 cuda_executor.cc:1526] Could not get kernel mode driver version: (INVALID_ARGUMENT: Version does not match the format X.Y.Z)
algo=mappo (centralised_critic=True, use_ppo=True, use_rnn=True)
env=rware-tiny-4ag  parallel_envs=10 time_limit=500  updates=600  (steps/update=5000)  seed=2
run-dir=runs/mappo_tiny-4ag_seed2  chunk=100 updates/save  max_to_keep=5
live per-update log (return / deliveries / blocked% / idle% / entropy) follows; watch entropy — a fast drop toward 0 means exploration collapse:

  upd  543 | return    0.000 | deliv   0.00 | blocked 41.1% | idle  9.3% | ent 0.961
  upd  544 | return    0.200 | deliv   0.20 | blocked 44.1% | idle  8.3% | ent 0.906
  upd  545 | return    0.200 | deliv   0.20 | blocked 48.4% | idle  8.6% | ent 0.893
  upd  546 | return    0.100 | deliv   0.10 | blocked 47.3% | idle  7.9% | ent 0.861
  upd  547 | return    0.300 | deliv   0.30 | blocked 49.0% | idle  9.3% | ent 0.980
  upd  548 | return    0.200 | deliv   0.20 | blocked 46.4% | idle 10.5% | ent 1.010
  upd  549 | return    0.100 | deliv   0.10 | blocked 44.4% | idle 11.2% | ent 1.015
  upd  550 | return    0.100 | deliv   0.10 | blocked 44.8% | idle 10.6% | ent 0.973
  upd  551 | return    0.200 | deliv   0.20 | blocked 46.0% | idle  9.0% | ent 0.931
  upd  552 | return    0.100 | deliv   0.10 | blocked 47.4% | idle  9.3% | ent 1.009
  upd  553 | return    0.100 | deliv   0.10 | blocked 45.1% | idle 10.9% | ent 1.056
  upd  554 | return    0.100 | deliv   0.10 | blocked 46.5% | idle 12.1% | ent 1.034
  upd  555 | return    0.000 | deliv   0.00 | blocked 44.6% | idle 11.5% | ent 1.016
  upd  556 | return    0.100 | deliv   0.10 | blocked 45.5% | idle 11.3% | ent 1.019
  upd  557 | return    0.100 | deliv   0.10 | blocked 49.0% | idle 11.7% | ent 1.017
  upd  558 | return    0.300 | deliv   0.30 | blocked 47.9% | idle 13.1% | ent 1.031
  upd  559 | return    0.300 | deliv   0.30 | blocked 41.9% | idle 16.4% | ent 1.081
  upd  560 | return    0.100 | deliv   0.10 | blocked 41.3% | idle 12.5% | ent 1.051
  upd  561 | return    0.300 | deliv   0.30 | blocked 42.3% | idle 11.3% | ent 1.040
  upd  562 | return    0.100 | deliv   0.10 | blocked 37.2% | idle 11.2% | ent 1.052
  upd  563 | return    0.100 | deliv   0.10 | blocked 38.2% | idle 10.0% | ent 1.043
  upd  564 | return    0.000 | deliv   0.00 | blocked 41.5% | idle 11.7% | ent 1.058
  upd  565 | return    0.100 | deliv   0.10 | blocked 40.9% | idle 12.7% | ent 1.068
  upd  566 | return    0.000 | deliv   0.00 | blocked 43.9% | idle 15.1% | ent 1.053
  upd  567 | return    0.100 | deliv   0.10 | blocked 44.6% | idle 17.1% | ent 1.111
  upd  568 | return    0.100 | deliv   0.10 | blocked 42.8% | idle 16.5% | ent 1.095
  upd  569 | return    0.000 | deliv   0.00 | blocked 40.5% | idle 18.1% | ent 1.121
  upd  570 | return    0.000 | deliv   0.00 | blocked 39.6% | idle 14.4% | ent 1.058
  upd  571 | return    0.200 | deliv   0.20 | blocked 41.9% | idle 13.5% | ent 0.987
  upd  572 | return    0.200 | deliv   0.20 | blocked 46.5% | idle 11.6% | ent 1.059
  upd  573 | return    0.100 | deliv   0.10 | blocked 40.1% | idle 15.0% | ent 1.103
  upd  574 | return    0.100 | deliv   0.10 | blocked 36.3% | idle 15.0% | ent 1.040
  upd  575 | return    0.000 | deliv   0.00 | blocked 41.8% | idle  8.1% | ent 0.960
  upd  576 | return    0.300 | deliv   0.30 | blocked 42.3% | idle  7.0% | ent 0.972
  upd  577 | return    0.100 | deliv   0.10 | blocked 43.5% | idle  7.5% | ent 0.964
  upd  578 | return    0.000 | deliv   0.00 | blocked 45.1% | idle  7.1% | ent 0.939
  upd  579 | return    0.100 | deliv   0.10 | blocked 51.7% | idle  6.3% | ent 0.908
  upd  580 | return    0.100 | deliv   0.10 | blocked 47.6% | idle  7.4% | ent 1.000
  upd  581 | return    0.100 | deliv   0.10 | blocked 44.2% | idle  7.9% | ent 0.995
  upd  582 | return    0.100 | deliv   0.10 | blocked 36.8% | idle  8.9% | ent 1.050
  upd  583 | return    0.000 | deliv   0.00 | blocked 36.2% | idle 10.2% | ent 1.113
  upd  584 | return    0.400 | deliv   0.40 | blocked 34.9% | idle 10.1% | ent 1.080
  upd  585 | return    0.100 | deliv   0.10 | blocked 35.7% | idle  9.5% | ent 1.061
  upd  586 | return    0.000 | deliv   0.00 | blocked 34.7% | idle  9.7% | ent 1.061
  upd  587 | return    0.000 | deliv   0.00 | blocked 36.2% | idle  8.9% | ent 1.070
  upd  588 | return    0.200 | deliv   0.20 | blocked 36.3% | idle  7.7% | ent 0.996
  upd  589 | return    0.000 | deliv   0.00 | blocked 36.4% | idle  6.2% | ent 0.944
  upd  590 | return    0.000 | deliv   0.00 | blocked 34.4% | idle  5.9% | ent 0.960
  upd  591 | return    0.000 | deliv   0.00 | blocked 33.1% | idle  5.8% | ent 0.936
  upd  592 | return    0.000 | deliv   0.00 | blocked 33.2% | idle  5.7% | ent 0.942
  upd  593 | return    0.000 | deliv   0.00 | blocked 31.4% | idle  5.8% | ent 0.939
  upd  594 | return    0.200 | deliv   0.20 | blocked 33.6% | idle  6.1% | ent 0.991
  upd  595 | return    0.100 | deliv   0.10 | blocked 29.9% | idle  7.9% | ent 0.955
  upd  596 | return    0.100 | deliv   0.10 | blocked 35.1% | idle  7.6% | ent 0.945
  upd  597 | return    0.000 | deliv   0.00 | blocked 37.8% | idle  6.3% | ent 0.930
  upd  598 | return    0.000 | deliv   0.00 | blocked 36.9% | idle  5.6% | ent 0.893
  upd  599 | return    0.000 | deliv   0.00 | blocked 38.4% | idle  6.5% | ent 0.959
[commentary @ update 600]
  deliveries/episode ~0.1 ▼   team return ~0.10 ▼
  contention (forward-blocked) 38.6% ▲   idle 9.7%
  barely any deliveries yet across the episode (early 0.0 / mid 0.0 / late 0.0)

ran 600 updates (3,000,000 env steps) in 742.6s  (4,040 steps/s)
checkpoints -> runs/mappo_tiny-4ag_seed2/checkpoints  (latest=600, best=100)   metrics -> runs/mappo_tiny-4ag_seed2/results.csv
