environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
26732000,6683,3.75,,1.343794822692871,,,,3.75,,,,,,,,,
26736000,6684,4.0,,1.4237147569656372,,,,4.0,,,,,,,,,
26740000,6685,3.875,,1.3969616889953613,,,,3.875,,,,,,,,,
26744000,6686,3.625,,1.4082674980163574,,,,3.625,,,,,,,,,
26748000,6687,3.75,,1.3355841636657715,,,,3.75,,,,,,,,,
26752000,6688,2.375,,1.3431494235992432,,,,2.375,,,,,,,,,
26756000,6689,3.75,,1.3710718154907227,,,,3.75,,,,,,,,,
26760000,6690,3.25,,1.3547303676605225,,,,3.25,,,,,,,,,
26764000,6691,3.5,,1.4770268201828003,,,,3.5,,,,,,,,,
26768000,6692,3.625,,1.3427038192749023,,,,3.625,,,,,,,,,
26772000,6693,3.125,,1.319649577140808,,,,3.125,,,,,,,,,
26776000,6694,2.0,,1.365146279335022,,,,2.0,,,,,,,,,
26780000,6695,2.625,,1.3317679166793823,,,,2.625,,,,,,,,,
26784000,6696,1.875,,1.3148826360702515,,,,1.875,,,,,,,,,
26788000,6697,4.0,,1.252762794494629,,,,4.0,,,,,,,,,
26792000,6698,3.0,,1.3002326488494873,,,,3.0,,,,,,,,,
26796000,6699,3.125,,1.4023776054382324,,,,3.125,,,,,,,,,
26800000,6700,2.25,,1.3485417366027832,,,,2.25,,,,,,,,,
26804000,6701,3.625,,1.298192024230957,,,,3.625,,,,,,,,,
26808000,6702,3.375,,1.278332233428955,,,,3.375,,,,,,,,,
26812000,6703,3.375,,1.3179222345352173,,,,3.375,,,,,,,,,
26816000,6704,4.0,,1.3136744499206543,,,,4.0,,,,,,,,,
26820000,6705,4.25,,1.2790266275405884,,,,4.25,,,,,,,,,
26824000,6706,4.25,,1.2365065813064575,,,,4.25,,,,,,,,,
26828000,6707,4.25,,1.3413136005401611,,,,4.25,,,,,,,,,
26832000,6708,2.5,,1.365933895111084,,,,2.5,,,,,,,,,
26836000,6709,4.125,,1.3245127201080322,,,,4.125,,,,,,,,,
26840000,6710,3.625,,1.3183082342147827,,,,3.625,,,,,,,,,
26844000,6711,4.125,,1.2727301120758057,,,,4.125,,,,,,,,,
26848000,6712,4.25,,1.3165273666381836,,,,4.25,,,,,,,,,
26852000,6713,3.125,,1.2158114910125732,,,,3.125,,,,,,,,,
26856000,6714,4.0,,1.2925941944122314,,,,4.0,,,,,,,,,
26860000,6715,3.375,,1.312822937965393,,,,3.375,,,,,,,,,
26864000,6716,3.625,,1.2545926570892334,,,,3.625,,,,,,,,,
26868000,6717,3.5,,1.2837419509887695,,,,3.5,,,,,,,,,
26872000,6718,4.375,,1.391532301902771,,,,4.375,,,,,,,,,
26876000,6719,3.625,,1.3350526094436646,,,,3.625,,,,,,,,,
26880000,6720,3.75,,1.2920846939086914,,,,3.75,,,,,,,,,
26884000,6721,3.625,,1.2382326126098633,,,,3.625,,,,,,,,,
26888000,6722,3.5,,1.3461415767669678,,,,3.5,,,,,,,,,
26892000,6723,3.625,,1.3132977485656738,,,,3.625,,,,,,,,,
26896000,6724,3.5,,1.2893764972686768,,,,3.5,,,,,,,,,
26900000,6725,4.25,,1.3948609828948975,,,,4.25,,,,,,,,,
26904000,6726,3.25,,1.2756761312484741,,,,3.25,,,,,,,,,
26908000,6727,3.625,,1.2742676734924316,,,,3.625,,,,,,,,,
26912000,6728,4.0,,1.286272644996643,,,,4.0,,,,,,,,,
26916000,6729,3.5,,1.310743808746338,,,,3.5,,,,,,,,,
26920000,6730,4.25,,1.2823519706726074,,,,4.25,,,,,,,,,
26924000,6731,4.125,,1.3214564323425293,,,,4.125,,,,,,,,,
26928000,6732,3.125,,1.3104777336120605,,,,3.125,,,,,,,,,
26932000,6733,4.0,,1.3469884395599365,,,,4.0,,,,,,,,,
26936000,6734,3.75,,1.2832434177398682,,,,3.75,,,,,,,,,
26940000,6735,4.0,,1.3087282180786133,,,,4.0,,,,,,,,,
26944000,6736,2.875,,1.2935564517974854,,,,2.875,,,,,,,,,
26948000,6737,3.5,,1.2348952293395996,,,,3.5,,,,,,,,,
26952000,6738,3.75,,1.3425520658493042,,,,3.75,,,,,,,,,
26956000,6739,4.0,,1.2989912033081055,,,,4.0,,,,,,,,,
26960000,6740,4.375,,1.2890347242355347,,,,4.375,,,,,,,,,
26964000,6741,4.0,,1.2685351371765137,,,,4.0,,,,,,,,,
26968000,6742,4.125,,1.2630456686019897,,,,4.125,,,,,,,,,
26972000,6743,4.125,,1.244828462600708,,,,4.125,,,,,,,,,
26976000,6744,4.375,,1.3564170598983765,,,,4.375,,,,,,,,,
26980000,6745,2.375,,1.3321192264556885,,,,2.375,,,,,,,,,
26984000,6746,4.125,,1.226830005645752,,,,4.125,,,,,,,,,
26988000,6747,3.875,,1.327947735786438,,,,3.875,,,,,,,,,
26992000,6748,4.0,,1.3364036083221436,,,,4.0,,,,,,,,,
26996000,6749,3.625,,1.288025140762329,,,,3.625,,,,,,,,,
27000000,6750,3.625,,1.3204171657562256,,,,3.625,,,,,,,,,
27004000,6751,3.625,,1.2864422798156738,,,,3.625,,,,,,,,,
27008000,6752,3.25,,1.2595977783203125,,,,3.25,,,,,,,,,
27012000,6753,3.25,,1.28879714012146,,,,3.25,,,,,,,,,
27016000,6754,3.625,,1.240807294845581,,,,3.625,,,,,,,,,
27020000,6755,3.25,,1.2957203388214111,,,,3.25,,,,,,,,,
27024000,6756,4.0,,1.3472905158996582,,,,4.0,,,,,,,,,
27028000,6757,1.875,,1.2581589221954346,,,,1.875,,,,,,,,,
