environment_steps,updates,mean_episode_returns,entropy,loss,actor_loss,value_loss,reward_std_mean,deliveries,block_rate,idle_rate,pickup_rate,deliveries_early,deliveries_mid,deliveries_late,block_early,block_mid,block_late
612000,153,0.0,,0.650027871131897,,,,0.0,,,,,,,,,
616000,154,0.0,,0.6479215025901794,,,,0.0,,,,,,,,,
620000,155,0.0,,0.8193714618682861,,,,0.0,,,,,,,,,
624000,156,0.125,,1.4132781028747559,,,,0.125,,,,,,,,,
628000,157,0.125,,0.4450336694717407,,,,0.125,,,,,,,,,
632000,158,0.0,,0.37736886739730835,,,,0.0,,,,,,,,,
636000,159,0.0,,0.28361213207244873,,,,0.0,,,,,,,,,
640000,160,0.0,,0.8251366019248962,,,,0.0,,,,,,,,,
644000,161,0.0,,0.6624310612678528,,,,0.0,,,,,,,,,
648000,162,0.25,,0.4787307679653168,,,,0.25,,,,,,,,,
652000,163,0.0,,0.16268059611320496,,,,0.0,,,,,,,,,
656000,164,0.0,,0.4506947696208954,,,,0.0,,,,,,,,,
660000,165,0.0,,0.4107919931411743,,,,0.0,,,,,,,,,
664000,166,0.0,,0.5486830472946167,,,,0.0,,,,,,,,,
668000,167,0.0,,0.16186118125915527,,,,0.0,,,,,,,,,
672000,168,0.125,,0.7381950616836548,,,,0.125,,,,,,,,,
676000,169,0.0,,0.5932340621948242,,,,0.0,,,,,,,,,
680000,170,0.0,,0.2689632177352905,,,,0.0,,,,,,,,,
684000,171,0.25,,0.4890245497226715,,,,0.25,,,,,,,,,
688000,172,0.25,,0.6652286052703857,,,,0.25,,,,,,,,,
692000,173,0.0,,0.26821815967559814,,,,0.0,,,,,,,,,
696000,174,0.0,,0.6499539613723755,,,,0.0,,,,,,,,,
700000,175,0.0,,0.32162854075431824,,,,0.0,,,,,,,,,
704000,176,0.0,,0.34875279664993286,,,,0.0,,,,,,,,,
708000,177,0.0,,0.3396477699279785,,,,0.0,,,,,,,,,
712000,178,0.0,,0.4388448894023895,,,,0.0,,,,,,,,,
716000,179,0.0,,0.6528173685073853,,,,0.0,,,,,,,,,
720000,180,0.0,,0.2665828466415405,,,,0.0,,,,,,,,,
724000,181,0.0,,0.35196053981781006,,,,0.0,,,,,,,,,
728000,182,0.0,,0.46837711334228516,,,,0.0,,,,,,,,,
732000,183,0.0,,0.29566407203674316,,,,0.0,,,,,,,,,
736000,184,0.0,,0.37621283531188965,,,,0.0,,,,,,,,,
740000,185,0.0,,0.6652957797050476,,,,0.0,,,,,,,,,
744000,186,0.125,,0.6562960147857666,,,,0.125,,,,,,,,,
748000,187,0.125,,0.947722852230072,,,,0.125,,,,,,,,,
752000,188,0.0,,0.2890282869338989,,,,0.0,,,,,,,,,
756000,189,0.25,,0.25115007162094116,,,,0.25,,,,,,,,,
760000,190,0.25,,1.0982301235198975,,,,0.25,,,,,,,,,
764000,191,0.0,,0.6093971133232117,,,,0.0,,,,,,,,,
768000,192,0.0,,0.1311231553554535,,,,0.0,,,,,,,,,
772000,193,0.0,,0.43327516317367554,,,,0.0,,,,,,,,,
776000,194,0.25,,0.6302295327186584,,,,0.25,,,,,,,,,
780000,195,0.125,,0.45825228095054626,,,,0.125,,,,,,,,,
784000,196,0.125,,0.44003525376319885,,,,0.125,,,,,,,,,
788000,197,0.0,,0.5827299356460571,,,,0.0,,,,,,,,,
792000,198,0.0,,0.7018390893936157,,,,0.0,,,,,,,,,
796000,199,0.0,,0.5584565997123718,,,,0.0,,,,,,,,,
800000,200,0.0,,0.8039302229881287,,,,0.0,,,,,,,,,
804000,201,0.0,,0.7197465896606445,,,,0.0,,,,,,,,,
808000,202,0.125,,0.5656694173812866,,,,0.125,,,,,,,,,
812000,203,0.0,,0.47667035460472107,,,,0.0,,,,,,,,,
816000,204,0.0,,0.4867244362831116,,,,0.0,,,,,,,,,
820000,205,0.0,,0.506723165512085,,,,0.0,,,,,,,,,
824000,206,0.0,,0.4457155466079712,,,,0.0,,,,,,,,,
828000,207,0.0,,0.4080773591995239,,,,0.0,,,,,,,,,
832000,208,0.0,,0.6382409334182739,,,,0.0,,,,,,,,,
836000,209,0.125,,0.7618721723556519,,,,0.125,,,,,,,,,
840000,210,0.0,,0.48771989345550537,,,,0.0,,,,,,,,,
844000,211,0.0,,0.4576951265335083,,,,0.0,,,,,,,,,
848000,212,0.0,,0.8831103444099426,,,,0.0,,,,,,,,,
852000,213,0.0,,0.41835588216781616,,,,0.0,,,,,,,,,
856000,214,0.0,,0.41050273180007935,,,,0.0,,,,,,,,,
860000,215,0.0,,0.29128000140190125,,,,0.0,,,,,,,,,
864000,216,0.0,,0.8065948486328125,,,,0.0,,,,,,,,,
868000,217,0.0,,0.44533079862594604,,,,0.0,,,,,,,,,
872000,218,0.25,,0.4926856756210327,,,,0.25,,,,,,,,,
876000,219,0.0,,0.7689134478569031,,,,0.0,,,,,,,,,
880000,220,0.0,,0.5951642990112305,,,,0.0,,,,,,,,,
884000,221,0.0,,0.5964066982269287,,,,0.0,,,,,,,,,
888000,222,0.0,,0.5318909883499146,,,,0.0,,,,,,,,,
892000,223,0.0,,0.25909751653671265,,,,0.0,,,,,,,,,
896000,224,0.0,,0.5776124000549316,,,,0.0,,,,,,,,,
900000,225,0.0,,0.8459911346435547,,,,0.0,,,,,,,,,
904000,226,0.0,,0.3594360947608948,,,,0.0,,,,,,,,,
908000,227,0.125,,0.5349734425544739,,,,0.125,,,,,,,,,
912000,228,0.125,,0.4065440893173218,,,,0.125,,,,,,,,,
916000,229,0.25,,1.1306620836257935,,,,0.25,,,,,,,,,
920000,230,0.125,,0.963178277015686,,,,0.125,,,,,,,,,
924000,231,0.0,,0.43404126167297363,,,,0.0,,,,,,,,,
928000,232,0.125,,0.45341813564300537,,,,0.125,,,,,,,,,
932000,233,0.125,,0.5247615575790405,,,,0.125,,,,,,,,,
936000,234,0.0,,1.097884178161621,,,,0.0,,,,,,,,,
940000,235,0.25,,0.8897383809089661,,,,0.25,,,,,,,,,
944000,236,0.125,,0.7216478586196899,,,,0.125,,,,,,,,,
948000,237,0.0,,0.46912699937820435,,,,0.0,,,,,,,,,
952000,238,0.125,,0.5384202003479004,,,,0.125,,,,,,,,,
956000,239,0.0,,0.7392472624778748,,,,0.0,,,,,,,,,
960000,240,0.0,,0.7576526999473572,,,,0.0,,,,,,,,,
964000,241,0.0,,0.9510207176208496,,,,0.0,,,,,,,,,
968000,242,0.0,,1.084597110748291,,,,0.0,,,,,,,,,
972000,243,0.0,,0.593654215335846,,,,0.0,,,,,,,,,
976000,244,0.0,,0.7350221872329712,,,,0.0,,,,,,,,,
980000,245,0.0,,0.8130653500556946,,,,0.0,,,,,,,,,
984000,246,0.125,,0.7024031281471252,,,,0.125,,,,,,,,,
988000,247,0.0,,0.669825553894043,,,,0.0,,,,,,,,,
992000,248,0.0,,0.3678210377693176,,,,0.0,,,,,,,,,
996000,249,0.125,,1.1188727617263794,,,,0.125,,,,,,,,,
1000000,250,0.125,,0.6519905924797058,,,,0.125,,,,,,,,,
1004000,251,0.0,,0.6777167916297913,,,,0.0,,,,,,,,,
1008000,252,0.375,,0.4284093379974365,,,,0.375,,,,,,,,,
1012000,253,0.0,,0.7966554760932922,,,,0.0,,,,,,,,,
1016000,254,0.0,,0.36216112971305847,,,,0.0,,,,,,,,,
1020000,255,0.0,,0.871369481086731,,,,0.0,,,,,,,,,
1024000,256,0.125,,0.41637009382247925,,,,0.125,,,,,,,,,
1028000,257,0.125,,0.8631596565246582,,,,0.125,,,,,,,,,
1032000,258,0.125,,0.6465646028518677,,,,0.125,,,,,,,,,
1036000,259,0.125,,0.5167810916900635,,,,0.125,,,,,,,,,
1040000,260,0.0,,0.9379874467849731,,,,0.0,,,,,,,,,
1044000,261,0.125,,0.3448391556739807,,,,0.125,,,,,,,,,
1048000,262,0.125,,0.62413090467453,,,,0.125,,,,,,,,,
1052000,263,0.125,,0.7915747165679932,,,,0.125,,,,,,,,,
1056000,264,0.0,,0.6701483726501465,,,,0.0,,,,,,,,,
1060000,265,0.0,,0.9924626350402832,,,,0.0,,,,,,,,,
1064000,266,0.125,,0.8233457803726196,,,,0.125,,,,,,,,,
1068000,267,0.0,,0.669797956943512,,,,0.0,,,,,,,,,
1072000,268,0.0,,0.9455397129058838,,,,0.0,,,,,,,,,
1076000,269,0.125,,0.9326151013374329,,,,0.125,,,,,,,,,
1080000,270,0.0,,0.5555834770202637,,,,0.0,,,,,,,,,
1084000,271,0.125,,0.7429152727127075,,,,0.125,,,,,,,,,
1088000,272,0.0,,0.48755311965942383,,,,0.0,,,,,,,,,
1092000,273,0.375,,0.40676149725914,,,,0.375,,,,,,,,,
1096000,274,0.0,,0.9576372504234314,,,,0.0,,,,,,,,,
1100000,275,0.25,,0.5636942982673645,,,,0.25,,,,,,,,,
1104000,276,0.0,,0.8546432852745056,,,,0.0,,,,,,,,,
1108000,277,0.0,,0.7935991883277893,,,,0.0,,,,,,,,,
1112000,278,0.375,,0.7642481327056885,,,,0.375,,,,,,,,,
1116000,279,0.125,,1.0697686672210693,,,,0.125,,,,,,,,,
1120000,280,0.125,,0.7426691055297852,,,,0.125,,,,,,,,,
1124000,281,0.125,,1.0328720808029175,,,,0.125,,,,,,,,,
1128000,282,0.0,,0.9787899851799011,,,,0.0,,,,,,,,,
1132000,283,0.0,,0.8240529298782349,,,,0.0,,,,,,,,,
1136000,284,0.125,,0.6796039938926697,,,,0.125,,,,,,,,,
1140000,285,0.0,,0.5174478888511658,,,,0.0,,,,,,,,,
1144000,286,0.375,,0.8026265501976013,,,,0.375,,,,,,,,,
1148000,287,0.0,,0.6742041110992432,,,,0.0,,,,,,,,,
1152000,288,0.125,,0.5136711597442627,,,,0.125,,,,,,,,,
1156000,289,0.125,,1.0030025243759155,,,,0.125,,,,,,,,,
